longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.14130434782608697,0.0,0.0,0.0,0.19565217391304351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.16304347826086954,0.14130434782608697,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
"Old Eucha, Cherokee OTSA, USA",0.07443820224719103,0.001404494382022472,0.018258426966292138,0.023876404494382025,0.07443820224719103,0.11938202247191014,0.1811797752808989,0.021067415730337085,0.011235955056179777,0.01404494382022472,0.16713483146067418,0.01966292134831461,0.0351123595505618,0.0,0.005617977528089888,0.07303370786516855,0.10393258426966294,0.030898876404494388,0.008426966292134833,0.016853932584269666
"Taylor, Cherokee OTSA, USA",0.09814323607427054,0.0,0.03183023872679045,0.03978779840848807,0.13527851458885942,0.13527851458885942,0.0,0.03978779840848807,0.0,0.0,0.05039787798408488,0.16445623342175064,0.0,0.0,0.05835543766578249,0.013262599469496024,0.14854111405835543,0.08488063660477453,0.0,0.0
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0402588066139468,0.0381020848310568,0.05176132278936017,0.2552120776419842,0.24227174694464418,0.007907979870596694,0.029475197699496768,0.0,0.029475197699496768,0.00862688713156003,0.0,0.0,0.007907979870596694,0.15528396836808053,0.0927390366642703,0.03522645578720345,0.005751258087706686,0.0
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.019823788546255508,0.009911894273127754,0.02092511013215859,0.009911894273127754,0.09911894273127753,0.17180616740088106,0.1563876651982379,0.006607929515418502,0.0,0.0,0.04405286343612334,0.017621145374449337,0.0539647577092511,0.0,0.007709251101321585,0.2654185022026432,0.10462555066079295,0.006607929515418502,0.005506607929515418,0.0
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.14130434782608697,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.019823788546255508,0.009911894273127754,0.02092511013215859,0.009911894273127754,0.09911894273127753,0.17180616740088106,0.15638766519823785,0.006607929515418502,0.0,0.0,0.04405286343612334,0.017621145374449337,0.0539647577092511,0.0,0.007709251101321585,0.2654185022026432,0.10462555066079295,0.006607929515418502,0.005506607929515418,0.0
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0,0.0,0.04342273307790548,0.0012771392081736906,0.1583652618135376,0.05619412515964237,0.3077905491698594,0.0791826309067688,0.058748403575989754,0.0,0.09961685823754785,0.03703703703703702,0.0,0.0,0.002554278416347381,0.007662835249042142,0.1264367816091954,0.0,0.0,0.02171136653895274
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0,0.0,0.004854368932038835,0.024271844660194178,0.09223300970873788,0.00970873786407767,0.014563106796116505,0.03883495145631068,0.07281553398058253,0.11165048543689321,0.08009708737864078,0.014563106796116505,0.0,0.0,0.20873786407766992,0.048543689320388356,0.08737864077669905,0.1893203883495146,0.0,0.0024271844660194177
"Indian Village, Lac Vieux Desert Reservation, USA",0.04248366013071895,0.0,0.13398692810457513,0.17320261437908493,0.12745098039215685,0.06209150326797385,0.019607843137254898,0.01633986928104575,0.0,0.0,0.08169934640522875,0.09477124183006534,0.0,0.0,0.0,0.06209150326797385,0.14705882352941174,0.039215686274509796,0.0,0.0
"Brush Creek, Cherokee OTSA, USA",0.017947082855969392,0.0,0.04234938717278053,0.01792636706224826,0.05363724303408919,0.1686706945375154,0.1572792597076011,0.009907553518802736,0.004953776759401368,0.0,0.25401976466858334,0.01748007681056037,0.08297576071997291,0.0,0.009907553518802736,0.049821483899324844,0.07968600260838864,0.012384441898503419,0.0,0.021053551227455815
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0,0.0,0.009775171065493646,0.08797653958944282,0.017595307917888565,0.07917888563049853,0.13196480938416422,0.14076246334310852,0.044965786901270774,0.01857282502443793,0.10557184750733137,0.03714565004887586,0.03714565004887586,0.0,0.11730205278592375,0.017595307917888565,0.0469208211143695,0.03714565004887586,0.0,0.07038123167155426
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.019823788546255508,0.009911894273127754,0.02092511013215859,0.009911894273127754,0.09911894273127754,0.17180616740088106,0.15638766519823788,0.006607929515418503,0.0,0.0,0.04405286343612334,0.01762114537444934,0.053964757709251104,0.0,0.007709251101321586,0.2654185022026432,0.10462555066079296,0.006607929515418503,0.005506607929515418,0.0
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.09170305676855897,0.0,0.11353711790393015,0.16593886462882101,0.23144104803493454,0.0,0.008733624454148475,0.0,0.008733624454148475,0.0349344978165939,0.021834061135371185,0.0,0.008733624454148475,0.06113537117903931,0.1877729257641922,0.02620087336244542,0.03930131004366814,0.0
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.003354119216948282,0.005031178825422422,0.13067553091432868,0.00848950711756815,0.24949772108882584,0.08135372887448017,0.0820929068061773,0.0,0.0,0.005031178825422422,0.05133268394005683,0.02012471530168969,0.013416476867793127,0.009510402803400748,0.0,0.06521810164623845,0.26480939012080307,0.010062357650844844,0.0,0.0
"Orick District, Yurok Reservation, USA",0.13525760250198432,0.0,0.07463305415042706,0.026950825109876442,0.058299669482188766,0.17055133687939064,0.12286910783883999,0.0,0.006219421179202256,0.006219421179202256,0.058148626396408144,0.031248148981791908,0.04161385094712901,0.0,0.04363664364493621,0.11002748391835382,0.06441839527087061,0.04576013173326384,0.0,0.004146280786134837
"Tagg Flats, Cherokee OTSA, USA",0.074438202247191,0.0014044943820224719,0.018258426966292134,0.023876404494382022,0.074438202247191,0.11938202247191011,0.18117977528089887,0.021067415730337078,0.011235955056179775,0.01404494382022472,0.16713483146067415,0.019662921348314603,0.03511235955056179,0.0,0.0056179775280898875,0.07303370786516854,0.10393258426966294,0.03089887640449438,0.008426966292134833,0.016853932584269666
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.011415525114155254,0.0,0.043378995433789966,0.045662100456621016,0.10502283105022833,0.03424657534246576,0.09360730593607307,0.054794520547945216,0.009132420091324202,0.0,0.18036529680365299,0.0,0.06849315068493152,0.0,0.03652968036529681,0.14155251141552513,0.1392694063926941,0.013698630136986304,0.0,0.022831050228310508
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.09170305676855893,0.0,0.1135371179039301,0.16593886462882093,0.23144104803493445,0.0,0.00873362445414847,0.0,0.00873362445414847,0.03493449781659388,0.021834061135371174,0.0,0.00873362445414847,0.06113537117903929,0.1877729257641921,0.02620087336244541,0.03930131004366812,0.0
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.14130434782608697,0.0,0.0,0.0,0.19565217391304351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0402588066139468,0.03810208483105679,0.05176132278936017,0.2552120776419842,0.24227174694464415,0.007907979870596693,0.029475197699496764,0.0,0.029475197699496764,0.00862688713156003,0.0,0.0,0.007907979870596693,0.1552839683680805,0.0927390366642703,0.035226455787203445,0.005751258087706685,0.0
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.01982378854625551,0.009911894273127756,0.020925110132158593,0.009911894273127756,0.09911894273127754,0.17180616740088106,0.1563876651982379,0.006607929515418503,0.0,0.0,0.04405286343612335,0.01762114537444934,0.053964757709251104,0.0,0.007709251101321586,0.2654185022026432,0.10462555066079296,0.006607929515418503,0.005506607929515419,0.0
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.14130434782608697,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.2948706844284304,0.0,0.05476640047118333,0.0,0.01572920816948741,0.1289950976146344,0.10795641554212067,0.019115838342543347,0.009397682193774144,0.004027578083046062,0.02228593205952154,0.03315606215462435,0.006712630138410102,0.0,0.01771268210715956,0.038041124603738284,0.1668023628458087,0.050158504685848905,0.020137890415230307,0.010133906144438478
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.005376344086021506,0.3118279569892473,0.0,0.0,0.17204301075268819,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.024193548387096774,0.15591397849462366,0.0,0.02956989247311828,0.0
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.021276595744680854,0.009118541033434652,0.09118541033434652,0.04559270516717326,0.08206686930091187,0.17325227963525838,0.09118541033434652,0.033434650455927056,0.0030395136778115506,0.0030395136778115506,0.06686930091185411,0.006079027355623101,0.0030395136778115506,0.0,0.012158054711246202,0.209726443768997,0.11854103343465047,0.024316109422492405,0.0030395136778115506,0.0030395136778115506
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.09170305676855897,0.0,0.11353711790393015,0.16593886462882096,0.23144104803493454,0.0,0.008733624454148473,0.0,0.008733624454148473,0.03493449781659389,0.02183406113537118,0.0,0.008733624454148473,0.061135371179039305,0.18777292576419216,0.026200873362445417,0.039301310043668124,0.0
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.09170305676855893,0.0,0.1135371179039301,0.16593886462882093,0.23144104803493445,0.0,0.00873362445414847,0.0,0.00873362445414847,0.03493449781659388,0.021834061135371174,0.0,0.00873362445414847,0.06113537117903929,0.1877729257641921,0.02620087336244541,0.03930131004366812,0.0
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",,,,,,,,,,,,,,,,,,,,
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.09170305676855893,0.0,0.1135371179039301,0.16593886462882093,0.23144104803493445,0.0,0.00873362445414847,0.0,0.00873362445414847,0.03493449781659388,0.021834061135371174,0.0,0.00873362445414847,0.06113537117903929,0.1877729257641921,0.02620087336244541,0.03930131004366812,0.0
