longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Taylorville IL HSA, Springfield IL HRR, USA",0.008938005910914234,0.7532918149466192,6.083769989227594,0.5624110320284698,3.1376354881506687,0.0018238434163701067,44.74061742819743,0.7522241992882562,6.100807125795382
"Harriman TN HSA, Knoxville TN HRR, USA",0.0018944196299857782,0.7571466737910767,5.973401010925833,0.408139638436192,3.0373592993332683,0.0,50.89515201030161,0.8408139638436192,6.1727939501771765
"Jasper TX HSA, Beaumont TX HRR, USA",0.0013402289392420725,0.4996881126358938,13.466509484711102,0.3656211014079487,5.6503675328774055,0.0,107.50033217390119,0.5095793976118339,13.175889307476089
"Valdese NC HSA, Hickory NC HRR, USA",0.007355452052542443,0.8227661851257357,6.65179881010428,0.4757891920813269,2.5659277968335488,0.0,75.67205503057419,0.0,47.55956234882858
"Russellville KY HSA, Nashville TN HRR, USA",0.025239290241740955,0.5495793807052085,10.466054853790679,0.4176660103812422,3.7078145759461787,0.0,80.84709103535937,0.10882405584392339,18.107143777209966
"Brewton AL HSA, Pensacola FL HRR, USA",0.0,0.699439838673538,7.919860386854819,0.4403316155052655,4.230768061139346,0.0,74.31202730067311,0.0,46.044305628384684
"Tillamook/Wheeler OR HSA, Portland OR HRR, USA",0.007374048812632284,0.6395750212937643,11.014634582832374,0.4379342807190568,3.5224043060114054,0.0,98.55886296733635,0.0,58.028390291984216
"Spencer IA HSA, Sioux Falls SD HRR, USA",0.021061949676392352,0.5627130809258927,9.27280759986683,0.6594293917100305,3.257836402320987,0.0,100.73321989432561,0.0,86.41003799496895
"Mauston WI HSA, Madison WI HRR, USA",0.012463585377272742,0.3495581176259477,12.193998225784565,0.3845498183123234,4.000100347583946,0.0,89.75853527246302,0.001390695796509802,31.146602300304455
"Clarkston WA HSA, Spokane WA HRR, USA",0.018251387136586052,0.9630693291451649,3.20448222518616,0.8367511779223693,1.7189392118492794,0.9872111285618129,5.9190409791578835,0.0,132.5412736070353
"Fort Scott KS HSA, Joplin MO HRR, USA",0.009445307082351185,0.492793965788174,15.201687961889116,0.45840255017285503,5.090267911504112,0.0,88.17388580609067,0.0,60.324748958043415
"Brazil IN HSA, Indianapolis IN HRR, USA",0.007825049118678568,0.861532931979513,5.22450938516562,0.5571030640668524,2.6599275633403785,0.0,74.53820387226165,0.0,25.944829859394538
"Princeton IL HSA, Rockford IL HRR, USA",0.014787671052342296,0.5883887215002024,9.847775512501356,0.6278724648109008,2.7145587923561028,0.0,77.46293095965692,0.14089130728065835,18.7139546929872
"Mayfield KY HSA, Paducah KY HRR, USA",0.002675716915927986,0.722597192224622,7.276703532649874,0.5131389488840893,2.961984039926929,0.005894528437724982,41.18240783145943,0.0,47.33915012377568
"Silverton OR HSA, Portland OR HRR, USA",0.006044590257263532,0.8856306306306306,4.597806397496725,0.6874324324324325,1.6060529751712753,0.0,65.13480477359613,0.0,43.76575065569567
"Secaucus NJ HSA, Hackensack NJ HRR, USA",0.02877024434865304,1.0,1.4472427007533746,0.9873314999323746,0.6069409898217877,1.0,13.577507323065177,1.0,3.378670861968442
"Carthage TN HSA, Nashville TN HRR, USA",0.00012798996472628547,0.5169319565315417,9.541225314423608,0.2639220814357217,4.510167742412849,0.0,66.81661706821806,0.0,98.53110071904543
"Wharton TX HSA, Houston TX HRR, USA",0.0024607878414409684,0.5817468194532166,10.156333790831159,0.5158350627086529,3.477228082678997,0.0,83.46455457556101,0.0,64.44559505750722
"Cobleskill NY HSA, Albany NY HRR, USA",0.0005915438139962431,0.47274865439413816,10.51127671783711,0.36577864218191686,4.336886958774909,0.0,51.87408712480588,0.0,41.48323764225398
"Yreka CA HSA, Medford OR HRR, USA",0.006366153689395028,0.4982111317422218,14.297967947741634,0.4992527512340927,3.158687562106365,0.0,78.54328399221606,0.0,38.22147448860823
"South Haven MI HSA, St Joseph MI HRR, USA",0.007975960578019517,0.5670411306396086,8.454003239515272,0.43554085885124116,3.2569528373541763,0.0,54.30810360336539,0.07890922268526906,18.0871376407558
"Greensburg IN HSA, Indianapolis IN HRR, USA",0.003970819705901194,0.7551870979432816,5.533267008349992,0.4150131376279786,4.297867989463684,0.0,75.15397024636064,0.0,42.69778524987356
"Newton IA HSA, Des Moines IA HRR, USA",0.016513804516334062,0.9277523455559081,3.3830370924450675,0.7670307755065041,1.9202638103330198,0.0,53.98937945221216,0.021982504645787063,14.842451019080409
"Merrill WI HSA, Wausau WI HRR, USA",0.0323091428997709,0.7087268434435162,7.349374977999901,0.48551580094442426,4.415577529295438,0.048537958590628406,50.13611374818581,0.012849618597893207,26.714677371658773
"Barnesville OH HSA, Columbus OH HRR, USA",0.004767210692271525,0.39445076188310213,12.629336069625202,0.36024562201501026,4.823917339941699,0.0,68.5242491297436,0.003365931316806914,25.199807987229608
"Bogalusa LA HSA, Metairie LA HRR, USA",0.0021798790328997637,0.7024070021881839,6.459410644213769,0.6235412107950401,2.288451684512364,0.0,84.02346342737032,0.0,36.891554911435136
"Brookville PA HSA, Pittsburgh PA HRR, USA",0.005629366362021668,0.49028993435448576,11.478148712382925,0.3426331145149526,4.8786434795631095,0.6144237782640408,26.021950183137754,0.0,33.05950288376524
"Siler City NC HSA, Greensboro NC HRR, USA",0.002869051463712121,0.7066386054810816,7.509990915333713,0.5131536807430114,2.957146940496565,0.0,58.06688884068147,0.0,55.24997948063447
"Kenton OH HSA, Columbus OH HRR, USA",0.004045688109484108,0.5434972627317477,8.676571988397786,0.44555366425909737,4.398619997294879,0.0,90.52811487749617,0.0,36.11376795696947
"Bath NY HSA, Rochester NY HRR, USA",0.0011684323234817896,0.6586950511473597,7.850330410818298,0.425997603907474,3.431322238028084,0.02902958252695604,42.48002752316608,0.0,44.954437537581526
"Worthington MN HSA, Sioux Falls SD HRR, USA",0.01599498838857887,0.6948441247002398,6.578350217197058,0.7281866814240915,3.138273724134749,0.0,92.49025126843465,0.0,93.64187732592804
"Dunn NC HSA, Raleigh NC HRR, USA",0.003824040372161195,0.7143055042482452,6.798244825097762,0.514083856667898,2.7140318304427504,0.22090875507942373,39.11873272179171,0.0,30.74426741671794
"Belfast ME HSA, Bangor ME HRR, USA",0.0057666086329590215,0.498427382053654,10.997492665548439,0.35883441258094356,3.19435571380621,0.0656336725254394,41.28355113958915,0.0,19.544631709002093
"Alexander City AL HSA, Birmingham AL HRR, USA",0.0,0.8401166828726212,5.891943634840718,0.4032504514515905,4.170060053351335,0.0,82.10909872774123,0.0,55.654353806868706
"Clinton MA HSA, Worcester MA HRR, USA",0.010632482235971817,1.0,2.0470222710277546,0.746164897807851,1.4349844096759434,0.9956898549381286,23.807668906109466,0.03568614728646244,14.084506475663954
"Plymouth NH HSA, Manchester NH HRR, USA",0.013240722350118994,0.5973808860406798,8.997676515955904,0.40452307978081176,3.112164178528535,0.002275471347636296,52.94043902728365,0.0,45.12593598323116
"Deer Park CA HSA, Napa CA HRR, USA",0.0070041370993745465,0.6442245144503299,8.313138027469291,0.671498931326085,1.9297183573131536,0.5089211039866184,28.857182905120332,0.0,46.20246742514097
"Mora MN HSA, Minneapolis MN HRR, USA",0.004552651676383708,0.41863932898415657,10.900910745211148,0.28131407269338304,7.052408223255296,0.0,77.16979038111877,0.0,61.15856081567365
"Ojai CA HSA, Ventura CA HRR, USA",0.005935277454289639,0.9738988580750407,2.957900762763213,0.8768119319505943,1.0210294296331115,0.547657888604055,29.784773764522576,0.0,32.20815843637715
"Evanston WY HSA, Salt Lake City UT HRR, USA",0.0020288720551565787,0.5838037038764753,20.01700813394913,0.7432943042403322,2.942347374432906,0.0,94.39842082795927,0.0,100.21347571105483
"Navasota TX HSA, Bryan TX HRR, USA",0.0067526701237932115,0.5259888852566198,10.254791142045647,0.31083920982580676,5.506885167444401,0.0835940783636109,39.54395427738572,0.06472703497875122,24.17488697338342
"Litchfield IL HSA, Springfield IL HRR, USA",0.001803113512971534,0.7055911065439768,7.2177269648626785,0.578821990751553,2.5354181423052813,0.0,64.93911431270674,0.012798355831659582,21.91692813613648
"Camden AR HSA, Little Rock AR HRR, USA",0.002445556949440934,0.6747849663425579,8.482443556195493,0.481207928197457,4.518284211339207,0.034966342557965595,41.48951540335091,0.015426327599102467,32.87552983475691
"Monroeville AL HSA, Mobile AL HRR, USA",0.0030014258297645473,0.5371688044190619,11.64303681467373,0.29323097088287614,5.267855686375961,0.0,110.16045041490531,0.0,59.26893257632329
"Cordele GA HSA, Macon GA HRR, USA",0.009880696891611317,0.7291715449819698,6.821691527253297,0.42040931016718963,4.661321222253244,0.0,61.90926201672824,0.0,50.65313651870776
"Tunkhannock PA HSA, Sayre PA HRR, USA",0.0018687684079777298,0.539513749004544,10.263175473743416,0.16283318499086522,5.622159447797547,0.22790087600131165,38.668016727624554,0.05663559282334754,21.011426611621467
"Shiprock NM HSA, Albuquerque NM HRR, USA",0.0002198795672173406,0.42815620458487647,27.76411273002727,0.4429703248792837,4.9704963165286,0.0,218.0499628449817,0.0,69.46669430289168
"Thief River Falls MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.014086787755124404,0.5479362101313321,13.92266648801841,0.5083958724202626,5.405078734432935,0.0,83.43787565900901,0.0,142.94792499856047
"Ashland City TN HSA, Nashville TN HRR, USA",0.006815603088411318,0.7019939010086793,7.883969522268515,0.30846821487215575,3.9073868684528628,0.014825240441003988,40.46606464995034,0.0,52.050980769189124
"Palmerton PA HSA, Allentown PA HRR, USA",0.005232960325439942,0.5182300220543381,9.119409782931035,0.36816667448735396,3.2288319161377923,0.8221575712073577,25.60253977218217,0.5835014781098963,8.378192842225868
"Palmer MA HSA, Springfield MA HRR, USA",0.011343466225979227,0.9085816504260227,4.968073912973024,0.32311820364355315,2.86236717741518,0.0029186084827943323,36.64558315216253,0.9256225580191122,4.9380498261918815
"Rhinebeck NY HSA, Albany NY HRR, USA",0.006187631827428415,0.7448090776401902,7.473286594430489,0.4435237063891897,2.854660936741943,0.0,55.89985561681769,0.0,22.205507691746295
"Ozark AL HSA, Dothan AL HRR, USA",0.007875043686507216,0.8358138658628486,6.170092323817312,0.44079691032403917,3.267765909148269,0.8748587038432555,24.437812375183718,0.0,27.63264924012865
"Morgan City LA HSA, Houma LA HRR, USA",0.0009419446226275317,0.29549524078786166,10.892545378639,0.6802374893977947,1.904345524648901,0.0,81.68032003808351,0.0,89.25748540380037
"Boone IA HSA, Des Moines IA HRR, USA",0.015594674490013456,0.7018835858943493,6.170365336480075,0.7229382051645187,2.446931125394121,0.000141622999575131,57.25828491974443,0.0,58.469428668595
"Fort Morgan CO HSA, Greeley CO HRR, USA",0.015610650250395298,0.7766339251983377,7.534545558181916,0.703957310162448,2.76114581243836,0.0,83.00081075967236,0.0,99.32278739276325
"Manchester KY HSA, Lexington KY HRR, USA",0.0005600301178890169,0.5698445792266869,9.487120180095191,0.32946360879454134,4.03645594393654,0.0,120.8263859693383,0.0,49.88433729278251
"Claremont NH HSA, Lebanon NH HRR, USA",0.018282063994286626,0.9270986396170071,4.845482998657376,0.5759112670047875,1.8635815655542274,0.6180499597099114,30.58421651189832,0.23491491681281698,13.682767746507958
"Arkadelphia AR HSA, Little Rock AR HRR, USA",0.004528205096557857,0.6526815377313716,9.746571340160488,0.5854295206454675,3.7689172591992945,0.014143331751305173,45.615274941428154,0.00792596108210726,36.56982888417322
"Saline MI HSA, Ann Arbor MI HRR, USA",0.03882663397946452,0.9904326717121233,3.3561535570625254,0.5941263268123186,2.038787550624839,0.07358751011471275,35.31504785671084,0.0,31.616530436398595
"Seaford NY HSA, East Long Island NY HRR, USA",0.04620236942778714,1.0,5.086477965133196,1.0,0.7474971528162415,1.0,24.813301268189356,1.0,6.441133369990845
"Ludlow MA HSA, Springfield MA HRR, USA",0.005935005681251687,1.0,3.035446252582498,0.7076945052852109,1.617227599347006,0.09751452242643557,31.956564540184775,0.2136939339110561,11.96595562085661
"Winnsboro LA HSA, Monroe LA HRR, USA",0.0009097968492664116,0.48222624606880776,11.327566178972337,0.2935290193462308,5.493098472535414,0.0,56.068189259014055,0.0,91.87922873589956
"Fairmont MN HSA, Minneapolis MN HRR, USA",0.014004108889908773,0.5555661456347694,10.029181802513214,0.6381052230270683,2.9228411927898206,0.0,125.38660270138837,0.0,67.60402163629456
"Coronado CA HSA, San Diego CA HRR, USA",0.01893862644375989,1.0,2.0441077367769007,0.8199113145472751,1.0070951815657188,1.0,5.812481900029315,0.0,70.93545808577012
"Petersburg WV HSA, Winchester VA HRR, USA",0.001178606322870038,0.3612025769506084,13.862746070972785,0.25969935576234787,6.018265917552281,0.0,84.50423997285101,0.0,63.25178750253967
"Waynesboro MS HSA, Hattiesburg MS HRR, USA",0.0023529268565080767,0.41107134335480794,12.412146707289324,0.24686232402767835,6.284888683871307,0.0,66.97436434579973,0.0,68.88870280857111
"Colville WA HSA, Spokane WA HRR, USA",0.005381979356850719,0.4156842155505704,15.841984357537227,0.3972602739726027,5.3686976143666225,0.0,80.92762801620525,0.0,74.23778534960093
"Fitzgerald GA HSA, Macon GA HRR, USA",0.004208876223615647,0.7123961417247636,8.532741372554803,0.4919300926368064,4.9908172863420095,0.0,91.13558392902844,0.0,45.14266084651434
"Cottage Grove OR HSA, Eugene OR HRR, USA",0.012448757645625353,0.7999234339857396,6.722574299311415,0.6462171603579461,2.260167220748673,0.009475044264726994,41.24609383007621,0.023304780590515384,22.924220059419383
"Galliano LA HSA, Houma LA HRR, USA",0.005122698035631042,0.6999952137079405,8.553815858353,0.802421863782128,1.5654554272295214,0.0,58.496231776936504,0.0,63.5454826875806
"Lincoln IL HSA, Springfield IL HRR, USA",0.006387123819868987,0.884045461084736,4.283865004009632,0.7099218337889033,1.9516917400764215,0.0012468229990888601,42.44787664616867,0.0,68.76903839273871
"Hope AR HSA, Texarkana AR HRR, USA",0.015625603085090135,0.6114420213276972,9.401934998853047,0.4578729945239696,4.656804940209072,0.03597848016139879,46.289226081372,0.0,42.9166860931148
"Eatonton GA HSA, Atlanta GA HRR, USA",0.00011798458830704406,0.5952530271600174,8.449670178851296,0.23001591972598776,7.0544798020875135,0.0,66.25954653248644,0.0,66.75108333817602
"Pryor OK HSA, Tulsa OK HRR, USA",0.00390610745162454,0.7107765069253414,6.690403937606952,0.5173495487669514,3.175265626913987,0.0,55.06612943280804,0.0,49.649702743981095
"Titusville PA HSA, Erie PA HRR, USA",0.004739959925404122,0.5475268609040751,10.478979596151827,0.382876778627432,4.761758654112092,0.0,62.10405125181013,0.0,44.39458626090144
"Russell Springs KY HSA, Louisville KY HRR, USA",0.0028111605853848617,0.670430315952704,8.080893935676777,0.2506299670478775,4.839780312717982,0.0,116.38834957026971,0.0,123.57988860786249
"Mcpherson KS HSA, Wichita KS HRR, USA",0.02417061830149382,0.7682501211827436,5.388418148082262,0.7683470673776054,2.288636041542143,0.011827435773145904,46.60665684923622,0.0,40.03719498167407
"Irving NY HSA, Buffalo NY HRR, USA",0.015515864999843075,0.5440163059303116,9.004788776960044,0.5795884693778511,2.3901090635732367,0.0,47.12492604596057,0.0,20.44972897440362
"Reed City MI HSA, Grand Rapids MI HRR, USA",0.0090774387623815,0.354421768707483,15.755452046901889,0.31151603498542274,4.684647525132689,0.0,92.71080383593561,0.25519922254616134,24.79118047473774
"Carson City MI HSA, Lansing MI HRR, USA",0.0042360493503619465,0.48709849846931336,9.943169611237696,0.3705233490451431,4.859717407778806,0.0,49.24153247714842,0.0010204577481899024,24.55499811347901
"Maryville MO HSA, Kansas City MO HRR, USA",0.013679958134491344,0.691832766164317,8.316578432333667,0.6566844919786097,2.7385540619459334,0.0,117.50570628138072,0.0,130.58979655431185
"Greenport NY HSA, East Long Island NY HRR, USA",0.005475346595777151,0.7725083904859186,7.032061492442676,0.6080062259837541,1.6977470570400877,0.0,46.57619926895825,0.06775621382362955,14.04042790714369
"Oak Bluffs MA HSA, Boston MA HRR, USA",0.01155087553983112,0.8030880484706342,6.432334088015059,0.6194175706049057,1.8710248015886157,0.0,37.1960660237611,0.0,26.711768886802364
"Rockwood TN HSA, Knoxville TN HRR, USA",0.0021656861132483924,0.15933284277655138,15.639953670454451,0.4040225656119696,3.743039346266248,0.0,67.56675471036155,0.02021093941623743,26.10949610371552
"Madisonville TX HSA, Bryan TX HRR, USA",0.009782360641351746,0.3257925213465502,17.177687732333464,0.28594562763764847,7.994699304382817,0.05908332515457847,62.95646367952096,0.0,84.76304991271174
"Spangler PA HSA, Johnstown PA HRR, USA",0.00178754594150357,0.7060268186060219,7.956944525232876,0.31976030256888843,3.7291266111823878,0.038115821012819885,38.71550616886332,0.0,33.883701128670275
"Mendota IL HSA, Rockford IL HRR, USA",0.014133937417258595,0.4563903493685814,10.161779080950675,0.6628666895975628,2.7646478457858126,0.0,67.04087162783973,0.0,28.315191918191818
"Metter GA HSA, Savannah GA HRR, USA",0.0002976194418354614,0.4254678319261344,10.96548327615491,0.29195674714857056,6.630084819310475,0.0,86.84341512643667,0.0,98.70520682707507
"Punxsutawney PA HSA, Pittsburgh PA HRR, USA",0.0030348594425561566,0.5647653000594177,9.20159526432941,0.2867399485046544,6.095968259643124,0.577193503664092,30.833916584486225,0.0,30.290963797548507
"Gatesville TX HSA, Temple TX HRR, USA",0.0,0.9340931615460852,6.475398824774135,0.44405351833498513,2.5873559079488877,0.0,43.4623394218135,0.0,51.630770871835665
"Cody WY HSA, Billings MT HRR, USA",0.008084375310056329,0.7349952916687317,9.129387604326585,0.5874014967537295,3.7500834773553846,0.7642365069138127,18.172648655368242,0.0,130.43265024096186
"Huron SD HSA, Sioux Falls SD HRR, USA",0.024133632693500613,0.77167271101396,6.341860441005367,0.7468329276168711,2.797981060855329,0.9280639872820309,8.693020029954223,0.0,228.1481181045698
