longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Sanderson CDP, Texas, USA",0.0,96.62713003506539
"Rosedale village, Louisiana, USA",0.0,26.825341902050898
"Pavilion CDP, New York, USA",0.0,16.424755100762013
"Martins Creek CDP, Pennsylvania, USA",1.0,8.884793675155809
"Knoxville town, Arkansas, USA",0.09337349397590361,11.467944028264364
"Gates town, Tennessee, USA",0.0,16.751238022517953
"Seven Mile Ford CDP, Virginia, USA",0.463855421686747,10.422449179180319
"Marine on St. Croix city, Minnesota, USA",0.0,13.024854663474
"Fostoria CDP, Michigan, USA",0.0,21.42423109992899
"St. Meinrad CDP, Indiana, USA",0.0,27.06308820980928
"Gould city, Arkansas, USA",0.0,14.530365571188588
"Merrill village, Michigan, USA",0.0,23.257859769106364
"Cedar Key city, Florida, USA",0.0,45.55258724618815
"Dalzell village, Illinois, USA",1.0,3.531080652171648
"Cedarville village, Illinois, USA",1.0,8.813132934575341
"Sharon CDP, Connecticut, USA",1.0,1.0342110434741838
"Eureka city, Utah, USA",0.0,34.46064270112739
"Highland Hills village, Ohio, USA",1.0,0.6475208175839147
"Ariton town, Alabama, USA",0.0,18.170967261137744
"Roche Harbor CDP, Washington, USA",0.0,11.913782734336946
"Altona CDP, New York, USA",0.0,25.898260137509634
"Science Hill city, Kentucky, USA",0.39123867069486407,10.03972160458355
"Cattle Creek CDP, Colorado, USA",1.0,8.818327203944934
"Bridger town, Montana, USA",0.0,27.373651573448097
"Whitewater city, Kansas, USA",0.0,16.900489055197987
"Bootjack CDP, California, USA",0.9046898638426626,8.921261191158779
"Waverly CDP, Florida, USA",0.06656580937972768,10.51378649736931
"Selma CDP, Oregon, USA",0.0,27.19329090754959
"Minnesota Lake city, Minnesota, USA",0.0,31.701999832772056
"Cecilton town, Maryland, USA",0.0,17.18569855590217
"New Hope town, Texas, USA",1.0,7.476012117719376
"Udall city, Kansas, USA",0.0,19.92848721425031
"Dongola village, Illinois, USA",0.0,13.681414153930861
"Mounds city, Illinois, USA",0.0,37.43690562029197
"Parkers Settlement CDP, Indiana, USA",0.0,14.110017599766344
"New Berlin city, Texas, USA",0.0,18.482686563597635
"McDowell CDP, Kentucky, USA",1.0,1.2275842395068004
"Hopland CDP, California, USA",0.0,21.62122478276098
"Buffalo Lake city, Minnesota, USA",0.0,24.676991810157254
"Auburn borough, Pennsylvania, USA",0.0,12.540348412025587
"Windfall City town, Indiana, USA",0.0,12.36240244656802
"East Pecos CDP, New Mexico, USA",0.0,27.84710157711153
"Chalfant CDP, California, USA",0.0,18.561123779580594
"Newcastle CDP, Maine, USA",1.0,1.9119834593014546
"St. Leon town, Indiana, USA",0.0,20.501037562756387
"Westmoreland city, Kansas, USA",0.0,22.63299246477777
"Barbee CDP, Indiana, USA",0.1484848484848485,10.604739871449464
"Canyon City town, Oregon, USA",1.0,2.9520620275070755
"Campbell CDP, New York, USA",0.0,15.709239423146155
"Parkway village, Missouri, USA",0.0,23.378379429145365
"Wadley town, Alabama, USA",0.0,22.116427152154298
"Addison town, Alabama, USA",0.0,31.14168544733302
"Langeloth CDP, Pennsylvania, USA",0.15477996965098634,10.484506433495282
"Starks CDP, Louisiana, USA",0.0,25.541034127705593
"Francis Creek village, Wisconsin, USA",0.0,11.556794722539163
"Mather CDP, Pennsylvania, USA",1.0,9.312376265849332
"Oriskany Falls village, New York, USA",0.0,15.263999849153453
"Lynch city, Kentucky, USA",0.0,17.26450554499045
"Rock Ridge CDP, Connecticut, USA",1.0,1.6315456204068233
"Toksook Bay city, Alaska, USA",0.0,183.2022084957692
"Elwood village, Nebraska, USA",0.0,23.536883443142287
"Hilltop CDP, Ohio, USA",1.0,6.926093015259002
"Rollingstone city, Minnesota, USA",0.0,17.330587975567266
"Little Rock CDP, South Carolina, USA",1.0,6.146136151658852
"Blue Summit CDP, Missouri, USA",1.0,4.749300462528314
"Kanawha city, Iowa, USA",0.0,17.714296427388636
"Middleton city, Tennessee, USA",0.0,24.56055421906319
"Bethel CDP, Maine, USA",0.0,24.52951746567985
"Appling CDP, Georgia, USA",0.0,17.18425212162552
"Gasquet CDP, California, USA",0.0,19.817735169929733
"Laurel Park CDP, Virginia, USA",1.0,7.054321325846249
"Haviland city, Kansas, USA",0.0,17.332044641952805
"Lacona village, New York, USA",0.0,37.91377804625884
"Tuxedo Park village, New York, USA",0.0,11.49505891527894
"Cape Royale CDP, Texas, USA",0.0,20.460285602129193
"Yonah CDP, Georgia, USA",0.0,19.971080108058946
"Cashiers CDP, North Carolina, USA",1.0,8.170058814517112
"La Belle city, Missouri, USA",0.0,44.122538669113865
"Onalaska CDP, Washington, USA",0.0,25.496872274045526
"Yakutat CDP, Alaska, USA",0.0,330.46799642146163
"Sullivan village, Wisconsin, USA",0.0,11.387754792816978
"Stratton town, Colorado, USA",0.0,28.76910049633284
"West City village, Illinois, USA",1.0,2.712177617284065
"Harleyville town, South Carolina, USA",0.0,20.384673568084224
"Schurz CDP, Nevada, USA",0.0,29.84926032302632
"Central CDP, Utah, USA",0.0,36.18828163852706
"Yukon CDP, Pennsylvania, USA",0.0,13.115604407191366
"Golden City city, Missouri, USA",0.0,22.232391207360692
"Tekonsha village, Michigan, USA",0.0,17.52942126974082
"Solon Springs village, Wisconsin, USA",0.0,43.406920685645915
"Harrodsburg CDP, Indiana, USA",0.27439024390243905,11.561915481664569
"Rocky Ripple town, Indiana, USA",1.0,5.161822945381498
"Alpha village, Illinois, USA",0.0,22.866851223653455
"Gustavus city, Alaska, USA",0.0,74.64163103620771
"Klawock city, Alaska, USA",0.0,91.24265521788774
"Silver City CDP, North Carolina, USA",1.0,8.035762333935622
"Green Valley Farms CDP, Texas, USA",0.0,11.616294251204907
"Kotlik city, Alaska, USA",0.0,187.68120876189045
"Dexter town, Georgia, USA",0.0,14.80686873145285
"Chippewa Lake village, Ohio, USA",1.0,9.065156686182135
"New Straitsville village, Ohio, USA",0.0,13.098480900509403
"Saybrook village, Illinois, USA",0.0,14.353157749824062
"Elmwood village, Nebraska, USA",0.0,21.51071851178583
"South Royalton CDP, Vermont, USA",0.0,16.526436727016364
"Bolton CDP, Ohio, USA",1.0,4.697548855726249
"Brooksville city, Kentucky, USA",0.0,22.93135950532162
"Cleveland city, Missouri, USA",0.0,17.347103936912912
"Barlow city, Kentucky, USA",0.0,29.743700231723682
"Wartrace town, Tennessee, USA",0.0,11.359728910792077
"Scranton city, Kansas, USA",0.0,27.613636991003293
"Bryantown CDP, Maryland, USA",0.0,11.934237000349054
"West Union town, West Virginia, USA",0.0,34.75843001720287
"Mott city, North Dakota, USA",0.0,37.04701917979368
"Hymera town, Indiana, USA",0.0,11.853479080950677
"La Prairie city, Minnesota, USA",1.0,4.933882674560451
"Crofton city, Kentucky, USA",0.0,20.56096944721588
"Jarratt town, Virginia, USA",0.0,13.918685168316081
"Klondike Corner CDP, New Hampshire, USA",0.0,13.683584766382186
"Walnut Grove city, Missouri, USA",0.0,26.54896943572275
"Olin city, Iowa, USA",0.0,15.306725261805578
"Santa Maria CDP, Texas, USA",0.0,15.290514348454828
"Taconite city, Minnesota, USA",0.0,17.555042859383875
"Garza-Salinas II CDP, Texas, USA",0.0,10.204361437254654
"Rushville village, New York, USA",0.0,13.925421606714195
"Betsy Layne CDP, Kentucky, USA",0.0,11.188535955865193
"Ellerslie CDP, Maryland, USA",1.0,7.6699837661736145
"Ohio City village, Ohio, USA",1.0,9.481389452895245
"Coalville CDP, Iowa, USA",1.0,7.846184630585569
"Scranton town, South Carolina, USA",1.0,4.390896222503531
"Berlin Heights village, Ohio, USA",0.0,14.365916933034715
"North Omak CDP, Washington, USA",0.7357910906298003,8.679330954130547
"Two Rivers CDP, Alaska, USA",0.0,23.141824817389228
"Copper Mountain CDP, Colorado, USA",0.20615384615384616,13.211677115094528
"Olive Branch CDP, Illinois, USA",0.0,22.142084079094236
"Graford city, Texas, USA",0.0,18.120314360976604
"Marcy CDP, New York, USA",1.0,3.6214929104881537
"Misenheimer village, North Carolina, USA",0.0,15.482005287727896
"Brooklyn village, Illinois, USA",1.0,5.313654927184932
"Winchester CDP, Wisconsin, USA",0.0,16.481730900918137
"Alda village, Nebraska, USA",0.09090909090909091,10.551544065726194
"La Mesa CDP, New Mexico, USA",0.0,19.146177653916304
"Busby CDP, Montana, USA",0.0,38.22229640427241
"Parks village, Louisiana, USA",0.9476117103235747,9.50240652881153
"Hershey village, Nebraska, USA",0.0,19.820217509315793
"Baileyton town, Alabama, USA",0.0,18.73131021365842
"Hayden Lake city, Idaho, USA",1.0,8.344481170776472
"Sandy Lake borough, Pennsylvania, USA",0.0,20.011707191605613
"Sherman village, New York, USA",0.0,18.780279867194533
"Peru city, Nebraska, USA",0.0,13.98339663719106
"Fairfax city, Missouri, USA",1.0,0.35469807401777365
"Hatley village, Wisconsin, USA",0.0,19.16653144371739
"Friendship village, Wisconsin, USA",1.0,0.6464113046032619
"Potrero CDP, California, USA",0.0,39.20876853274167
"Micanopy town, Florida, USA",0.0,15.943324133459472
"Coffeen city, Illinois, USA",0.30139103554868624,10.198048692794229
"Mound City city, Kansas, USA",0.0,38.5286796956338
"Monroe city, Oregon, USA",0.0,18.768481399671543
"J-Six Ranchettes CDP, Arizona, USA",0.0,14.653094288364118
"Horine CDP, Missouri, USA",1.0,8.562752501792136
"South New Castle borough, Pennsylvania, USA",1.0,4.2641814996111345
"Simonton city, Texas, USA",0.0,22.697088551401905
"Camp Douglas village, Wisconsin, USA",0.0,19.85585723383112
"Weiner city, Arkansas, USA",0.0,28.546649944416757
"Big Run borough, Pennsylvania, USA",0.2596599690880989,10.461493119461796
"Oldenburg town, Indiana, USA",1.0,4.219800031726076
"Loretto city, Minnesota, USA",0.0,14.810815181405353
"Muddy CDP, Montana, USA",0.0,54.03779907584502
"Butler city, Kentucky, USA",0.0,23.771623824072943
"Port Vincent village, Louisiana, USA",0.0,14.22010970839425
"Savona village, New York, USA",0.0,11.011564108184917
"Muir village, Michigan, USA",1.0,9.26328965117814
"Green Mountain Falls town, Colorado, USA",1.0,6.565846286948447
"Potosi village, Wisconsin, USA",0.0,17.18209949680932
"Sandy Creek village, New York, USA",0.0,38.06122641407523
"Mount Morris CDP, Pennsylvania, USA",0.0,12.713163541465448
"Eighty Four CDP, Pennsylvania, USA",0.8790697674418605,9.049403789992214
"Pineville town, West Virginia, USA",0.0,16.7013043734599
"Taylor Corners CDP, Connecticut, USA",1.0,8.3584449067935
"Golden village, Illinois, USA",0.0,34.07460251303485
"South Hills CDP, Montana, USA",1.0,2.843788041429478
"Firth village, Nebraska, USA",0.0,22.293878490401678
"Lott city, Texas, USA",0.0,17.230344371372894
"Elberfeld town, Indiana, USA",0.0,19.30824275735986
"Warsaw CDP, Minnesota, USA",0.4580745341614907,10.557548435944328
"Fox River CDP, Alaska, USA",0.0,30.631675554654574
"Concorde Hills CDP, Ohio, USA",1.0,2.182376544928968
"Blairsville city, Georgia, USA",1.0,1.7515960618692625
"Flovilla city, Georgia, USA",0.8227060653188181,9.290749989210374
"Lone Oak city, Texas, USA",0.0,19.310012639880348
"Taycheedah CDP, Wisconsin, USA",1.0,4.785898873088324
"Noxen CDP, Pennsylvania, USA",0.0,18.735812160854906
"Portal town, Georgia, USA",0.0,19.028044782380782
"Point Blank city, Texas, USA",0.0,25.993587076769913
"Canon city, Georgia, USA",1.0,6.820535012337502
"Herminie CDP, Pennsylvania, USA",0.0,10.764402539388874
"Waverly CDP, Pennsylvania, USA",1.0,5.868014960458378
"Underhill Flats CDP, Vermont, USA",0.0,20.183513137681068
"Mineral City village, Ohio, USA",0.0,12.659185267504391
"Ferrelview village, Missouri, USA",1.0,7.3332517887064865
"Ririe city, Idaho, USA",0.0,21.61144736062615
"Parishville CDP, New York, USA",0.0,15.087380707242172
"Juarez CDP, Texas, USA",1.0,5.151286300594417
"Yates City village, Illinois, USA",0.0,25.207678205875954
"Coleman city, Florida, USA",0.0,13.103434183261061
"Pe Ell town, Washington, USA",0.0,28.579388801486107
"Tucker CDP, Mississippi, USA",1.0,6.783144783099161
"Hatton city, North Dakota, USA",0.0,13.737059852741616
"Greendale city, Missouri, USA",1.0,0.8371850498105409
"Ashmore village, Illinois, USA",0.0,22.156476441778864
"Chattaroy CDP, West Virginia, USA",1.0,2.912498803143724
"Sandy Hook city, Kentucky, USA",0.0,22.735664993021278
"Florence CDP, Wisconsin, USA",0.0,19.19865128099336
"Alexandria city, South Dakota, USA",0.0,19.478006875818
"Woodmere village, Ohio, USA",1.0,1.5227892418566626
"Clarkson city, Nebraska, USA",0.0,30.298538322178036
"Central Valley town, Utah, USA",0.9235569422776911,8.982194720527646
"Hopeland CDP, Pennsylvania, USA",1.0,8.595093960750102
"New Florence city, Missouri, USA",0.0,24.267283175260246
"Clear Lake city, Minnesota, USA",0.0,19.455800411140636
"Minford CDP, Ohio, USA",0.0,15.91277047194237
"Ty Ty city, Georgia, USA",0.0,15.03982061367653
"Iron Mountain Lake city, Missouri, USA",1.0,7.4340570589173485
"St. Charles city, Iowa, USA",0.0,17.91040879914175
"Arrowhead Beach CDP, North Carolina, USA",0.0,19.21383703039319
"Imboden town, Arkansas, USA",0.0,19.074539557609334
"Kingfield CDP, Maine, USA",0.0,37.033699561733684
"Surfside Beach city, Texas, USA",0.0,18.302282891388554
"Dexter city, Iowa, USA",0.0,27.24052386579344
"Brownsboro Farm city, Kentucky, USA",1.0,2.1293484958722972
"Barnegat Light borough, New Jersey, USA",0.0,15.383265659824767
"Phillipsburg CDP, Georgia, USA",1.0,4.496466146502765
"Gambell city, Alaska, USA",0.0,315.89824371939346
"Waubeka CDP, Wisconsin, USA",0.0,17.436520536865572
"Round Rock CDP, Arizona, USA",0.0,40.98224627414301
"Clayton village, Illinois, USA",0.0,34.83400011418555
"Wilroads Gardens CDP, Kansas, USA",0.057902973395931145,11.094682664024557
"Ashland CDP, Maine, USA",0.0,31.096969506734624
"Croghan village, New York, USA",0.0,13.881601938794814
"Patterson Heights borough, Pennsylvania, USA",1.0,3.028796156926044
"Junction City CDP, California, USA",0.23630672926447574,11.073146558211922
"Bloomsdale city, Missouri, USA",0.0,15.615678387963111
"Waterville city, Kansas, USA",0.0,19.968456488258987
"Cedarville CDP, Maryland, USA",0.09859154929577464,11.529658098033188
"Ozawkie city, Kansas, USA",0.0,19.613977099037864
"Isola town, Mississippi, USA",0.0,14.511169423361912
"Villa Heights CDP, Virginia, USA",1.0,2.845416678238624
"La Puerta CDP, Texas, USA",0.0,10.966752986566101
"Yatesville borough, Pennsylvania, USA",1.0,5.576648890617255
"Waverly Hall town, Georgia, USA",0.0,22.82788235568951
"Crenshaw town, Mississippi, USA",0.0,25.687588743855
"Renaissance at Monroe CDP, New Jersey, USA",0.0,14.628565786906197
"Stanwood city, Iowa, USA",0.0,25.018871837016427
"Livingston village, Wisconsin, USA",0.0,17.600829567733584
"Lake Milton CDP, Ohio, USA",0.0,21.69382308236162
"La Vina CDP, California, USA",1.0,9.476481808086918
"Maplesville town, Alabama, USA",0.0,25.92834975459407
"Lakeshore Gardens-Hidden Acres CDP, Texas, USA",0.0,33.78408171326643
"Nocona Hills CDP, Texas, USA",0.21978021978021978,11.466147623262502
"Wickes town, Arkansas, USA",0.0,28.311225181618926
"Pryor CDP, Montana, USA",0.0,36.58398029005404
"Moravia city, Iowa, USA",0.0,15.43003249767352
"Heidelberg town, Mississippi, USA",0.0,27.093666857982733
"Lemon Grove CDP, Florida, USA",0.04081632653061224,13.873548496305817
"Clarissa city, Minnesota, USA",0.0,18.91008119545492
"McBain city, Michigan, USA",0.0,15.414128589077794
"Reardan town, Washington, USA",0.0,17.413088388585784
"Fonda city, Iowa, USA",0.0,21.406979529151393
"Lawtey city, Florida, USA",0.0,11.758042865995948
"Pelion town, South Carolina, USA",0.0,23.85821481464757
"Bevier city, Missouri, USA",1.0,8.152196241309769
"Gila Crossing CDP, Arizona, USA",0.0,11.893360094264402
"Rosedale town, Indiana, USA",0.0,10.682617113854759
"Kilmichael town, Mississippi, USA",1.0,0.8936362332211334
"Lake Colorado City CDP, Texas, USA",0.9622641509433962,8.288496822603193
"Mullan city, Idaho, USA",0.0,26.386897780882915
"Utica town, Mississippi, USA",0.0,32.630803555102496
"Sandersville town, Mississippi, USA",0.0,14.958684989156781
"Avery CDP, California, USA",0.0,24.1711732320964
"Derby Center village, Vermont, USA",1.0,5.262135408301251
"Bartelso village, Illinois, USA",0.0,11.010697175065319
"Montvale CDP, Virginia, USA",0.0,18.61368040113609
"Shenandoah Junction CDP, West Virginia, USA",1.0,6.950262114415389
"Tickfaw village, Louisiana, USA",1.0,5.007532944074089
"Lakewood Village city, Texas, USA",1.0,7.970161319509017
"Medora town, Indiana, USA",0.0,24.169751497978908
"Norborne city, Missouri, USA",0.0,17.788251510693215
"Taylortown town, North Carolina, USA",1.0,3.8924034339258164
"McLaughlin city, South Dakota, USA",1.0,0.5133542930350344
"Polk borough, Pennsylvania, USA",0.0,19.309048052070523
"Wakefield CDP, Pennsylvania, USA",0.0,25.570166615037188
"East Bend town, North Carolina, USA",0.0,17.30296681270635
"New Florence borough, Pennsylvania, USA",0.0,14.198173714475496
"Stebbins city, Alaska, USA",0.0,188.75909406258793
"Cisne village, Illinois, USA",0.0,15.744145876753823
"Dumont city, Iowa, USA",0.0,17.471974794141715
"Seymour city, Iowa, USA",0.0,18.05538429781893
"Goldfield city, Iowa, USA",0.0,15.383957246254095
"Colman city, South Dakota, USA",0.0,18.633127551234256
"Warsaw village, Ohio, USA",0.0,15.057202697755345
"Marble Cliff village, Ohio, USA",1.0,3.16859641069431
"Noble village, Illinois, USA",0.0,13.43842263646281
"Brownsdale city, Minnesota, USA",0.0,11.440298544796969
"Dale CDP, South Carolina, USA",0.0,15.567888326764766
"Titusville CDP, New Jersey, USA",1.0,6.518398280127804
"Upper Exeter CDP, Pennsylvania, USA",0.0,12.207756076830751
"Loreauville village, Louisiana, USA",1.0,8.072339164353213
"Peter CDP, Utah, USA",0.0,14.083243382162793
"Mountain Dale CDP, New York, USA",0.0,13.19250156997997
"Dufur city, Oregon, USA",0.0,15.093293351056603
"Plum Valley CDP, Illinois, USA",1.0,4.2395404216697665
"Roff town, Oklahoma, USA",0.0,19.58546735054824
"Dunseith city, North Dakota, USA",0.0,23.15206767970247
"Thayer village, Illinois, USA",0.0,23.123425534855084
"Echo city, Oregon, USA",0.0,14.753786322692047
"Shickshinny borough, Pennsylvania, USA",0.0,11.278901364014862
"Modjeska CDP, California, USA",0.0,13.321594920658216
"Patton Village CDP, California, USA",0.0,44.892430234555526
"Toledo city, Washington, USA",0.0,32.048821853053475
"Maple Hill city, Kansas, USA",0.0,11.8380249144297
"Copenhagen village, New York, USA",0.0,12.091050041670156
"Saluda city, North Carolina, USA",0.0,12.1219746435006
"Cochranville CDP, Pennsylvania, USA",1.0,8.183051945822482
"Elnora town, Indiana, USA",0.0,18.70672483440755
"Star Lake CDP, New York, USA",1.0,2.1087491635971207
"North Troy village, Vermont, USA",0.0,16.449079059114457
"Woonsocket city, South Dakota, USA",0.0,23.345832727265588
"Low Mountain CDP, Arizona, USA",0.0,34.094965728360044
"Canistota city, South Dakota, USA",0.0,30.13565285353465
"Morley city, Missouri, USA",0.0,17.186740616045032
