longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Beechview Neighborhood, Pittsburgh City, Pennsylvania, USA",0.9316182781084501,0.03029689272156349,0.0380848291699864,0.06838172189154991,0.1480385808689131,0.7835796972395369,0.893603884541154,0.025778790533522347,0.08061732492532357
"Havenscourt Neighborhood, Oakland City, California, USA",0.6921534714872281,0.11635559264381157,0.1914909358689603,0.30784652851277183,0.10537832973970643,0.5867751417475219,0.5069039619534883,0.41018597146609914,0.08291006658041256
"Central-Terry Neighborhood, Billings City, Montana, USA",0.9634632584250187,0.02043689705590979,0.016099844519071503,0.036536741574981275,0.341894385480823,0.6215688729441956,0.9431944024630659,0.017848471474438403,0.03895712606249575
"Homaker Park Neighborhood, Bakersfield City, California, USA",0.875482727178499,0.05466915679720182,0.0698481160242993,0.12451727282150106,0.19135205570805683,0.6841306714704422,0.5854369582779646,0.4087362045320232,0.005826837190012213
"Palmer Square Neighborhood, Chicago City, Illinois, USA",0.8701173639886381,0.0637575246130779,0.06612511139828382,0.12988263601136177,0.36010621554761135,0.5100111484410269,0.7225876419774186,0.2128437345639317,0.06456862345864973
"Corridor Neighborhood, San Diego City, California, USA",0.6570957987734182,0.1622120780288084,0.18069212319777345,0.3429042012265819,0.18411950499715093,0.4729762937762672,0.41970415482648843,0.41033213224092074,0.1699637129325908
"Franklinton Neighborhood, Columbus City, Ohio, USA",0.9683686739571714,0.01795940587189845,0.013671920170930121,0.031631326042828596,0.17332412976790057,0.7950445441892708,0.9395407069934801,0.013248474439502715,0.04721081856701713
"Mission Bay Neighborhood, San Francisco City, California, USA",0.5392993045532083,0.14512531163889253,0.31557538380789923,0.46070069544679176,0.20548484450859472,0.3338144600446136,0.4687238201619659,0.08182072046914268,0.4494554593688914
"Bocage Neighborhood, Baton Rouge City, Louisiana, USA",0.9751150152248668,0.01208736735484183,0.01279761742029143,0.024884984775133265,0.29581600957442516,0.6792990056504417,0.9258912575072891,0.01575397021495629,0.058354772277754596
"Angelo Heights Neighborhood, San Angelo City, Texas, USA",0.9583741429970617,0.019098922624877574,0.022526934378060724,0.041625857002938325,0.23592066601371206,0.7224534769833496,0.6913158892681076,0.28947035772974344,0.019213753002148906
"Woodley Park Neighborhood, Washington City, District of Columbia, USA",0.8453363048655468,0.08621617772629842,0.06844751740815468,0.15466369513445305,0.7028235574445666,0.14251274742098036,0.8149925735904802,0.09507838248119799,0.08992904392832193
"Pecan Park Neighborhood, Jacksonville City, Florida, USA",0.9271489010422042,0.056134557837168524,0.016716541120627388,0.07285109895779589,0.4426787741203179,0.4844701269218863,0.8755922865013775,0.030523415977961425,0.09388429752066116
"Elmwood Neighborhood, Abilene City, Texas, USA",0.904410701373825,0.033116413593637,0.062472885032537964,0.09558929862617499,0.18365871294287775,0.7207519884309472,0.7290373906125694,0.24232299124900564,0.028639618138424815
"Hartford Neighborhood, Providence City, Rhode Island, USA",0.5938331876653272,0.161865460177073,0.2443013521575998,0.4061668123346727,0.22238232647002218,0.3714508611953052,0.38200029355456977,0.537745841217159,0.08025386522827128
"Old Seminole Heights Neighborhood, Tampa City, Florida, USA",0.9380560409946886,0.03448375302133964,0.027460205983971645,0.061943959005311265,0.40579676302325046,0.5322592779714382,0.8320929824276649,0.14305571135050152,0.02485130622183352
"MLK 183 Neighborhood, Austin City, Texas, USA",0.8341329744984279,0.030270939343570398,0.1355960861580018,0.16586702550157217,0.27238230732202046,0.5617506671764073,0.6866235353758477,0.289632777849241,0.02374368677491125
"Cedar Hills Neighborhood, Jacksonville City, Florida, USA",0.8656499781686778,0.07362458297660572,0.06072543885471644,0.13435002183132225,0.31396457893998064,0.5516853992286971,0.7988539193387861,0.07886086432712101,0.12228521633409287
"University City South Neighborhood, Charlotte City, North Carolina, USA",0.9060520760028148,0.02498240675580577,0.06896551724137931,0.09394792399718507,0.378606615059817,0.5274454609429979,0.8947646747752511,0.024325753569539924,0.08090957165520887
"Glen Iris Neighborhood, Birmingham City, Alabama, USA",0.8740427548050663,0.039786943013537066,0.0861703021813966,0.1259572451949337,0.3203104726749961,0.5537322821300702,0.844562048436388,0.08975106702730816,0.06568688453630372
"North Loop Neighborhood, Minneapolis City, Minnesota, USA",0.8481121281464531,0.058495423340961104,0.09339244851258581,0.1518878718535469,0.3848684210526316,0.4632437070938215,0.829718164379519,0.07702523240371847,0.09325660321676262
"South White Rock Neighborhood, Rancho Cordova City, California, USA",0.7812649067036352,0.12603491817726142,0.09270017511910325,0.21873509329636467,0.2055510148888346,0.5757138918148007,0.7016768870800384,0.13063822995600985,0.16768488296395187
"Bagley Downs Neighborhood, Vancouver City, Washington, USA",0.7550317375877343,0.05111610244915967,0.19385215996310592,0.2449682624122656,0.4563849669235204,0.298646770664214,0.6249309587484244,0.30985955619234834,0.06520948505922709
"Park Central Neighborhood, Abilene City, Texas, USA",0.9224644648605047,0.03363047544271004,0.04390505969678522,0.07753553513949524,0.3912724153671491,0.5311920494933557,0.8200765708518178,0.10471447104549068,0.0752089581026916
"Bel Air Neighborhood, Los Angeles City, California, USA",0.743828087446908,0.20871094564231332,0.0474609669107788,0.25617191255309213,0.2892806492562559,0.4545474381906521,0.6848276030169143,0.045532441846703076,0.2696399551363828
"Central Business District - Downtown Neighborhood, Kansas City City, Missouri, USA",0.9334957511310622,0.03632383865285596,0.030180410216081772,0.06650424886893774,0.4751460689065167,0.4583496822245456,0.9121908406486922,0.033296004027481216,0.05451315532382675
"Fair Haven Heights Neighborhood, New Haven City, Connecticut, USA",0.8995322895681555,0.04135565997599514,0.05911205045584937,0.1004677104318445,0.3300013704473692,0.5695309191207862,0.6490352552704605,0.31896514127174164,0.03199960345779785
"Canyon Creek Neighborhood, Richardson City, Texas, USA",0.9217605169433452,0.04212023067138926,0.03611925238526558,0.07823948305665482,0.4011602954722957,0.5206002214710495,0.9158600510254421,0.04437075260469278,0.03976919636986514
"Mission Valley Neighborhood, Fremont City, California, USA",0.5069739189451268,0.35106888219505367,0.14195719885981956,0.4930260810548732,0.11639653375833724,0.39057738518678947,0.4101424686278817,0.03147857340132134,0.558378957970797
"Waretown Neighborhood, Ocean Township City, New Jersey, USA",0.9679390597623322,0.023992263821759972,0.008068676415907904,0.032060940237667895,0.2583514651635416,0.7095875945987906,0.9615056424378884,0.022888189811870515,0.015606167750241127
"Windsor Hills Neighborhood, Austin City, Texas, USA",0.6864770748694139,0.0558328496807893,0.2576900754497967,0.3135229251305861,0.204178757980267,0.48229831688914687,0.4575179588803567,0.5055734456279416,0.036908595491701765
"Irvine Health and Science Complex Neighborhood, Irvine City, California, USA",0.51661791373123,0.18963446823706012,0.2937476180317099,0.48338208626877,0.2157761987408831,0.3008417149903469,0.4538153748373903,0.03844745106227962,0.5077371741003299
"West Hill Neighborhood, Albany City, New York, USA",0.774538680564208,0.09876400367780151,0.1266973157579904,0.22546131943579198,0.14459152134184966,0.6299471592223584,0.8055354514271308,0.07054204069830584,0.12392250787456335
"Prescott Neighborhood, Oakland City, California, USA",0.8610389437599437,0.058886942993689365,0.08007411324636689,0.13896105624005622,0.3444310594358683,0.5166078843240753,0.7890156238113836,0.11294087563512872,0.09804350055348761
"St. Louis Hills Neighborhood, Saint Louis City, Missouri, USA",0.9394887543278743,0.030012822980318855,0.03049842269180691,0.060511245672125756,0.2458690744835291,0.6936196798443451,0.9286436271521297,0.025297898921379968,0.046058473926490345
"Olneyville Neighborhood, Providence City, Rhode Island, USA",0.8542168847996726,0.09753615549883422,0.048246959701493224,0.14578311520032744,0.2446614831538801,0.6095554016457926,0.6164722825268896,0.35710240974764224,0.026425307725468312
"Northeast Neighbors Neighborhood, Salem City, Oregon, USA",0.9059645705884815,0.02358226152387139,0.07045316788764727,0.0940354294115187,0.3834310093581288,0.5225335612303526,0.8461648736573092,0.11180861583771325,0.042026510504977535
"Elliot Park Neighborhood, Minneapolis City, Minnesota, USA",0.8289434301107452,0.1028135288835678,0.06824304100568694,0.17105656988925472,0.39509129003292437,0.433852140077821,0.795500387897595,0.03335919317300233,0.1711404189294026
"Seward Neighborhood, Minneapolis City, Minnesota, USA",0.7232592030368685,0.2123504925323146,0.06439030443081677,0.2767407969631314,0.3187848497129839,0.4044743533238848,0.6409311057096746,0.02093876776539968,0.3381301265249258
"Allandale Neighborhood, Austin City, Texas, USA",0.8965100822941642,0.08110846337514649,0.022381454330689308,0.10348991770583581,0.34919965814989046,0.5473104241442738,0.8126276639754105,0.1313602339764688,0.056012102048120745
"Cedar Grove Neighborhood, Panama City City, Florida, USA",0.916629977691764,0.026358288514567885,0.05701173379366807,0.08337002230823592,0.47792261042798706,0.43870736726377696,0.8902530191008052,0.03956732671855024,0.07017965418064451
"Southgate Neighborhood, Sarasota City, Florida, USA",0.8790110564618978,0.08245491928311335,0.03853402425498883,0.12098894353810215,0.610587803767052,0.26842325269484574,0.8533635880219934,0.08789937357367361,0.058737038404332996
"East Side Neighborhood, Melrose City, Massachusetts, USA",0.9113226306875781,0.05616165076703592,0.032515718545386055,0.088677369312422,0.17790213916788442,0.7334204915196936,0.8994306351904783,0.024645095150084024,0.07592426965943777
"West Queen Anne Neighborhood, Seattle City, Washington, USA",0.8596588544744809,0.0666478287603562,0.07369331676516301,0.14034114552551927,0.5115229682428514,0.34813588623162933,0.8677752879656057,0.04531571710784298,0.08690899492655128
"Fort Sanders Neighborhood, Knoxville City, Tennessee, USA",0.9721983478966719,0.013080146110872366,0.014721505992455712,0.027801652103328075,0.377897746263668,0.5943006016330038,0.9571692157550435,0.012546699400722795,0.03028408484423368
"Springdale Neighborhood, Stamford City, Connecticut, USA",0.7696689912514458,0.12426736282401554,0.1060636459245386,0.2303310087485541,0.26894316115276606,0.5007258300986799,0.642445297478568,0.17114420404582611,0.1864104984756058
"North Hampton Neighborhood, Saint Louis City, Missouri, USA",0.9452610986871571,0.03538018075630519,0.01935872055653765,0.05473890131284283,0.2884828042663793,0.656778294420778,0.9058913710898947,0.030019892738019555,0.0640887361720857
"Scott Highlands Neighborhood, Apple Valley City, Minnesota, USA",0.9247669408329673,0.0512071089067136,0.02402595026031907,0.07523305916703266,0.32651486098064486,0.5982520798523224,0.9302715564961302,0.01615041219849246,0.05357803130537726
"St. Roch Neighborhood, New Orleans City, Louisiana, USA",0.9436236391912908,0.02579056505961638,0.03058579574909278,0.05637636080870917,0.21423017107309478,0.729393468118196,0.9033411247078235,0.07259727760208996,0.024061597690086617
"Jordan Meadows Neighborhood, Salt Lake City City, Utah, USA",0.6655858887478171,0.12045959538018239,0.21395451587200046,0.33441411125218284,0.2082650345653916,0.4573208541824256,0.4852391369504755,0.3296894748151399,0.18507138823438465
"West Village Neighborhood, Oxnard City, California, USA",0.7309985217838596,0.19347980057301167,0.07552167764312886,0.2690014782161406,0.09132472192421354,0.6396737998596458,0.34654910068489414,0.5483884978084083,0.1050624015066976
"Dixwell Neighborhood, New Haven City, Connecticut, USA",0.8777837536552165,0.0443105810131659,0.07790566533161761,0.12221624634478354,0.3858565530590062,0.4919272005962102,0.7520685255652078,0.13294900776003926,0.11498246667475305
"South Central Beach Neighborhood, Hollywood City, Florida, USA",0.47101820462665195,0.27402140300139693,0.2549603923719511,0.5289817953733483,0.3955738867086839,0.07544431791796788,0.437956166264951,0.3468876632927369,0.2151561704423122
"Green Ridge Neighborhood, Scranton City, Pennsylvania, USA",0.9082877836926356,0.045542515245967384,0.04616970106139698,0.0917122163073643,0.2398898745390116,0.6683979091536241,0.8572502194936256,0.07715243999990291,0.06559734050647148
"Millview East Neighborhood, San Marcos City, Texas, USA",0.9719135519750537,0.005502218327128066,0.022584229697818297,0.02808644802494636,0.22207229166003456,0.7498412603150191,0.7560561584259825,0.22147313495495038,0.022470706619067134
"Southside Flats Neighborhood, Pittsburgh City, Pennsylvania, USA",0.915171060011217,0.04360628154795293,0.041222658440830104,0.08482893998878295,0.2659842961301181,0.649186763881099,0.8925725668753558,0.0061183836084234555,0.1013090495162208
"Columbia Heights West Neighborhood, Arlington City, Virginia, USA",0.49957197016020555,0.24128653540418243,0.2591414944356121,0.5004280298397946,0.2417757123639476,0.25779625779625776,0.3277675519326847,0.4187483565606101,0.2534840915067052
"Sunrise Oaks Neighborhood, Citrus Heights City, California, USA",0.8819203995070011,0.07726931095978205,0.04081028953321681,0.11807960049299883,0.22968290286503767,0.6522374966419635,0.8011872425007099,0.11096574176761265,0.0878470157316775
"Hattontown Neighborhood, Reston City, Virginia, USA",0.6334501102893474,0.1845075905021409,0.18204229920851175,0.3665498897106526,0.29752173348903593,0.3359283768003114,0.5050432276657061,0.24524495677233435,0.24971181556195965
"Congers Neighborhood, Clarkstown City, New York, USA",0.836487927417801,0.1318496826178963,0.03166238996430266,0.163512072582199,0.16539189047941394,0.6710960369383872,0.7781619042774276,0.053762791893513996,0.1680753038290583
"Germantown West Central Neighborhood, Philadelphia City, Pennsylvania, USA",0.941656965425264,0.023138220319525168,0.035204814255210846,0.05834303457473602,0.30846790508319155,0.6331890603420725,0.9082085018286145,0.03222328175385826,0.05956821641752723
"North College Park Neighborhood, Seattle City, Washington, USA",0.7805793063341585,0.08916013590508748,0.13026055776075401,0.21942069366584147,0.3757485839183803,0.40483072241577833,0.7335500535490289,0.05673559999155009,0.20971434645942094
"Alimagnet Neighborhood, Apple Valley City, Minnesota, USA",0.908177684901254,0.06297844998347481,0.028843865115271216,0.09182231509874605,0.2971517075637094,0.6110259773375446,0.8704937378102597,0.07547948925486801,0.05402677293487224
"Pigeon Hill Neighborhood, Aurora City, Illinois, USA",0.6568182204804102,0.13698336149689216,0.2061984180226977,0.34318177951958984,0.11055415939052214,0.5462640610898881,0.3152700538326435,0.6774064954607526,0.00732345070660403
"Wilshire Estates/Savannah Mall Neighborhood, Savannah City, Georgia, USA",0.9302574893737117,0.012713903752325213,0.0570286068739632,0.06974251062628843,0.44910339018081497,0.4811540991928966,0.8495929496345145,0.12263654565593952,0.02777050470954613
"Avenida Guadalupe Neighborhood, San Antonio City, Texas, USA",0.7928136102022403,0.06673868332577178,0.1404477064719879,0.20718638979775955,0.05725089128117604,0.7355627189210644,0.35746829405439157,0.6330453215476948,0.009486384397913572
"Federal Hill Neighborhood, Providence City, Rhode Island, USA",0.8741372819676246,0.07102522273811016,0.054837495294265244,0.1258627180323754,0.4886434935374578,0.3854937884301668,0.7117723156532988,0.1935316946959897,0.09469598965071148
"Four Corners Neighborhood, Nashville City, Tennessee, USA",0.7619232153576487,0.12167489713663934,0.11640188750571204,0.23807678464235135,0.291271606593644,0.47065160876400464,0.7151435663565392,0.137314774535086,0.14754165910837477
"Sunbow II Neighborhood, Chula Vista City, California, USA",0.6013960573050425,0.26540754225451807,0.1331964004404394,0.3986039426949574,0.20991277411163667,0.391483283193406,0.4076336958819127,0.34680219170893894,0.24556411240914844
"Amphi Neighborhood, Tucson City, Arizona, USA",0.7709526769292812,0.06702092177752136,0.16202640129319745,0.22904732307071876,0.31454139802912806,0.4564112789001532,0.5649977665859446,0.3367801136557548,0.09822211975830068
"Seven Hills Neighborhood, Owensboro City, Kentucky, USA",0.9701169117435051,0.018970447202026862,0.010912641054467953,0.029883088256494803,0.24112978422738468,0.7289871275161206,0.9407917332862376,0.039099707526044934,0.02010855918771746
"Charles Neighborhood, Providence City, Rhode Island, USA",0.6446157672220842,0.24222830141755772,0.11315593136035809,0.35538423277791586,0.14498880875404127,0.4996269584680428,0.39820778493419223,0.3330999719966395,0.2686922430691682
"California Heights Neighborhood, Long Beach City, California, USA",0.8316251530137916,0.13500916965522197,0.033365677330986464,0.1683748469862084,0.2045636755041403,0.6270614775096512,0.7532301694081126,0.14981673144878246,0.09695309914310492
"El Rio Neighborhood, Oxnard City, California, USA",0.7033562956144667,0.13452835270535765,0.16211535168017566,0.29664370438553334,0.04204923564860502,0.6613070599658617,0.3328374403895358,0.6124478574473085,0.05471470216315586
"Auburndale Neighborhood, Newton City, Massachusetts, USA",0.7873193550823401,0.12352127826642532,0.08915936665123458,0.21268064491765987,0.3158000644548599,0.4715192906274803,0.7534223244678537,0.0378065028453665,0.20877117268677972
"Blackstone Neighborhood, Providence City, Rhode Island, USA",0.864494132312204,0.057212288573088736,0.07829357911470737,0.13550586768779607,0.5536649801167564,0.31082915219544754,0.8397768902607777,0.04623234361009338,0.11399076612912884
"Downtown/Third Street Promenade Neighborhood, Santa Monica City, California, USA",0.7712361512565441,0.1332548065043539,0.09550904223910217,0.2287638487434561,0.42085547783323896,0.35038067342330503,0.7682330654380217,0.0732596668192503,0.15850726774272794
"Marstons Mills Neighborhood, Barnstable City, Massachusetts, USA",0.9616901054810804,0.027630945564094338,0.010678948954825313,0.038309894518919696,0.250934370764545,0.7107557347165354,0.954988742155657,0.005519132677179113,0.03949212516716382
"University of Texas Neighborhood, Austin City, Texas, USA",0.8810739990609294,0.036130698050557734,0.08279530288851292,0.11892600093907059,0.26204770803955,0.6190262910213795,0.7396270757308022,0.15207121458321585,0.10830170968598206
"Westville Neighborhood, New Haven City, Connecticut, USA",0.8703763583386928,0.07698275799115914,0.05264088367014805,0.12962364166130724,0.3636081646627385,0.5067681936759543,0.8467169352740478,0.07137077242741746,0.0819122922985347
"Great Neck Plaza Neighborhood, Great Neck City, New York, USA",0.6359616987903514,0.2360558280204349,0.12798247318921377,0.36403830120964864,0.06787109746388025,0.5680906013264712,0.6225920879314589,0.05472728674273364,0.32268062532580744
"Brightmoor Neighborhood, Detroit City, Michigan, USA",0.9860229667304954,0.011883514368464203,0.0020935189010404,0.013977033269504589,0.16196123855824698,0.8240617281722484,0.9700700798861667,0.0065329673487855445,0.02339695276504785
"Hendrick Ranch Neighborhood, Moreno Valley City, California, USA",0.7655975883614476,0.12862021287012068,0.10578219876843163,0.23440241163855233,0.12934451127226723,0.6362530770891804,0.5034656954505611,0.457078963801737,0.03945534074770175
"Ahtanum Neighborhood, Yakima City, Washington, USA",0.9235120412687138,0.03116301468662344,0.04532494404466284,0.07648795873128625,0.2453448370399831,0.6781672042287307,0.794838805851249,0.168863975566183,0.03629721858256801
"Mission Viejo Neighborhood, Aurora City, Colorado, USA",0.907554146856841,0.05256207078711042,0.03988378235604859,0.092445853143159,0.45536185948230323,0.4521922873745378,0.8347813901345291,0.11252802690582962,0.05269058295964126
"Duclay Neighborhood, Jacksonville City, Florida, USA",0.864322191272052,0.10944753946146703,0.026230269266480956,0.135677808727948,0.42061281337047346,0.4437093779015785,0.8160657811511701,0.10373181530676788,0.080202403542062
"Sunrise Neighborhood Coalition Neighborhood, San Antonio City, Texas, USA",0.8428555207573727,0.0524803420230094,0.10466413721961783,0.15714447924262726,0.29232583787305405,0.5505296828843188,0.5809837011591665,0.40653883166892457,0.012477467171908976
"East Springfield Neighborhood, Springfield City, Massachusetts, USA",0.9268562759272049,0.032196890024548154,0.04094683404824683,0.07314372407279496,0.3419385305576326,0.5849177453695724,0.5426667970142732,0.4373921756932384,0.019941027292488527
"Guide Meridian Neighborhood, Bellingham City, Washington, USA",0.8611974527332699,0.07010485514458696,0.06869769212214319,0.1388025472667302,0.38689282552251736,0.4743046272107524,0.8443929761181136,0.06073377992065674,0.09487324396122952
"North End Neighborhood, Manchester City, New Hampshire, USA",0.9194932129978645,0.0212630306184889,0.05924375638364661,0.08050678700213551,0.4369048410948679,0.4825883719029967,0.9117763879604426,0.02063925129584603,0.06758436074371135
"Woodland Hills Neighborhood, Cleveland City, Ohio, USA",0.9841212367532671,0.006815985006474829,0.009062778240258125,0.015878763246732954,0.22177407133835134,0.7623471654149158,0.9470923510055018,0.029857772341377556,0.023049876653120548
"Midtown - Winn Park Capital Avenue Neighborhood, Sacramento City, California, USA",0.9197670714787597,0.04966019263166063,0.03057273588957959,0.08023292852124014,0.2746419564805889,0.6451251149981709,0.8561194306289802,0.08252296171587145,0.06135760765514826
"Princeton Heights Neighborhood, Saint Louis City, Missouri, USA",0.9113702621074943,0.06109053421036465,0.02753920368214102,0.08862973789250561,0.21503900202750642,0.6963312600799879,0.896283445304306,0.022144417085513117,0.0815721376101808
"Borah Neighborhood, Boise City, Idaho, USA",0.9232197170691662,0.024947003524953597,0.05183327940588026,0.07678028293083385,0.4486008061534982,0.47461891091566805,0.8762218947307902,0.09118041260572846,0.03259769266348137
"Eastland Neighborhood, Columbus City, Ohio, USA",0.7913095170008411,0.06292729679511469,0.14576318620404421,0.208690482999159,0.233549578007453,0.5577599389933882,0.7451284379236428,0.1304680180328435,0.12440354404351366
"Oakhill Neighborhood, Evansville City, Indiana, USA",0.9653821222256662,0.014259245749429456,0.02035863202490429,0.034617877774333755,0.21455109080679607,0.7508310314188702,0.9479297926393488,0.013273780750880109,0.03879642660977116
"Glover Park Neighborhood, Washington City, District of Columbia, USA",0.7829642562551838,0.0870448271566232,0.1299909165881929,0.21703574374481616,0.6308728517494392,0.15209140450574465,0.7348918114106413,0.09381345197558394,0.17129473661377476
"Glencliff Neighborhood, Nashville City, Tennessee, USA",0.806823791668117,0.02278051298134143,0.17039569535054158,0.19317620833188312,0.43391810083738536,0.3729056908307316,0.7776184928307335,0.19554307015743672,0.026838437011829842
"North Lancaster Neighborhood, Salem City, Oregon, USA",0.8001046414071876,0.057015290312339095,0.14288006828047328,0.1998953585928124,0.28948997847519364,0.510614662931994,0.5885902114995829,0.27236580561963136,0.13904398288078565
"Hampden Neighborhood, Baltimore City, Maryland, USA",0.9185223798637538,0.03375748209892082,0.04772013803732528,0.0814776201362461,0.44770635565088435,0.4708160242128695,0.9011836673988506,0.027135019838287807,0.0716813127628615
"South East Lake Neighborhood, Birmingham City, Alabama, USA",0.9560707968636695,0.012218336119276908,0.03171086701705365,0.04392920313633061,0.18144852775490747,0.7746222691087619,0.9597487874841519,0.0351484783870275,0.005102734128820551
"Old Seward-Oceanview Neighborhood, Anchorage City, Alaska, USA",0.9391915539598522,0.029345819112617064,0.0314626269275306,0.06080844604014767,0.480494579566931,0.45869697439292145,0.8983433828340236,0.01763745491754972,0.0840191622484267
"North Towne Neighborhood, Toledo City, Ohio, USA",0.9625022057913979,0.008486374042266789,0.029011420166335355,0.037497794208602137,0.20048825340598772,0.7620139523854101,0.9290263981201309,0.02687534811969258,0.04409825376017658
"Metro Center Neighborhood, Springfield City, Massachusetts, USA",0.9320753831785459,0.04704240465115772,0.020882212170296285,0.06792461682145401,0.4757670393703162,0.4563083438082298,0.42911062572021386,0.53031704493389,0.040572329345896094
"Idlewild South Neighborhood, Charlotte City, North Carolina, USA",0.7002622277961464,0.07604606088245355,0.22369171132140006,0.29973777220385356,0.3175236575076958,0.38273857028845065,0.5757125154894671,0.33085501858736055,0.09343246592317221
"Normandy Estate Neighborhood, Jacksonville City, Florida, USA",0.9467898760458223,0.04127221736368822,0.011937906590489399,0.0532101239541776,0.35708299962475315,0.5897068764210692,0.9063275867833381,0.0513360223924352,0.042336390824226605
"Meadow Wood Neighborhood, Aurora City, Colorado, USA",0.9043343974360192,0.050331186126127844,0.045334416437852916,0.09566560256398077,0.4960010641026858,0.4083333333333334,0.8508531412260559,0.08110420542316851,0.06804265335077564
"Montrose Verdugo City Neighborhood, Glendale City, California, USA",0.5477012212114719,0.3381962134670266,0.11410256532150138,0.4522987787885281,0.1194084384229596,0.4282927827885122,0.39449820195290486,0.1388960779469559,0.4666057201001392
"West Walnut/Union Terrace Neighborhood, Allentown City, Pennsylvania, USA",0.7185332011892964,0.13662749539855581,0.1448393034121478,0.2814667988107037,0.34333852470621556,0.3751946764830808,0.43390931915522096,0.41662974449859685,0.1494609363461822
"SBHS Neighborhood, San Bernardino City, California, USA",0.7306222017317958,0.04934565502936126,0.22003214323884296,0.26937779826820424,0.06915333321497366,0.6614688685168221,0.3203488817551275,0.6578284197998988,0.02182269844497363
"Stoneridge Neighborhood, Roseville City, California, USA",0.8145196197731353,0.16354786010927377,0.021932520117591007,0.18548038022686458,0.21248503199030358,0.6020345877828318,0.7667227749316498,0.03284652239988471,0.20043070266846555
"West Augusta Neighborhood, Augusta City, Georgia, USA",0.9512197427256063,0.03136102347670284,0.01741923379769085,0.04878025727439366,0.38540287360608794,0.5658168691195183,0.9230971356561813,0.04271635398921258,0.03418651035460608
"Dickinson Narrows Neighborhood, Philadelphia City, Pennsylvania, USA",0.8314426338253442,0.076057811790752,0.0924995543839037,0.16855736617465578,0.3356155181965742,0.49582711562877013,0.7050121779136256,0.14143472882295455,0.15355309326341998
"Culver-Winton Neighborhood, Rochester City, New York, USA",0.9060027409324609,0.07795782379455449,0.0160394352729846,0.09399725906753914,0.14348337669700095,0.7625193642354599,0.9023139091806173,0.03095787448128135,0.06672821633810147
"Glenbrook Neighborhood, Columbus City, Ohio, USA",0.864718690054662,0.0646009700010885,0.07068033994424967,0.13528130994533819,0.16470614081204216,0.7000125492426197,0.8351026081092661,0.03670869183677194,0.12818870005396207
"Schorsch Village Neighborhood, Chicago City, Illinois, USA",0.7242544439547524,0.1806963420008815,0.0950492140443661,0.2757455560452475,0.04568826208314966,0.6785661818716029,0.5716074503052122,0.18046642667084037,0.24792612302394748
"Ormond-by-the-Sea Neighborhood, Ormond Beach City, Florida, USA",0.955441762806524,0.03337705859444906,0.01118117859902691,0.04455823719347598,0.772349218498708,0.18309254430781602,0.9477286382571292,0.017652190498436835,0.03461917124443401
"East End Neighborhood, Boise City, Idaho, USA",0.9529561162396291,0.024792448957380635,0.022251434802990366,0.04704388376037099,0.6193509778396006,0.33360513840002837,0.9339261617740862,0.026710363449267343,0.03936347477664649
"Starmount Forest Neighborhood, Charlotte City, North Carolina, USA",0.6811575887779603,0.02540123846834323,0.29344117275369647,0.3188424112220397,0.3992164792114242,0.281941109566536,0.543859649122807,0.4167017543859649,0.03943859649122807
"North City Neighborhood, Shoreline City, Washington, USA",0.7144032480251286,0.19404260953017996,0.09155414244469148,0.28559675197487155,0.30711753313149764,0.40728571489363086,0.6236564502985008,0.09262378966024193,0.2837197600412573
"Lynnhaven Shores Neighborhood, Virginia Beach City, Virginia, USA",0.9363750950960869,0.037371976932258244,0.02625292797165479,0.06362490490391301,0.548626949275081,0.38774814582100586,0.9470834587263618,0.012636995542969723,0.04027954573066844
"Bluemont Neighborhood, Arlington City, Virginia, USA",0.8555434917004542,0.06965276549542229,0.07480374280412343,0.14445650829954576,0.5606574316028311,0.29488606009762314,0.7992622912256458,0.10686874468521118,0.093868964089143
"Julington Creek Neighborhood, Jacksonville City, Florida, USA",0.9348012582213325,0.04832713754646838,0.01687160423219903,0.06519874177866744,0.4978553045467544,0.4369459536745781,0.9094081942336874,0.03444613050075873,0.05614567526555388
"Lakes of the Four Seasons Neighborhood, Crown Point City, Indiana, USA",0.9118818491273466,0.05428374512816431,0.03383440574448915,0.08811815087265344,0.47590141453916834,0.43598043458817826,0.8445049581627522,0.10258387886196221,0.05291116297528561
"Carondelet Neighborhood, Saint Louis City, Missouri, USA",0.9314024113421925,0.021508792090098115,0.04708879656770947,0.06859758865780759,0.19327506663041033,0.7381273447117821,0.896652462883243,0.059530377411583235,0.0438171597051739
"Longwood Manor Neighborhood, Chicago City, Illinois, USA",0.9910514333085263,0.008259410229561118,0.0006891564619126428,0.008948566691473753,0.18552087091297578,0.8055305623955504,0.9781908316287359,0.0019137024363566914,0.019895465934907406
"Riviera Neighborhood, Redondo Beach City, California, USA",0.7702867487968389,0.14677065169827552,0.08294259950488558,0.22971325120316108,0.28496872683753804,0.48531802195930085,0.7761897594994269,0.05341351283841662,0.1703967276621564
"View Ridge-Madison Neighborhood, Everett City, Washington, USA",0.8537515047924792,0.09574862854858492,0.05049986665893592,0.14624849520752084,0.30783440619581065,0.5459170985966685,0.7602375822222274,0.06937453866536615,0.17038787911240655
