longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Mack Acres Neighborhood, Milwaukee City, Wisconsin, USA",0.06607304623813241,1.0,7.544899555319011,1.0,0.8116440977230097,1.0,24.98777165956148,1.0,3.5407200323552033,0.22882012202939195,0.633545089801658,1.0,1.0
"McKendree Village Neighborhood, Nashville City, Tennessee, USA",0.005293997287742057,1.0,3.3238756505059386,1.0,0.750070700671031,1.0,10.928338202092618,0.0,74.8149626309903,0.24001063584376814,0.80149644558106,1.0,1.0
"Williamsburg Village Neighborhood, Desoto City, Texas, USA",0.003230685220788933,1.0,0.2950923153705078,1.0,1.8003083877175696,1.0,22.753790318696883,0.0,14.813847625719289,0.380221009871091,0.89676642597231,1.0,1.0
"Yankee Hill Neighborhood, Lincoln City, Nebraska, USA",0.1432975324108915,1.0,0.1235259223332981,1.0,0.8006361035225781,1.0,8.128882114667588,0.0,49.90103936700886,0.004924838146967203,0.010133838409166707,1.0,1.0
"Enchanted Village - Greater Harmony Hills Neighborhood, San Antonio City, Texas, USA",0.10469990097159018,1.0,4.8969677371492955,1.0,1.084326234239079,1.0,3.5762269603531656,0.0,13.10422722898932,0.026795995663698835,0.666156306897169,1.0,1.0
"Hampton Village Neighborhood, Fort Wayne City, Indiana, USA",0.09920389522168577,1.0,3.5582027738434983,1.0,1.7752969389121878,1.0,21.000182286141335,0.0,12.058840431789529,0.266737724312911,0.873375063701571,1.0,1.0
"Hargis Heights Neighborhood, Nashville City, Tennessee, USA",0.023234849808732305,1.0,6.074666603461522,1.0,0.670798368585973,1.0,5.386710157679126,0.0,67.91581872408767,0.27734138089001603,0.9422190904717017,1.0,1.0
"Manderley Neighborhood, Lake Mary City, Florida, USA",0.0,1.0,7.6852226123812,1.0,0.8321612624287238,1.0,10.33772711721351,1.0,6.147131965033392,0.31051917803422,0.784250380187813,1.0,1.0
"Meadowlawn Area Neighborhood, Danville City, Illinois, USA",0.0007002192625354611,1.0,1.7284781887230158,1.0,1.0333334738571287,0.0,55.72765126617938,1.0,8.503925277412092,1.7929949747141904e-09,0.10269109932464704,1.0,1.0
"Murphy Neighborhood, Blacksburg City, Virginia, USA",0.07204737942145853,1.0,6.7061463998594455,1.0,1.465245262308818,0.0,39.35189201290297,0.0,78.16777383576938,0.21531297070222488,0.655018720588758,1.0,1.0
"Pineridge Neighborhood, Chandler City, Arizona, USA",0.03237356309176119,1.0,5.028875946206905,1.0,0.19034544115476185,1.0,14.965004932417997,0.0,16.810853971270063,0.6636724730349219,1.0,1.0,1.0
"Saragossa Neighborhood, Albuquerque City, New Mexico, USA",0.014146121640089838,1.0,0.5923960872474184,1.0,0.43909508526397834,1.0,19.545757720916317,0.0,13.854058105239632,0.586837019373503,0.9988300276257224,1.0,1.0
"West End Neighborhood, Pittsburgh City, Pennsylvania, USA",0.03203059209567375,1.0,2.7646718937647763,1.0,1.304295371363712,1.0,17.83531473136255,0.0,11.810855041875406,0.021808063757979057,0.674463648948133,1.0,1.0
"Belmont Neighborhood, Fredericksburg City, Virginia, USA",0.0,1.0,0.8508538875437138,1.0,0.4669508010787077,0.0,71.04378594019865,1.0,9.274609778263228,0.461912051066959,1.0,1.0,1.0
"Blum Neighborhood, Fort Wayne City, Indiana, USA",0.0,1.0,3.556612769548051,1.0,0.478987096784436,1.0,18.43155104932975,1.0,5.526931234120971,0.0,0.20412501529763905,1.0,1.0
"Cabin Hill Neighborhood, Nashville City, Tennessee, USA",0.0,1.0,5.331943509128402,1.0,0.5982248302342452,1.0,9.169418135575548,0.0,68.72961289146609,0.0016959618542979893,0.24584643433222997,1.0,1.0
"Cherry Gardens Neighborhood, Richmond City, Virginia, USA",0.0,1.0,1.9159593256001068,1.0,1.2567661940916364,1.0,12.61562707712863,1.0,7.098001054586869,0.09047348856641291,0.7713084258285111,1.0,1.0
"Hartford - Yale Neighborhood, Boulder City, Colorado, USA",0.018215639070641963,1.0,4.08418068391663,1.0,0.5001945873481448,0.0,51.65655070439623,1.0,6.155947994738352,0.33442140383471897,0.845797193046899,1.0,1.0
"Bellevue Oaks Neighborhood, Jackson City, Mississippi, USA",0.017450725007179434,1.0,3.3100680071675015,1.0,0.3971580832576325,1.0,8.303110503138825,1.0,6.253246043168276,0.09049195719397796,0.48846482988429696,1.0,1.0
"Cedarhurst Neighborhood, Corvallis City, Oregon, USA",0.01090363355717925,1.0,4.827893605096195,1.0,1.962846472364329,0.0,49.97034969624034,1.0,7.367096225333634,0.15872491056688598,0.975409383113165,1.0,1.0
"Charlotte Douglas International Airport Neighborhood, Charlotte City, North Carolina, USA",0.004472513116900407,1.0,8.651756255264917,1.0,1.4767216616809,1.0,2.7760919584965387,0.0,11.392919234511053,0.3708832513894008,0.8987635730138763,1.0,1.0
"College Heights - Clifton Neighborhood, Nashville City, Tennessee, USA",0.06358101692568197,1.0,1.9113258720577257,1.0,1.0671608639408598,1.0,14.082633472938006,0.0,55.204753348915965,0.026213880535937206,0.5090064435794981,1.0,1.0
"Harbor Oaks Homeowners Association Neighborhood, Clearwater City, Florida, USA",0.002341254157489216,1.0,0.3550636468048773,1.0,1.4240075178060214,1.0,12.368018972429173,0.0,23.61526680488883,0.9262963870494656,1.0,1.0,1.0
"Mellwood Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,5.8368436343507994,1.0,1.353393845262503,1.0,9.372453422385261,0.0,79.58719448221964,,,,
"Millbrook Neighborhood, Winston-Salem City, North Carolina, USA",0.03158401823608177,1.0,4.424580707114305,1.0,1.2230424774212134,1.0,28.16927794034751,0.0,38.50243741164209,0.06848427423024495,0.5586785726254939,1.0,1.0
"Summer Mesa Neighborhood, Mesa City, Arizona, USA",0.031236761005015316,1.0,2.0469270163579196,1.0,0.6045791194096861,1.0,12.892981559690485,0.0,13.150103701534789,0.22706582574217316,1.0,1.0,1.0
"White Horse Beach Neighborhood, Plymouth City, Massachusetts, USA",0.00903544841026613,1.0,7.074922004602677,1.0,1.261654872004987,0.0,37.29149428682091,0.0,31.286643221499222,0.15162523995497112,0.46217355880061106,1.0,1.0
"Fieldwood Neighborhood, Winston-Salem City, North Carolina, USA",0.0,1.0,3.7088237547183924,1.0,1.1302506542679325,0.0,31.90078593472266,0.0,34.80800931666425,0.24545524326090995,0.752347305882631,1.0,1.0
"Harbour Town Neighborhood, Nashville City, Tennessee, USA",0.07767390423024702,1.0,9.98424811213725,1.0,0.9684467733933234,1.0,7.73403214984387,0.0,70.26819925168492,0.3902843227859131,1.0,1.0,1.0
"Mockingbird Lake Neighborhood, Tulsa City, Oklahoma, USA",0.03121514715246759,1.0,3.1585174576357593,1.0,1.1423865094643018,1.0,10.391034492572908,0.0,27.16610787286168,0.6456980730193941,1.0,1.0,1.0
"Pinhook Area Neighborhood, South Bend City, Indiana, USA",0.047417147127500614,1.0,3.307661712254327,1.0,0.8973387828880731,1.0,3.8642440563029026,1.0,4.338619919885781,0.484430259123818,0.9088640660760767,1.0,1.0
"Summit Neighborhood, Winston-Salem City, North Carolina, USA",0.008296672557455195,1.0,4.215752385503538,1.0,0.9857052835338422,0.0,31.75871591299995,0.0,34.91641284719509,,,,
"Summit Park Neighborhood, Tulsa City, Oklahoma, USA",0.017869409331389873,1.0,2.633389496754477,1.0,1.7505441397456019,1.0,18.43247401113743,0.0,33.982639723623414,0.054374267655076136,0.46052673562604496,1.0,1.0
"Terrace Park Neighborhood, Goshen City, Indiana, USA",0.09310685326220966,1.0,3.0561829234557862,1.0,1.5216412868319575,0.0,44.74975127053528,0.0,17.62279380858251,0.31545432319253,0.859031242595049,1.0,1.0
"Viking Park Neighborhood, Rochester City, Minnesota, USA",0.16500293280252393,1.0,2.6828084720924665,1.0,0.1667916888959015,1.0,15.751452554404445,0.0,70.57989839889504,0.31709566029220493,1.0,1.0,1.0
"Walden Meadows-Crownridge of Texas Neighborhood, San Antonio City, Texas, USA",0.0503820881884496,1.0,3.9139107727541287,0.0,2.373705226666009,1.0,16.97090787227384,0.0,13.723669983283315,0.032319267592546996,0.30464177139777704,1.0,1.0
"Whitewing at Higley Neighborhood, Gilbert City, Arizona, USA",0.017979907391586992,1.0,2.593502320729431,1.0,0.8190955883059373,1.0,6.846456149651564,1.0,7.086801531885018,0.19148352092253995,0.802538509193912,1.0,1.0
"Woodland Park Neighborhood, Portland City, Oregon, USA",0.048838928504698086,1.0,0.18581050111398265,1.0,0.7424655598504748,1.0,6.688614371555259,0.0,10.605056796742593,0.560332352424884,1.0,1.0,1.0
"Woodlands Neighborhood, Tulsa City, Oklahoma, USA",0.0,1.0,0.8588316507032215,1.0,0.7481014368469671,1.0,15.924419726006475,0.0,32.354018981529805,1.188866194379301e-08,0.693265556473889,1.0,1.0
"Bay Aristocrat Village Homeowners Assoc Neighborhood, Clearwater City, Florida, USA",0.0,1.0,7.422944673490181,0.0,2.3377743510959257,1.0,5.106809254654289,0.0,23.64065042954846,0.2899017640489061,0.807116025027055,1.0,1.0
"Ben Hill Acres Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,5.067889528346551,1.0,0.9153448496084763,1.0,9.811032321810789,0.0,79.28476280054821,0.05282111026216596,0.289143557290502,1.0,1.0
"Fiesta Neighborhood, Santa Fe City, New Mexico, USA",0.009676319251799244,1.0,3.185977988880952,1.0,0.5148137926587115,1.0,14.923014796538157,0.0,35.11740983935975,1.0,1.0,1.0,1.0
"Marvin Beach Neighborhood, Norwalk City, Connecticut, USA",0.10248222634129843,1.0,2.847532907321614,1.0,0.3612994926809759,1.0,24.196817807659933,1.0,4.9968411027516995,5.581246020902597e-09,0.18576326875494908,1.0,1.0
"Preston Woods Neighborhood, Tulsa City, Oklahoma, USA",0.0,1.0,5.05907551251224,1.0,1.5473095981173102,1.0,21.606483722199055,0.0,38.360949429637074,,,,
"Riverneck Area Neighborhood, Chelmsford City, Massachusetts, USA",0.0,1.0,5.180855705825379,1.0,0.9637844740679161,0.0,37.499593517791084,1.0,3.4298174620253334,0.04258346832905313,0.230688967441941,1.0,1.0
"Waterford Neighborhood, Durham City, North Carolina, USA",0.0,1.0,3.685315103065827,0.0,2.9502323701708586,1.0,23.836250722176604,0.0,22.778097989917217,0.145315458214466,0.543786346386406,1.0,1.0
"Arbors at Oakshade Neighborhood, Davis City, California, USA",0.023025597423193288,1.0,5.34852062811746,1.0,0.2873760878786389,1.0,20.531783570369008,1.0,3.74917954086161,0.681803054053087,1.0,1.0,1.0
"Canal Waterfront Neighborhood, San Rafael City, California, USA",0.0035313168209828616,1.0,3.079316096730303,1.0,0.36058088159214713,0.0,37.613731997551746,0.0,13.947847561964199,0.6526788008144708,0.8880385573096625,1.0,1.0
"Liberty Hill Neighborhood, Fort Wayne City, Indiana, USA",0.025986707520765876,1.0,1.4760972529247491,1.0,0.6168134748938295,1.0,8.697768345002915,0.0,17.33627074590147,0.387063356991721,0.9671334970842655,1.0,1.0
"Meadowbrook/Tollgate Neighborhood, North Bend City, Washington, USA",0.3266359337568677,1.0,3.2310891308394605,1.0,0.881749939276439,0.0,38.76314224475549,0.0,19.97491278284737,0.41766628258031,0.696565658521775,1.0,1.0
"Michiana Neighborhood, New Buffalo City, Michigan, USA",0.0,0.775,9.675734736126204,0.0,4.668264154671068,0.0,41.472470815355784,0.0,25.177038378235935,0.17309721382633814,0.44331502654764376,1.0,1.0
"Orangeville Neighborhood, Baltimore City, Maryland, USA",0.008257011884834105,1.0,1.8300078067986962,1.0,0.6632410181735031,1.0,16.818167713039866,1.0,1.8754566942724318,0.892276421396884,1.0,1.0,1.0
"Preston Forest Neighborhood, Blacksburg City, Virginia, USA",0.0,0.0,10.773651464114673,0.0,5.536822800330303,0.0,37.9611378235864,0.0,74.58878312889246,0.0,0.0,0.9978340248594509,1.0
"RIVERFRONTE Neighborhood, Albuquerque City, New Mexico, USA",0.005663500747181597,1.0,2.9392403926927724,1.0,1.8717099259901593,1.0,16.770722185489362,0.0,11.114250043454469,0.17141511403024212,1.0,1.0,1.0
"Sunny Acres Neighborhood, Nashville City, Tennessee, USA",0.04824811436795249,1.0,7.266102931606458,1.0,0.9516861787639734,1.0,6.4289118068520645,0.0,67.28660183554693,0.0016959618542979893,0.24584643433222997,1.0,1.0
"Barcelona Condos Neighborhood, Nashville City, Tennessee, USA",0.004392787039122964,1.0,1.343743002133018,1.0,0.5232752522878797,1.0,5.36093011370637,0.0,61.27339241025137,0.36052726586860195,1.0,1.0,1.0
"Bolton Hills Neighborhood, Atlanta City, Georgia, USA",0.01691431752104288,1.0,6.632291219373571,1.0,1.1639590175149108,1.0,19.016910004827118,0.0,76.7323954462108,0.0,0.03379943180375089,1.0,1.0
"Centennial Neighborhood, Boulder City, Colorado, USA",0.029354603443322802,1.0,2.662418101961345,1.0,0.22610358735597602,0.0,54.66622941719878,0.0,12.17533995758475,0.3029924198426531,0.9374072380779168,1.0,1.0
"City View Townhome Neighborhood, Fort Lauderdale City, Florida, USA",0.020082300778785936,1.0,2.073811950438852,1.0,0.4851179209396486,1.0,5.854214867195627,1.0,4.3157989210377155,0.9398094260932999,1.0,1.0,1.0
"Dillman Farms Neighborhood, Greenacres City, Florida, USA",0.10520813631672778,1.0,5.684880123905631,1.0,0.42484673763996733,1.0,5.762978927456763,0.0,16.369615616955027,0.260259241780623,0.837389149094349,1.0,1.0
"Greenview Neighborhood, Fort Wayne City, Indiana, USA",0.0,1.0,4.220661546958742,1.0,0.7143748326298699,1.0,21.28278568812231,1.0,8.055430186326243,3.387556013478843e-09,0.3170537337332181,1.0,1.0
"Greer Park Neighborhood, Valdosta City, Georgia, USA",0.0,1.0,4.640851961308574,0.7839195979899497,1.8082294400045185,1.0,4.7641378557002225,0.0,36.819565328838486,0.1760828654843044,0.4523072798065194,1.0,1.0
"Norwood 3 & 4 Neighborhood, Jackson City, Mississippi, USA",0.0,1.0,4.090383014176945,1.0,1.0796311022286669,1.0,12.808722960767195,1.0,9.536960730658798,4.792130026132213e-09,0.07541972164113786,1.0,1.0
"Robin Lane Neighborhood, Mesa City, Arizona, USA",0.0431281506217337,1.0,4.036157553007882,1.0,0.4190248356692038,1.0,14.84672164733277,0.0,14.648002375050584,0.39703088209103865,1.0,1.0,1.0
"Sunnycrest Neighborhood, Chandler City, Arizona, USA",0.01995621233644913,1.0,2.541435685440252,1.0,0.49058894630571825,1.0,18.75174930266253,0.0,17.57489621171505,0.17161629031029013,1.0,1.0,1.0
"Brookview Heights Neighborhood, Atlanta City, Georgia, USA",0.007258744688668908,1.0,6.0216321655109,1.0,0.6378798467940869,1.0,17.780176428256127,0.0,76.97310884298454,0.009134224339764963,0.2925934547274862,1.0,1.0
