longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Lackey precinct [CCD], Cherry County, Nebraska, USA",0.0,79.53665493658595
"Kulm township [CCD], Hutchinson County, South Dakota, USA",0.1590909090909091,12.640446378159147
"Lincoln township [CCD], Stafford County, Kansas, USA",0.0,17.084053780731963
"Shelly township [CCD], Norman County, Minnesota, USA",0.0,20.067302057106563
"Jeddo township [CCD], Knox County, Missouri, USA",0.0,45.696390061494554
"Arcade township [CCD], Phillips County, Kansas, USA",0.8522727272727273,7.250538765057052
"Macon township [CCD], Franklin County, Nebraska, USA",0.06818181818181818,14.954965989657895
"Brentford town [CCD], Spink County, South Dakota, USA",0.0,35.147059360562096
"Brunswick town [CCD], Essex County, Vermont, USA",0.0,23.428174138560234
"Beltrami city [CCD], Polk County, Minnesota, USA",0.0,26.453319650688318
"Clover township [CCD], Clearwater County, Minnesota, USA",0.0,19.77134313109706
"Hickory Grove township [CCD], Newton County, Arkansas, USA",0.0,43.47073274872933
"Little Pine township [CCD], Crow Wing County, Minnesota, USA",0.0,27.60201381378868
"Fairmount township [CCD], Richland County, North Dakota, USA",0.0,23.06961112123337
"Buchanan city [CCD], Stutsman County, North Dakota, USA",0.0,20.13770924023256
"Central township [CCD], Merrick County, Nebraska, USA",0.39080459770114945,10.239032324063826
"Dunbar township [CCD], Sargent County, North Dakota, USA",0.0,32.4850388168852
"Tioga township [CCD], Williams County, North Dakota, USA",1.0,3.503203468375027
"Karlsruhe city [CCD], McHenry County, North Dakota, USA",0.0,51.91087983084921
"Soler township [CCD], Roseau County, Minnesota, USA",0.0,31.90073617553095
"Dry Cedar precinct [CCD], Garfield County, Nebraska, USA",0.0,21.759877087504567
"Box Elder precinct [CCD], Red Willow County, Nebraska, USA",0.39080459770114945,11.606241652933633
"Alpena township [CCD], Jerauld County, South Dakota, USA",0.0,15.40688917186205
"Valley township [CCD], Kingman County, Kansas, USA",0.0,18.163748206135455
"Freeland township [CCD], Lac qui Parle County, Minnesota, USA",0.0,14.817132950500962
"Klukwan census subarea [CCD], Hoonah-Angoon Census Area, Alaska, USA",0.0,144.67300489099551
"Johnstown township [CCD], Grand Forks County, North Dakota, USA",0.0,29.59280402616424
"Holloway city [CCD], Swift County, Minnesota, USA",0.896551724137931,9.629334179533954
"Central township [CCD], Knox County, Nebraska, USA",0.0,15.637314153769683
"Lemington town [CCD], Essex County, Vermont, USA",0.9310344827586207,5.921206816979809
"Lincoln township [CCD], Antelope County, Nebraska, USA",0.0,25.826805190953717
"Avon township [CCD], Grand Forks County, North Dakota, USA",0.7586206896551724,7.3281692866878725
"Berlin city [CCD], Waushara County, Wisconsin, USA",1.0,0.9257119897920355
"Blacktail township [CCD], Williams County, North Dakota, USA",0.0,31.222569139047565
"Racine township [CCD], Day County, South Dakota, USA",0.8160919540229885,7.8571526109575744
"Fulton town [CCD], Hanson County, South Dakota, USA",0.0,14.989035942893052
"Beaver Creek township [CCD], Steele County, North Dakota, USA",0.08045977011494253,13.653360985014787
"Buchanan township [CCD], Stutsman County, North Dakota, USA",0.0,14.607885386400795
"Township 6 [CCD], Rooks County, Kansas, USA",0.0,21.968136027177533
"Canaan township [CCD], Medina County, Ohio, USA",0.0,11.893385782051528
"East Newman township [CCD], Nance County, Nebraska, USA",0.0,17.266807429356884
"Sharon city [CCD], Steele County, North Dakota, USA",0.0,23.582872488491706
"Georgetown city [CCD], Clay County, Minnesota, USA",0.0,19.432221256466292
"Lone Rock township [CCD], Moody County, South Dakota, USA",0.36046511627906974,10.881616210652922
"Herrick township [CCD], Knox County, Nebraska, USA",0.0,19.2058190913582
"Arna township [CCD], Pine County, Minnesota, USA",0.0,40.687223312908465
"Hebron township [CCD], Kossuth County, Iowa, USA",0.0,19.6397856705055
"Maple Grove precinct [CCD], Johnson County, Nebraska, USA",0.2441860465116279,11.195928625283544
"Acton township [CCD], Walsh County, North Dakota, USA",0.0,14.460105711743042
"May Day township [CCD], Riley County, Kansas, USA",0.0,27.231804745059826
"Nevada township [CCD], Palo Alto County, Iowa, USA",0.43023255813953487,10.625607857371548
"Alliance township [CCD], Moody County, South Dakota, USA",0.0,16.661795173445235
"Elliott township [CCD], Sanborn County, South Dakota, USA",0.0,28.22198615704014
"Jackson township [CCD], Sanborn County, South Dakota, USA",0.0,23.713350185608867
"New Trier city [CCD], Dakota County, Minnesota, USA",0.0,10.568131169110528
"Nansen township [CCD], Richland County, North Dakota, USA",0.0,32.08782163368517
"Wayne township [CCD], Custer County, Nebraska, USA",0.0,18.63261924145121
"Tara township [CCD], Swift County, Minnesota, USA",0.0,16.758124739623188
"Oshkosh township [CCD], Wells County, North Dakota, USA",0.0,27.429340968488557
"Jackson township [CCD], Macon County, Missouri, USA",0.0,18.951081735406163
"New Dosey township [CCD], Pine County, Minnesota, USA",0.0,36.79303294336487
"Howes township [CCD], Cass County, North Dakota, USA",0.0,39.96203560001062
"Longrun township [CCD], Ozark County, Missouri, USA",0.0,43.014907859633894
"Lane township [CCD], Smith County, Kansas, USA",0.27906976744186046,10.446986277180157
"Harmony township [CCD], Cass County, North Dakota, USA",0.0,20.911004930492826
"Crow Creek UT [CCD], Hyde County, South Dakota, USA",0.0,47.3876040345577
"Twin Lake township [CCD], Sanborn County, South Dakota, USA",0.0,25.842354766339774
"Deering township [CCD], McHenry County, North Dakota, USA",0.0,27.02525240667918
"Spiritwood township [CCD], Stutsman County, North Dakota, USA",0.0,15.364745372034248
"Overland township [CCD], Morris County, Kansas, USA",0.0,16.35287635604177
"Garfield township [CCD], Douglas County, South Dakota, USA",0.0,16.93644848312919
"Montpelier city [CCD], Stutsman County, North Dakota, USA",0.0,21.87571387759812
"Green Meadow township [CCD], Norman County, Minnesota, USA",0.17647058823529413,13.421613113982989
"Homestead township [CCD], Richland County, North Dakota, USA",0.0,39.4130568291415
"Vermillion township [CCD], Miner County, South Dakota, USA",0.0,26.087798905716372
"Fort Berthold UT [CCD], Mercer County, North Dakota, USA",0.0,44.91851768447683
"Wawina township [CCD], Itasca County, Minnesota, USA",0.0,37.5612967926119
"Salo township [CCD], Aitkin County, Minnesota, USA",0.0,31.12869748974203
"Amenia city [CCD], Cass County, North Dakota, USA",0.0,32.01837014120473
"Clontarf township [CCD], Swift County, Minnesota, USA",0.6705882352941176,8.62841449481275
"Brodhead city [CCD], Rock County, Wisconsin, USA",0.0,22.146745223995097
"Blaine precinct [CCD], Pierce County, Nebraska, USA",0.0,17.933970595345944
"Precinct 17 [CCD], Cedar County, Nebraska, USA",0.0,27.192307232080946
"Parshall township [CCD], Mountrail County, North Dakota, USA",0.0,39.70453427227928
"Altoona township [CCD], Beadle County, South Dakota, USA",0.0,28.440585901695886
"West Bowman UT [CCD], Bowman County, North Dakota, USA",0.0,33.91255504073507
"Speiser precinct [CCD], Richardson County, Nebraska, USA",0.0,16.665735307892188
"Potamo township [CCD], Lake of the Woods County, Minnesota, USA",0.0,21.183242654895746
"Berthold township [CCD], Ward County, North Dakota, USA",0.0,34.222781605958836
"Moonshine township [CCD], Big Stone County, Minnesota, USA",0.611764705882353,9.9766615053576
"Crosby township [CCD], Pine County, Minnesota, USA",0.0,20.493596711700583
"Black Wolf township [CCD], Ellsworth County, Kansas, USA",0.5882352941176471,8.845016346420673
"Eldorado township [CCD], Stevens County, Minnesota, USA",0.0,23.26983944533801
"Willow Creek precinct [CCD], Pierce County, Nebraska, USA",0.0,14.53461296082382
"Blue Bayou township [CCD], Howard County, Arkansas, USA",0.0,12.510486531742735
"Black Fork township [CCD], Scott County, Arkansas, USA",0.0,27.255757307648995
"Hidewood township [CCD], Deuel County, South Dakota, USA",0.0,14.683371646911299
"Scott township [CCD], Adams County, North Dakota, USA",1.0,4.481439955655263
"East Hancock UT [CCD], Hancock County, Maine, USA",0.0,30.66597004213995
"Pleasant Ridge plantation [CCD], Somerset County, Maine, USA",0.0,42.06398569526528
"Driftwood township [CCD], Rawlins County, Kansas, USA",0.0,16.56203419971808
"Arco city [CCD], Lincoln County, Minnesota, USA",0.0,13.206835536988121
"Bruno city [CCD], Pine County, Minnesota, USA",0.0,19.803497584689644
"Center township [CCD], Ottawa County, Kansas, USA",0.9764705882352941,5.259928486047222
"Eden township [CCD], Winnebago County, Iowa, USA",0.0,31.24897174911975
"Lakeville township [CCD], Grand Forks County, North Dakota, USA",0.0,24.10563048971779
"Lincoln township [CCD], Douglas County, South Dakota, USA",0.0,12.879415083821836
"Riley township [CCD], Ringgold County, Iowa, USA",0.0,17.914347773758706
"Custer township [CCD], Antelope County, Nebraska, USA",0.5595238095238095,9.633454580120164
"Niihau CCD [CCD], Kauai County, Hawaii, USA",0.0,81.84457285823376
"Nimrod city [CCD], Wadena County, Minnesota, USA",0.0,28.689712657926044
"Bejou city [CCD], Mahnomen County, Minnesota, USA",0.0,14.520922163983782
"Custer township [CCD], Custer County, Nebraska, USA",0.5,9.205830379607729
"Union township [CCD], Prairie County, Arkansas, USA",0.0,36.24145010221244
"Harmony township [CCD], Stevens County, Kansas, USA",0.0,18.67940494250491
"Epping city [CCD], Williams County, North Dakota, USA",0.0,25.318466139210706
"Hallock township [CCD], Kittson County, Minnesota, USA",1.0,5.190032315282137
"Canton township [CCD], Kingman County, Kansas, USA",0.0,17.980647833853453
"Merry township [CCD], Thurston County, Nebraska, USA",0.32142857142857145,10.62953109696492
"Eden township [CCD], Antelope County, Nebraska, USA",0.20238095238095238,11.719471157816631
"Franklin township [CCD], Washington County, Kansas, USA",0.3333333333333333,11.242812243601085
"Granada township [CCD], Nemaha County, Kansas, USA",0.0,21.824394518216145
"Vivian township [CCD], Sargent County, North Dakota, USA",0.0,22.193243528597122
"Pontiac township [CCD], Cass County, North Dakota, USA",0.0,25.79986387443541
"Silver Lake township [CCD], Hutchinson County, South Dakota, USA",0.0,12.641532258883453
"West Crockett CCD [CCD], Crockett County, Texas, USA",0.16666666666666666,28.122585688049565
"Morton township [CCD], Day County, South Dakota, USA",0.6666666666666666,9.093776805331862
"Clarno township [CCD], Lake County, South Dakota, USA",0.0,18.234611031405777
"Taylor township [CCD], Traverse County, Minnesota, USA",0.0,18.361796577621877
"Darfur city [CCD], Watonwan County, Minnesota, USA",0.0,19.429767797160387
"Keystone township [CCD], Scott County, Kansas, USA",0.13095238095238096,13.825816200768916
"Claunch CCD [CCD], Socorro County, New Mexico, USA",0.0,56.801049063086424
"La Moure township [CCD], Pembina County, North Dakota, USA",0.0,21.450374987754138
"Oak Lake township [CCD], Brookings County, South Dakota, USA",0.10714285714285714,15.162265538297241
"Meyer township [CCD], Pierce County, North Dakota, USA",0.9642857142857143,5.638701992642924
"Golva city [CCD], Golden Valley County, North Dakota, USA",0.0,46.74690467793063
"Foster township [CCD], Beadle County, South Dakota, USA",0.0,27.12148065162134
"Maxbass city [CCD], Bottineau County, North Dakota, USA",0.0,52.05679726294842
"East McHenry UT [CCD], McHenry County, North Dakota, USA",0.0,39.57504318113141
"Lyon township [CCD], Cloud County, Kansas, USA",0.0,21.43103020518593
"Fort Ripley city [CCD], Crow Wing County, Minnesota, USA",0.0,22.502207653504993
"Lamont township [CCD], Hamilton County, Kansas, USA",0.10714285714285714,19.596847690453572
"Pioneer township [CCD], Rice County, Kansas, USA",0.13095238095238096,13.86076096774558
"Rogers township [CCD], Cass County, Minnesota, USA",0.0,36.0382862705579
"LaMars township [CCD], Richland County, North Dakota, USA",0.0,23.638474473114957
"Jefferson township [CCD], Republic County, Kansas, USA",0.6746987951807228,9.336870308117796
"Hendrum township [CCD], Norman County, Minnesota, USA",0.0,17.352032026427846
"Rush River township [CCD], Cass County, North Dakota, USA",0.0,28.765958411926427
"Durbin township [CCD], Cass County, North Dakota, USA",0.0,19.275669958686787
"Springfield township [CCD], Kossuth County, Iowa, USA",0.0,19.597644540138944
"Dudley township [CCD], Aurora County, South Dakota, USA",0.0,30.598875968778447
"Waldo township [CCD], Russell County, Kansas, USA",0.1566265060240964,21.261854372786793
"Twin Tree township [CCD], Benson County, North Dakota, USA",0.0,24.101613865053345
"Vernon township [CCD], Beadle County, South Dakota, USA",0.0,24.819801620036134
"Belmont township [CCD], Traill County, North Dakota, USA",0.0,25.80695709010179
"Liberty township [CCD], Day County, South Dakota, USA",0.0,21.839798721220383
"Baker township [CCD], Davison County, South Dakota, USA",0.0,23.40097993557761
"Higdem township [CCD], Polk County, Minnesota, USA",0.0,23.644811170973828
"Dexter township [CCD], Richland County, North Dakota, USA",0.0,46.81650155781591
"Greenfield township [CCD], Griggs County, North Dakota, USA",0.0,17.867173045353542
"Woodrow township [CCD], Beltrami County, Minnesota, USA",0.0,31.83794340805052
"Felton township [CCD], Clay County, Minnesota, USA",0.0,20.594278775794727
"Penn township [CCD], Shelby County, Illinois, USA",0.0,22.627019763253465
"De Soto village [CCD], Crawford County, Wisconsin, USA",0.0,28.283359965449574
"Arena barrio [CCD], Guánica Municipio, Puerto Rico, USA",1.0,7.2339780665537825
"Sherman township [CCD], Keweenaw County, Michigan, USA",0.0,21.872002573965585
"Colville township [CCD], Burke County, North Dakota, USA",0.0,27.079471395823536
"Bush township [CCD], Boyd County, Nebraska, USA",0.8433734939759037,8.655880957160608
"Fillmore township [CCD], Divide County, North Dakota, USA",1.0,3.2024507741974126
"Harvey township [CCD], Cowley County, Kansas, USA",0.0,35.064316812496266
"Orland township [CCD], Lake County, South Dakota, USA",0.21686746987951808,12.034105023938446
"Talbot township [CCD], Bowman County, North Dakota, USA",0.8433734939759037,6.114015088776616
"Equality township [CCD], Williams County, North Dakota, USA",0.0,18.142304631763594
"Farmer township [CCD], Wabaunsee County, Kansas, USA",0.0,28.27235210682448
"Sheridan township [CCD], Clay County, Nebraska, USA",0.0,25.16091827236406
"Barley precinct [CCD], Cherry County, Nebraska, USA",0.0,54.338232433559625
"Jarbidge CCD [CCD], Elko County, Nevada, USA",0.0,60.46902707421384
"Reis township [CCD], Polk County, Minnesota, USA",0.0,24.995781493387884
"White Earth township [CCD], Mountrail County, North Dakota, USA",0.6829268292682927,8.731803545695835
"Uxbridge township [CCD], Barnes County, North Dakota, USA",0.0,33.04191766368211
"Star Valley township [CCD], Gregory County, South Dakota, USA",0.0,31.64769645346406
"Batesland town [CCD], Oglala Lakota County, South Dakota, USA",0.0,30.481046085221173
"Wells township [CCD], Wells County, North Dakota, USA",1.0,4.704452635955229
"Blackwood precinct [CCD], Hitchcock County, Nebraska, USA",0.0,21.165995373048407
"Rome township [CCD], Deuel County, South Dakota, USA",0.0,20.80872245555892
"Otter Tail Peninsula township [CCD], Cass County, Minnesota, USA",0.0,19.953749103656293
"Iowa township [CCD], Douglas County, South Dakota, USA",0.0,16.830920817245186
"Palmyra township [CCD], Brown County, South Dakota, USA",0.0,47.69450435881289
"Wilson Creek township [CCD], Caldwell County, North Carolina, USA",0.0,13.574175784150476
"Purcell township [CCD], Mountrail County, North Dakota, USA",0.524390243902439,8.765758638433603
"Claire City town [CCD], Roberts County, South Dakota, USA",0.0,22.583792569618474
