longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"IL-12 in Edwards County, USA",0.0,0.0,24.31651089329098,0.555164131305044,3.2665149975678895,0.0,60.59608729054367,0.0,46.33074225748013
"IL-15 in Brown County, USA",0.003228848220391461,0.0,23.603903441138492,0.36402946828955796,4.1696809922013305,0.054292120435618194,38.499472186680656,0.0,44.85955541097114
"WV-01 in Calhoun County, USA",0.000833069240370752,0.5172579868357682,11.673451083527212,0.11526729812168887,6.012813257671769,0.0,56.689806951552214,0.0,58.39190874610612
"MT-02 in Teton County, USA",0.007908167680380626,0.32685512367491165,19.589447704687426,0.5489881143591391,4.294027346557622,0.007709604882749759,60.408404220844844,0.0,65.62286193162798
"IA-04 in Osceola County, USA",0.02007796625224031,0.5754198966408268,8.323932710684856,0.47238372093023256,6.335498837998432,0.0,88.530214021482,0.0,65.72036631415546
"MS-02 in Quitman County, USA",0.0,0.6314766839378239,8.78372428747927,0.5058290155440415,6.173634806171318,0.0,89.59427916624202,0.0,45.983164905146566
"TN-06 in Van Buren County, USA",0.0014194598974779555,0.0,20.14293611375564,0.16942282749675747,7.853519936639772,0.0,78.85525347076396,0.0,78.93521681242237
"SD-00 in Hamlin County, USA",0.0,0.0,27.256409684003955,0.25940947436729395,7.538529647701166,0.4326735885788449,32.775965597844426,0.0,205.56467467070706
"MO-06 in Gentry County, USA",0.0,0.3745537163258682,13.795430329663938,0.6072703667640377,3.568923189798708,0.0,103.95419608330523,0.0,111.94354445480903
"WV-01 in Pendleton County, USA",0.0006363173248700127,0.0,37.65516769772422,0.1505778935373596,8.949576872494937,0.0,60.46964250653074,0.0,83.6563474316982
"WI-07 in Iron County, USA",0.0034832748662176395,0.3045461952093857,18.892101038212886,0.3317581880397588,6.1640411339478085,0.0,97.17233947553481,0.0,61.17044806323177
"TX-23 in Presidio County, USA",0.0022032021280987894,0.0,85.1289248759687,0.8368944707225575,3.1178256247827654,0.0,198.8393867478347,0.0,287.8950031629134
"KY-05 in Menifee County, USA",4.9502313101502144e-05,0.0,24.765664530251648,0.16047767053819728,5.904904493996205,0.0,87.32036310282643,0.0,36.12145742953268
"NE-03 in Clay County, USA",0.00741636148258657,0.0018020969855832242,24.20328077781475,0.5114678899082569,4.666106567207171,0.0,53.67595834838733,0.0024574049803407602,32.29995850605637
"MO-06 in Shelby County, USA",1.3849643283367361e-06,0.0,33.400650149467474,0.4042274291332132,4.946734809653751,0.0,54.75079654479284,0.0,72.12444007337497
"MO-08 in Reynolds County, USA",0.0,0.3156167979002625,16.550696341186775,0.2380249343832021,6.526429534002407,0.0,109.60670641207892,0.008858267716535433,30.71430350689997
"MN-07 in Grant County, USA",0.00048507258670045,0.3432663812973329,12.70797408705369,0.4333223575897267,5.025842083895357,0.0,126.14649511705807,0.0,74.58044361665071
"KS-04 in Greenwood County, USA",0.005269379372890571,0.472406914893617,13.902384354882605,0.5297539893617021,6.76871030199972,0.0,109.0882894062504,0.0,55.60173478067382
"GA-02 in Miller County, USA",0.00020637679039464592,0.7716666666666666,6.504822469967554,0.10333333333333333,7.2843181961067955,0.0,62.54341212748548,0.0,49.90375804234905
"MO-06 in Sullivan County, USA",0.0,0.5212535422570428,10.132489312266646,0.48524754125687614,4.635617729525947,0.008168028004667444,49.978525261597056,0.0,129.16661280865966
"ND-00 in Benson County, USA",0.0,0.010898725687458082,24.50016297835808,0.3115358819584172,6.787641850923799,0.0,121.95320527216536,0.0,313.5105314898037
"IN-09 in Ohio County, USA",0.0028093266183302056,0.0,18.13838563122411,0.41489720256150997,3.9193411943007797,0.8517020559487698,23.60268173182398,0.0,43.13690388979011
"KS-01 in Sherman County, USA",0.014965309300963774,0.8503458748101906,4.327173553299512,0.7626117766154884,3.458780310019913,0.0,180.73214551794032,0.0,59.431690706693814
"CO-04 in Crowley County, USA",0.0,0.0,36.855487301678274,0.2006079027355623,6.4511213388918875,0.0,57.259572597425624,0.0,122.47138645060429
"VT-00 in Essex County, USA",0.0006007139148347075,0.18057432432432433,16.718857193540956,0.31114864864864866,4.636462349789064,0.0,112.14897202277822,0.00472972972972973,32.2734483289903
"WI-07 in Juneau County, USA",0.02058768338298839,0.0,19.85091226236866,0.0653019793605143,6.205475062666509,0.0,96.45788818094294,0.0,35.23097813833086
"IA-03 in Taylor County, USA",0.00579485602469424,0.0005088195386702849,22.296684926146646,0.4954206241519674,5.641061587812365,0.0,112.62908223115912,0.0,113.3975909530173
"MT-02 in Chouteau County, USA",0.00313467794329211,0.3787955894826124,16.45602867953668,0.44156064461407973,6.640812762551429,0.006955046649703138,91.63307991525826,0.0,82.67877610441842
"KY-01 in Cumberland County, USA",0.007848395055142328,0.6163639450008488,7.494774499068228,0.2768630113732813,7.058735507019596,0.0,136.523469257052,0.0,116.5600899776189
"TN-03 in Scott County, USA",0.0001731493431859092,0.0,17.898188656462338,0.17446012582894066,3.9622373036378495,0.0,76.69782222788814,0.0,48.891467426131406
"NE-01 in Stanton County, USA",0.0008702611557460045,0.4154399178363574,13.686878192368008,0.594317014720986,3.7955433420847964,0.0,85.89047382568052,0.37264635398836016,16.354409108466765
"PA-09 in Sullivan County, USA",0.0003618448657700264,0.0,29.509366213757147,0.062157534246575344,11.81963585291831,0.05787671232876712,43.97822585516115,0.01986301369863014,22.404807186382733
"MI-01 in Ontonagon County, USA",0.0015882249084289242,0.34645804676753783,20.770365359272187,0.29315680880330125,9.103949170708566,0.0,79.62195244678993,0.0,84.48019328346327
"TX-19 in Garza County, USA",0.004679408927508777,0.0,40.07126167164905,0.8430192572214581,2.432914670420376,0.0,66.23029906239158,0.0,105.20743120964934
"CO-02 in Gilpin County, USA",8.860528096212823e-06,0.0,25.6112623189864,0.0809228650137741,4.784886031476278,0.0,69.3139427385305,0.35778236914600553,11.751414039295954
"TX-13 in Carson County, USA",0.004385302388392283,0.0013776476666092646,30.312167615962565,0.672119855346995,3.2608746135153304,0.08489753745479593,41.10057826391414,0.051661787497847424,26.636989112254447
"KS-01 in Mitchell County, USA",0.00617644231502087,0.6633885438233265,7.88565412619648,0.6661490683229814,3.6879259659281978,0.0,87.10844172491531,0.0,119.50915592048878
"VA-06 in Covington city-County, USA",0.0018924006001582313,0.6804950322468188,9.73095703876986,0.993724943350183,0.8153111065288989,0.0,50.68517588918781,0.006100749520655395,11.543563505550217
"KS-01 in Ottawa County, USA",0.0031943725408013213,0.4198779424585876,10.342757750815286,0.5239755884917175,4.578583146989343,0.3046207497820401,35.32660867711506,0.0,81.37854724904743
"NV-02 in Lander County, USA",0.0030259976514803266,0.7797349145448204,16.389487889015744,0.5875479595395884,6.018827382489532,0.0,108.2653342547921,0.0,268.0267966776293
"VA-04 in Emporia city-County, USA",0.004876533864993025,1.0,1.5774813032083714,0.7614230903383328,1.5501470410925304,0.0,92.52680800625018,0.0,81.2390551825703
"GA-02 in Talbot County, USA",3.736772394407929e-05,0.12698412698412698,20.488313366140673,0.1039595325309611,8.727432541802926,0.11128553985696843,40.45761161937416,0.0,68.34004998305996
"TX-11 in San Saba County, USA",0.005798342233304139,0.0,45.57261256327775,0.6195462478184991,4.031672740177875,0.0,90.18945770592656,0.0,127.16396330891436
"ND-00 in Ransom County, USA",0.009609476942413521,0.5002630194634403,11.048925706912353,0.6138874276696475,3.846970842805345,0.0,79.56785273313454,0.0,160.1480641048606
"OK-03 in Alfalfa County, USA",0.009807709578721081,0.009650815932619758,29.86005291739352,0.6364274434111248,3.607161709292301,0.0,134.19994094783522,0.0,128.50440450360344
"SD-00 in McCook County, USA",0.005727632792471124,0.0,31.75853883520294,0.5596620908130939,3.6056749688556184,0.0,50.45225699906401,0.0,123.94162598085269
"CO-04 in Lincoln County, USA",0.0007064414527982777,0.1651101321585903,22.597096218328655,0.5106607929515419,6.289779868378807,0.0,103.42323228982669,0.0,108.39343467210104
"IA-04 in Audubon County, USA",0.009784949799797974,0.5241452238279873,8.616938660535086,0.3824462460345435,6.361884043072259,0.0,90.49262647723361,0.0,94.21693936297059
"KS-01 in Gray County, USA",0.0001520336399049469,0.0,31.835171136282458,0.6408986378913851,4.03422543856366,0.1883955421899876,35.23091907215728,0.0,47.99169671224226
"CO-04 in Bent County, USA",0.005089363348014712,0.0,30.130694592631034,0.708495575221239,3.181595586017244,0.0,118.93899855314316,0.0,183.7614441077207
"MN-07 in Lincoln County, USA",0.004895887335188853,0.4776595744680851,8.805378111597237,0.5473404255319149,3.929777986357672,0.0,85.52093763518656,0.0,160.01539700873056
"SD-00 in Tripp County, USA",0.010800387445220628,0.6415362731152204,8.692768584668045,0.5977951635846372,6.069704693124741,0.0,120.37213549454519,0.0,248.2952509598017
"NE-03 in Dixon County, USA",0.007508686599306972,0.031930074919728865,17.716835229589318,0.5676061362825544,3.4117865146078477,0.021405636817695327,39.9979321295341,0.0,61.00818845142129
"LA-03 in Cameron Parish, USA",1.286095210684507e-05,0.07832292595896521,17.052156304817522,0.09652096342551293,6.523462783165936,0.7370205173951828,22.74185988165471,0.0,57.0244442916573
"TX-19 in Lynn County, USA",0.002787074544144883,0.45050035739814154,12.19681426445512,0.6917441029306648,2.73694269828647,0.0,52.340699412053795,0.0,71.2997418263444
"MN-08 in Cook County, USA",0.005939925340841737,0.4745519713261649,19.564464720518643,0.30770609318996417,9.93997471222771,0.0,98.84955634181023,0.0,134.55694869647184
"GA-02 in Calhoun County, USA",0.0,0.2006100843351875,13.3472317509705,0.33680244033734075,7.523702653626806,0.04916561995334649,44.547720446575106,0.0,47.016501558319
"NE-03 in Fillmore County, USA",0.0,0.45793550711583497,8.733172561026059,0.7177085209872095,2.6053426447535224,0.0,73.02358450716261,0.0,68.55963375011679
"AK-00 in Prince of Wales-Hyder Census Area, USA",0.0,0.0,64.87461273494799,0.820892824868968,1.982341810364584,0.2821254292427255,59.21522416456404,0.08765588288451112,66.2697341356745
"KS-01 in Washington County, USA",3.517811309857652e-05,0.4698010849909584,10.728971275777932,0.4629294755877034,5.7307030176230445,0.0,79.21096909975603,0.0,74.0473144414155
"OK-04 in Cotton County, USA",0.0037441119922508185,0.0,28.710730099246835,0.6473674687895784,3.258797296594574,0.15614257282431698,39.81640677244362,0.0,66.82062600170902
"OK-03 in Greer County, USA",0.0037224214919816968,0.5711163722454926,7.47151621874776,0.6785649244217811,2.597313906954413,0.0,136.18714350874455,0.0,116.06887891599172
"KS-04 in Harper County, USA",0.0013890964741134625,0.7494986326344576,5.581764479110869,0.727073837739289,2.8199477643886177,0.0,73.28067327067237,0.0,86.91270418878959
"KS-01 in Norton County, USA",0.010092290548714532,0.7530683275325151,6.836161556646128,0.5931489283751603,5.2081652183629075,0.0,124.78432098543047,0.0,110.42044971420276
"NE-03 in Cherry County, USA",0.009382562731429237,0.5919340054995417,18.907741197510102,0.5477543538038496,9.142018912087154,0.0,165.4748509506514,0.0,203.57931161968875
"SD-00 in Day County, USA",0.0018379483744063265,0.4193429987153606,12.885692038193653,0.4826573683244632,7.047259164866106,0.0005505597357313268,54.41966108941962,0.0,202.80956075080277
"TX-19 in Haskell County, USA",0.0019788406335624546,0.6635893648449039,6.2239057219736935,0.6907311669128509,3.4401971153010864,0.0,85.8655698304234,0.0,200.53075967912545
"MN-08 in Mahnomen County, USA",0.00029953220000990456,0.40417667713916094,12.522086685404275,0.47089262613195343,5.524419685900224,0.0,85.73659368658532,0.0,80.6656463481464
"TX-19 in Floyd County, USA",0.009668013168624656,0.3278415401703073,13.53284869558577,0.790633098852277,2.801584609767849,0.0,59.68665601065539,0.0,89.862078339884
"IL-16 in Stark County, USA",0.0004549420147407079,0.017037037037037038,20.310436904314148,0.6177777777777778,3.2760153851470206,0.0,49.54935043851685,0.0,45.437305600807555
"TN-08 in Benton County, USA",0.0,0.8876112759643917,4.585058857724408,0.5487759643916914,3.1908544065206437,0.0,89.54760395669217,0.0,57.11801731475003
"KS-02 in Morris County, USA",0.0010393534297035753,0.5599702933531377,9.087209009780796,0.5042703304864463,4.81668313193417,0.0,51.545280613907295,0.0,55.62034433911041
"TX-13 in Hartley County, USA",0.02771409582026183,0.7671869193608324,8.286744865647302,0.6499442586399108,3.565874653374701,0.0,112.5560075803036,0.0,113.36918170642849
"NE-03 in Boone County, USA",0.004154372916215974,0.4759248931028072,10.364090657027406,0.6049451570923964,3.128766275419688,0.0,83.22516579340319,0.0,29.11322984653508
"ND-00 in McHenry County, USA",0.000665113489812624,0.0,34.44538220188003,0.4499532273152479,7.399095759824014,0.09167446211412535,49.33124183103897,0.0,425.24246885826346
"AK-00 in Yukon-Koyukuk Census Area, USA",0.0,0.0,243.70261955050336,0.6644207374134381,7.239008611213299,0.16189406700355605,144.80258007541613,0.0,310.8301124376204
"MI-01 in Luce County, USA",0.0,0.6922644690016857,7.819804085439671,0.44446525566585504,5.1693166860578215,0.0,82.5700184709472,0.0,91.40457831504858
"OK-04 in Jefferson County, USA",0.0018152489236468096,0.4127787146336893,10.023316302342048,0.6700393479482856,3.070626209926643,0.0,60.322005500207815,0.0,89.30590677774224
"SD-00 in Walworth County, USA",0.007505849846121469,0.7081843838193791,8.202231713824371,0.760489181561618,2.9200755817493187,0.0,126.35344565844265,0.0,267.50530628988935
"GA-02 in Stewart County, USA",1.22063594043043e-05,0.3136996612721114,10.560063621017171,0.02822732404968009,6.959905747821524,0.0,53.16427187955384,0.0,74.28393546363613
"MO-06 in Atchison County, USA",0.003813483174633219,0.20754005655042412,11.566947946276887,0.6639019792648445,3.1121296892968098,0.0,105.59993906250894,0.0,103.16434740493345
"NE-03 in Johnson County, USA",0.010981654042833203,0.641398865784499,7.321744544616254,0.48714555765595463,3.042149641923313,0.0,67.46928134698072,0.0,88.60341840301277
"TX-13 in Hansford County, USA",0.009750983742737328,0.6427625354777673,8.618318010442357,0.859035004730369,1.931105538694413,0.0,96.1524698276709,0.0,47.436983162323884
"OK-02 in Coal County, USA",0.0066393698184012495,0.5829851879984809,9.110050553527728,0.4420812761109001,4.862159308395855,0.0,152.97928857332428,0.0,128.2070325896376
"KS-01 in Stevens County, USA",0.0,0.7963809523809524,4.863669329064331,0.7935238095238095,2.6209286366006648,0.07123809523809524,36.59806130195521,0.0,99.11115520275979
