longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Fergus Falls MSA, MN, USA",0.8552887505746729,0.003607171906496411,0.03288892032393804,0.008735014322594279,0.08936591576192617,0.4463689320388331,0.3043883495145639,0.18186407766990365,0.0673786407766994,0.047387068201948906,0.9526129317980512,0.7016668008696337,0.0001048584411045089,8.32209850035785e-06,63.0,5.0
"Salina MSA, KS, USA",0.9116421321502987,0.005713517510250754,0.0205014451838409,0.0041002890367682005,0.04755663104120484,0.575567239493278,0.3055153675147313,0.09238152369526174,0.02653586929672903,0.07916734961481704,0.9208326503851829,0.6182183248647773,0.0001465738365701722,1.665611779206503e-05,88.0,10.0
"Sayre MSA, PA, USA",0.8814116358229979,0.003208263234085834,0.04190304785007232,0.0018388825853906643,0.06576939629875964,0.3513694614289296,0.32176061646704146,0.27372476756847314,0.05314515453555571,0.08411907604891532,0.9158809239510848,0.6113558693951497,0.00017843147064218652,1.6675838377774442e-05,107.0,10.0
"Barre MSA, VT, USA",0.8003078064987892,0.004069104982271345,0.05015333363069362,0.009817523131829268,0.1306142922545568,0.3364806283581265,0.3471433448916333,0.2609537099600513,0.05542231679018891,0.07953051186180618,0.9204694881381938,0.5600885095316998,7.023998662095493e-05,8.3619031691613e-06,42.0,5.0
"Marietta MSA, OH, USA",0.9000372995151062,0.004737038418500568,0.027489742633345804,0.00798209623274898,0.05766505035434532,0.3270265991133631,0.39225775807473073,0.22280715642811905,0.05790848638378717,0.05573971761817059,0.9442602823818295,0.6313484755473714,0.0001238058590286259,1.6730521490354853e-05,74.0,10.0
"Fernley MSA, NV, USA",0.9231872771242366,0.0034430462761814978,0.01778907242693773,0.00885354756732385,0.0452924539902447,0.2790657736561911,0.27803537695346026,0.3281813498196805,0.11471749957066812,0.028153253961149354,0.9718467460388505,0.7412944230597082,0.00015024900818772687,1.6881911032328864e-05,89.0,10.0
"Fremont MSA, OH, USA",0.9437324048007111,0.0035560823825752023,0.013113053785746053,0.004185805304489563,0.028078233812416663,0.4464135985974553,0.3142007774982844,0.204055187133165,0.03533043677109533,0.046392402403664525,0.9536075975963355,0.6300794217758541,0.00017318663406682967,1.5281173594132028e-05,102.0,9.0
"Columbus MSA, MS, USA",0.9273303020461189,0.0015833062682689182,0.012869438129262745,4.0597596622279966e-05,0.04977265345891517,0.3103477740750228,0.5043151328719137,0.13774245919849637,0.04759463385456728,0.07129733363208596,0.9287026663679139,0.6191351109119425,0.0001664430442093106,1.1888788872093614e-05,98.0,7.0
"Dublin MSA, GA, USA",0.9590448360880286,0.001050132407999266,0.005615925486256951,0.0005022372386083452,0.02616199433841648,0.34310094237892097,0.36476159219841503,0.19977495428758957,0.09236251113507449,0.06184664754217921,0.9381533524578206,0.5530218310886348,0.00022464643714154424,2.3826137272588027e-05,132.0,14.0
"Carson City MSA, NV, USA",0.8972293694298393,0.003393369877316627,0.018197412089346332,0.013983667076854247,0.05723981056792327,0.4453761569496085,0.2633889723914243,0.22644569258761194,0.06478917807135512,0.06248113492303051,0.9375188650769695,0.6201543702298306,8.015143505175735e-05,2.8990944593188836e-05,47.0,17.0
"Norwalk MSA, OH, USA",0.9272109351658201,0.003361219002091425,0.022632207947415533,0.003249178368688379,0.03506871825515387,0.3847969965553282,0.3145101985524632,0.23946278592715842,0.06123001896505017,0.04693404328409471,0.9530659567159053,0.6335022329096528,0.00012806283616494492,1.7075044821992656e-05,75.0,10.0
"Oneonta MSA, NY, USA",0.8394916168294558,0.0028213389430273386,0.07388666907793635,0.010871559393798663,0.06717832360130484,0.3601617216745315,0.34818244857075903,0.22447398859963077,0.06718184115507869,0.07466528889597095,0.9253347111040291,0.5616210072830444,7.175684679913209e-05,1.0250978114161727e-05,42.0,6.0
"Batavia MSA, NY, USA",0.8886776510350651,0.004471201239262086,0.042317983382622264,0.0010209829601464597,0.048232643289677746,0.3432714359695206,0.335244506917215,0.2668491529185467,0.054634904194717754,0.0914516986222971,0.9085483013777029,0.5937614978946073,0.00014215249708844283,1.198876481468795e-05,83.0,7.0
"Palestine MSA, TX, USA",0.9464304489538429,0.00015771212280517302,0.006886762695825894,0.004258227315739676,0.033382399327095025,0.38195464186653627,0.33181051830097374,0.22488714852885142,0.06134769130363854,0.05978029981185897,0.9402197001881409,0.6226254779389453,0.00020372224715997376,2.0717516660336315e-05,118.0,12.0
"Eagle Pass MSA, TX, USA",0.9224304216037477,0.003582254064480573,0.012446036557361985,0.0032607697253605214,0.04569670248920731,0.3707108138023968,0.3950141970258434,0.1342220511092928,0.10005293806246696,0.06579988694177513,0.9342001130582249,0.6313171283210856,0.00011228773299704599,2.2457546599409193e-05,65.0,13.0
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.9021954566244855,0.004192712303704835,0.021077908217716063,0.0028586674797987516,0.06224271992681802,0.4044628703816622,0.3140673901556702,0.22822420030077678,0.05324553916189089,0.05113445378151299,0.948865546218487,0.6586974789915973,0.00017990278330363787,6.919337819370686e-06,104.0,4.0
"Calhoun MSA, GA, USA",0.9280149287779201,0.005167762796163684,0.007771368479727066,0.001245671848956433,0.054328793852481586,0.30745557576563093,0.4000740429194031,0.2192478817352506,0.07322249957971544,0.05883421190694373,0.9411657880930564,0.6375698201130451,0.0001587440034888792,2.6166593981683385e-05,91.0,15.0
"Charleston-Mattoon MSA, IL, USA",0.8782361308677099,0.00750355618776671,0.051209103840682724,0.0019559032716927457,0.058605974395447964,0.48851616802659376,0.3062858869749168,0.1626246600181328,0.04257328498035661,0.07173601147776164,0.9282639885222383,0.5765115802418536,0.00017797009404498106,1.3958438748625966e-05,102.0,8.0
"Cedar City MSA, UT, USA",0.8727772389266084,0.003920142256708704,0.025905269964435727,0.0017782088587132254,0.09153734238603316,0.6008274389430132,0.26033186529649915,0.08443436095911747,0.05440633480137019,0.02571041948579151,0.9742895805142084,0.7445872801082545,0.00011695089807816511,5.236607376634258e-06,67.0,3.0
"Ontario MSA, OR-ID, USA",0.8877662978879037,0.004434488433756963,0.041921916430465236,0.0013714912681722562,0.05380817408795814,0.4509349181040729,0.3340580760496686,0.1614726771995947,0.05353432864666381,0.051115192862765384,0.9488848071372347,0.6651272631855158,0.00019137243885738363,7.02284179293151e-06,109.0,4.0
"Kearney MSA, NE, USA",0.9190866625289907,0.003462581256329026,0.023584751576127733,0.0017966223499820415,0.046222193185901574,0.602335776423042,0.23361189122542636,0.12726899102678305,0.03678334132474856,0.04240105661064803,0.9575989433893519,0.6789634285193791,0.00011801592334249277,1.4091453533431975e-05,67.0,8.0
"Gaffney MSA, SC, USA",0.9444944494449447,0.0,0.0071149972140071025,0.00012858428700012825,0.04299001328704289,0.2865908276603377,0.3631314940881398,0.2816642780365458,0.06861340021497662,0.06740666951283145,0.9325933304871686,0.5832740382334797,0.0002632702433470898,2.8461647929415115e-05,148.0,16.0
"Fairmont MSA, WV, USA",0.890294850164698,0.0012452799871454983,0.0326986422431109,0.0040973728609303515,0.060697356792801666,0.270067998118291,0.3825428730274133,0.2943591498096906,0.05302997904460503,0.07977489475040792,0.920225105249592,0.5832545751353199,8.184325237968153e-05,3.5584022773774576e-06,46.0,2.0
"Picayune MSA, MS, USA",0.9202023424326665,0.0,0.013079341931367613,0.0,0.04539032949004235,0.2212727359526424,0.2828567336611454,0.2647634506134518,0.23110707977276038,0.03347178108966518,0.9665282189103348,0.6547275836794525,0.0002493543503428622,3.027874254163327e-05,140.0,17.0
"Waycross MSA, GA, USA",0.9638658701098477,0.0004336095586818271,0.010117556369242645,0.001927153594141455,0.01594719599152051,0.2543451652386772,0.47867809057527605,0.21082007343941292,0.05615667074663397,0.07855785578557849,0.9214421442144215,0.5758575857585753,0.00019297085782693372,3.7522111244125996e-05,108.0,21.0
"Jasper MSA, IN, USA",0.9487871590009356,0.002519254300726991,0.012848196933707626,0.0010436910674440387,0.03188656157777307,0.41319702602230535,0.37037174721189553,0.1602602230483272,0.05617100371747197,0.045176554618097366,0.9548234453819027,0.7086290790589707,0.00012883139191583018,5.3679746631595905e-06,72.0,3.0
"Oxford MSA, MS, USA",0.9001084094780858,0.004297661452687007,0.025631098033142324,0.015254762273501627,0.0524624438593775,0.4619376455685855,0.3250520982307035,0.11269562374862092,0.10031463245209016,0.05993674222456496,0.9400632577754351,0.6285187137585664,0.00016483614928421692,1.075018364897067e-05,92.0,6.0
"Edwards MSA, CO, USA",0.7896994364433312,0.007482780212899187,0.029774577332498466,0.03857232310582347,0.12310582341891045,0.3323693230505571,0.33472579263067664,0.2831690945444161,0.04973578977435019,0.03413459074368301,0.9658654092563169,0.7105735226282611,9.151100823599073e-05,1.0766000968940089e-05,51.0,6.0
"Sterling MSA, IL, USA",0.9234970590482011,0.006493010465205098,0.03154839202505539,0.004086777175158505,0.03017340157360018,0.44592785129174445,0.3345541902961577,0.1594202898550719,0.06009766855702592,0.05130637233767355,0.9486936276623266,0.5970509614555495,0.0001328760481945018,7.182489091594693e-06,74.0,4.0
"Durango MSA, CO, USA",0.7708275285594871,0.026086653663973305,0.04687935358038452,0.00595569796600725,0.1425884647534134,0.3288650580875785,0.3880493947518067,0.24201803558371981,0.041067511576895,0.019671247642144958,0.980328752357855,0.6834186652294981,0.0001635572809950034,1.6175994823681658e-05,91.0,9.0
"Sonora MSA, CA, USA",0.8609687711495702,0.003287247413709745,0.030020303586966907,0.004254084888330255,0.0916561925940247,0.3317722192655663,0.3736029803086748,0.13821181479510392,0.15641298563065492,0.05765485001947804,0.942345149980522,0.6858416655845561,0.00022114347357065806,1.6181229773462785e-05,123.0,9.0
"Elko MSA, NV, USA",0.8100932611311679,0.0016170276774969915,0.025910048134777344,0.11116125150421123,0.038959085439229796,0.43379245578337783,0.22037877602128683,0.134410705900767,0.21141806229456836,0.060357869476759,0.939642130523241,0.6759351035526131,0.0002501934949691308,1.0799719207300609e-05,139.0,6.0
"Kinston MSA, NC, USA",0.9440278279725334,0.006776292013010492,0.009803035778821852,0.007815323455005439,0.02891217925551141,0.3564384071455158,0.3713248976553775,0.19398957945664294,0.07824711574246365,0.09245838274695783,0.9075416172530422,0.5408705582641551,0.0002104422916439897,3.0840680671964007e-05,116.0,17.0
"Tiffin MSA, OH, USA",0.899123809523809,0.00575238095238097,0.04944761904761922,0.002895238095238097,0.03405714285714302,0.42715728032812667,0.33262344218331075,0.1979413156649312,0.04227796182363138,0.05978410026530079,0.9402158997346992,0.6528679901198434,0.00012166554685939457,7.263614737874303e-06,67.0,4.0
"Danville MSA, KY, USA",0.8926995678871958,0.0027291335001137142,0.025426427109392774,0.004912440300204684,0.0699567887195816,0.35232552452682553,0.31662346554506765,0.22942240915537718,0.10162860077272963,0.05998581895532978,0.9400141810446703,0.6119593476719455,0.00016578913807866784,1.275301062143599e-05,91.0,7.0
"Glasgow MSA, KY, USA",0.911766049805803,0.0018277358921635826,0.015809915467215007,0.0035183915924148967,0.057253826822024165,0.36283443195036835,0.3397634742148121,0.24568631252423384,0.05171578131058561,0.054033841263905834,0.9459661587360944,0.6492474525567911,0.00022822296470760076,1.0954702305964835e-05,125.0,6.0
"St. Marys MSA, GA, USA",0.8525808082772571,0.007351511143957363,0.04904897117740869,0.0022949161772142035,0.08094441635225007,0.32863551718300354,0.3290587438632127,0.2860589131538854,0.05624682579989854,0.05625998402555915,0.9437400159744409,0.6285443290734827,0.00012233420975752261,1.8258837277242188e-05,67.0,10.0
"Point Pleasant MSA, WV-OH, USA",0.9302292263610316,0.0006208213944603609,0.017382999044890116,0.0036294173829990307,0.04474689589302769,0.2536119582062684,0.37164425336199636,0.27240913862920574,0.10233464980252947,0.08337627055131444,0.9166237294486856,0.6305213358939518,0.0001719313006419988,9.145281949042487e-06,94.0,5.0
"Boone MSA, NC, USA",0.8353472524860349,0.0038825720058634767,0.05281090289608182,0.012638168059902545,0.09278554732379836,0.3773090527970651,0.39835800689986467,0.18433119350189967,0.04000174680117046,0.04244172074020667,0.9575582792597932,0.6451333813987024,0.00010168990126835042,5.546721887364568e-06,55.0,3.0
"Warrensburg MSA, MO, USA",0.8982762447288601,0.004771768883628013,0.03351335355478287,0.0004438854775467929,0.0575201597987718,0.4214058636524199,0.30201342281879145,0.19620079280976502,0.08037992071902361,0.042800798558699255,0.9571992014413008,0.7080878414568831,0.00016847795900986798,1.1108436857793493e-05,91.0,6.0
"Fort Leonard Wood MSA, MO, USA",0.6788873531444368,0.00677263303386316,0.2421907394609535,0.002315134761575672,0.06351071181755366,0.41675891078149224,0.3432219024426242,0.20880377831894306,0.03121540845694052,0.0448213594737521,0.9551786405262479,0.6256932800206381,0.00011676396997497916,1.1120378092855158e-05,63.0,6.0
"Big Stone Gap MSA, VA, USA",0.9226991186173978,0.0012208025265028472,0.01836752892147466,0.008989545876975525,0.043504962762646954,0.40727439955472516,0.31119928097581595,0.20400798265133752,0.07751833681812131,0.08661988226705906,0.9133801177329409,0.5579579187754633,0.0001297401490158283,1.2974014901582828e-05,70.0,7.0
"Vicksburg MSA, MS, USA",0.9521479824806637,0.0015841953219643968,0.01309290839623515,0.005265119746528731,0.020454757245363827,0.3746848689530517,0.3967559339770727,0.17552204728154847,0.05303714978832708,0.07474069554606459,0.9252593044539354,0.5962985560300992,0.00025623410141671464,2.785153276268638e-05,138.0,15.0
"Enterprise MSA, AL, USA",0.9440894568690096,0.010161519346822863,0.005679801206957761,0.00017749378771742994,0.031105786297479572,0.3423402793679874,0.35026333867643705,0.2539042821158688,0.05349209983970677,0.04326594393983801,0.9567340560601619,0.6535306182244355,0.00019077901430842605,2.0574207425418496e-05,102.0,11.0
"Gloversville MSA, NY, USA",0.924731182795699,0.001171499100456047,0.020501234257980852,0.0035981758085435727,0.041964771348479195,0.351864791684863,0.32701545986549,0.2295833697266144,0.09153637872303264,0.09860906411201179,0.9013909358879884,0.5551308032424461,8.06391118445728e-05,1.6877953641887332e-05,43.0,9.0
"Athens MSA, TN, USA",0.9437156733693433,0.0006808587898869758,0.009123507784485481,0.0,0.04443738368662326,0.3431027930837918,0.3701311039331185,0.22339920197605934,0.06336690100703019,0.035344705382034686,0.9646552946179654,0.6968766242971218,0.00024588933103085816,1.6893160147158195e-05,131.0,9.0
"Payson MSA, AZ, USA",0.9092082616178999,0.0028506884681583525,0.010111876075731512,0.0006992254733218596,0.07331110154905356,0.5627140286725871,0.23396598757908174,0.11654768123512674,0.08677230251320443,0.06410831166502294,0.935891688334977,0.5932036223437642,0.0004017119687640787,5.256044451118787e-05,214.0,28.0
"McComb MSA, MS, USA",0.9299636603898249,0.00011012003083360869,0.010516462944609638,0.004459861248761151,0.027750247770069417,0.41040887982784,0.2653188356552269,0.19407633933627846,0.1301959451806546,0.07055466898786215,0.9294453310121378,0.5211567290487948,0.0003186034235728829,3.204886509313023e-05,169.0,17.0
"Corsicana MSA, TX, USA",0.924812372071867,0.002410734591767115,0.014646349783943576,0.003502387991812604,0.049579258585399286,0.3571667863125149,0.319885139985642,0.19023689877961292,0.13271117492223009,0.05078968299056916,0.9492103170094308,0.6586751505510747,0.0001938279112192156,1.9002736394040742e-05,102.0,10.0
"Kerrville MSA, TX, USA",0.8679145329330743,0.01037435987992231,0.022117252339749243,0.0009712166696097481,0.08749779268938725,0.4655055636187707,0.31262699564586366,0.15713594581519136,0.0647314949201741,0.042074901565790614,0.9579250984342093,0.6396392271769983,0.00021293585307426138,2.2814555686528007e-05,112.0,12.0
"Scottsboro MSA, AL, USA",0.9324456326152901,0.001233869723921646,0.012698575908693591,0.0010282247699347046,0.03794149401059045,0.29658526158285703,0.30267728317212644,0.30513546732218205,0.09560198792283445,0.048037088183073375,0.9519629118169266,0.6619155652002361,0.00025865839974134163,2.28227999771772e-05,136.0,12.0
"Milledgeville MSA, GA, USA",0.9255991228528169,0.0013574896882994818,0.006108703597347672,0.003915835639325428,0.04103795750013045,0.3500299450100723,0.3187782435890463,0.22251864757445405,0.10867316382642747,0.08003401179784289,0.9199659882021571,0.6195461550725412,0.00024745878859405333,2.6649408002436515e-05,130.0,14.0
"Bartlesville MSA, OK, USA",0.9232967229216897,0.005670149120457171,0.014420930440217852,0.0011161710867041677,0.04531654612018904,0.4797268858438944,0.2844783239021656,0.17345554880044894,0.06233924145349125,0.048768521244235,0.951231478755765,0.6243253851437537,8.769421408826615e-05,9.53197979220284e-06,46.0,5.0
