longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.0,0.018292682926829267,0.0,0.0,0.0,0.0402439024390244,0.0,0.029268292682926834,0.056097560975609764,0.05000000000000001,0.06829268292682927,0.08292682926829269,0.023170731707317076,0.0,0.0,0.15975609756097564,0.0,0.08902439024390243,0.1451219512195122,0.10000000000000002,0.05487804878048781,0.01707317073170732,0.04634146341463415,0.0,0.019512195121951223
"Cherry Tree, Cherokee OTSA, USA",0.004100950923289551,0.0010677457319963695,0.006024331077575596,0.0017795762199939494,0.031545074446901404,0.09277403885271927,0.006362680302314587,0.026668250786883074,0.013623448046678593,0.010375207488899212,0.07390822249572462,0.06931621444528821,0.03868312197341856,0.05800682012066506,0.03255183378472332,0.1932645069428753,0.03185719560123657,0.12123307825277085,0.05857948551580292,0.03846577818187356,0.018722254339674296,0.044421559967062825,0.016313665171800412,0.006816055048911314,0.0035389042809203246
"Rock Creek District, Standing Rock Reservation, USA",0.0,0.0,0.0002377270744605771,0.0,0.017576414927137716,0.08720118669474314,0.0,0.026300528563711543,0.00029715884307572143,0.03258589292972694,0.4651466031636199,0.0524717323860233,0.043646569581638255,0.008209013039966804,0.012165622390858184,0.03092134857353901,0.044453901642545514,0.08818370602257589,0.008887020359474267,0.030536027553295667,0.024281819382306835,0.007205571303795037,0.005263653425460661,0.007621593684101048,0.006806908457944217
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0030606990446527455,0.0017060178844565765,0.008796354700067873,0.0,0.05189989736116334,0.06345585657194121,0.0,0.02018409983145674,0.05295241449387064,0.006220235460887181,0.03844839479218156,0.08896489616965092,0.013279702947512377,0.027900496538017426,0.025141637246301068,0.05374342028134308,0.020910743665405893,0.07654897294049062,0.05395910579039607,0.08805157075073378,0.10861552348624735,0.1393338906152713,0.014586769937097033,0.035009472414637206,0.0072298270762178865
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0057066625880024275,0.0,0.009519442654655872,0.0007925335290200994,0.015566341495058849,0.12604747097063468,0.0,0.003364145320323785,0.017248414155220743,0.03025361745533983,0.08183535021040694,0.12494113485163466,0.017050740420687466,0.008806630065319513,0.03454238522618706,0.04465302514503987,0.05970422778529563,0.08585312907217345,0.04021396449480783,0.06451494547701998,0.051964782688366844,0.12232214220518249,0.003649270356058329,0.03195938054307596,0.0194902632904878
"White Shield Segment, Fort Berthold Reservation, USA",0.0,0.12054794520547948,0.010958904109589045,0.005479452054794522,0.03561643835616439,0.13150684931506854,0.0,0.008219178082191783,0.016438356164383567,0.016438356164383567,0.15068493150684936,0.05479452054794522,0.07671232876712332,0.057534246575342486,0.016438356164383567,0.046575342465753435,0.005479452054794522,0.09315068493150687,0.02739726027397261,0.03561643835616439,0.02465753424657535,0.013698630136986306,0.016438356164383567,0.02739726027397261,0.008219178082191783
"Moodys, Cherokee OTSA, USA",0.007654310163045991,0.01743828001041065,0.0,0.03367896471740236,0.022962930489137973,0.07115121661299219,0.018916035858516003,0.028866639070475795,0.03865060891784045,0.022197499472833376,0.2035707824336878,0.045240089238727105,0.00666913959764242,0.01842345057581422,0.018696296309417035,0.05054500016835546,0.041985178716661666,0.13565984672059386,0.1005369940584217,0.03520982675001156,0.027714835140477092,0.02558517545615842,0.020693190532476095,0.0,0.007953708988900724
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.017000807669714547,0.016897128545954463,0.10127316095885068,0.0,0.014287356872604226,0.011654560961409976,0.0239543610101485,0.053422069586625716,0.04184237242493981,0.0014517879464892424,0.041335418871599375,0.011683376285445999,0.050247713711863005,0.11228248283293209,0.1582094391155554,0.06504202413780766,0.05141727961110801,0.021085391527398044,0.06721970605754153,0.043801113924769486,0.007258939732446213,0.08863350821479585
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.01592975934886404,0.01102829493382895,0.004901464415035089,0.0,0.14011144223340208,0.0,0.022657024955227284,0.03261618653934481,0.03934345214570805,0.037517650954379894,0.1405556445669241,0.0,0.006126830518793861,0.006126830518793861,0.04210664986132029,0.0950853619024222,0.112215991426425,0.03491068599281501,0.0569672758604729,0.06369454146683615,0.10441959247035032,0.0,0.014704393245105267,0.018980926643950964
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0011437001483712481,0.000986893647099131,0.01945755525175283,0.01735334427936872,0.0016342820933848401,0.05989540126651626,0.0,0.02007859316370564,0.003630342891815294,0.013891715982173617,0.03979502816099929,0.10441254222814131,0.0031587456921551,0.041839081773790254,0.02019238268289143,0.042854230931476014,0.11936934207075266,0.1204484013134082,0.08022503267408647,0.13173004062561308,0.1079393022088007,0.03291060545445797,0.0024339663928283142,0.014419714126998997,0.00019975493941253356
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.002335516038171284,0.002554628664770705,0.0028292850058919414,0.12596702671343582,0.04820366370253177,0.0,0.029457370652275335,0.004060237815776452,0.07612945904580846,0.035673355405453855,0.020644677648889973,0.005699862987576001,0.01410460998007553,0.12837284148753084,0.1657043781725505,0.01364366002024866,0.03665228694274251,0.08447288503645324,0.057916292954525175,0.021399292762090148,0.06797429491118125,0.024197149758458464,0.019201923732301476,0.012805300561260634
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.03634052747536198,0.0037909314471272202,0.022559464844751253,0.019630799165128256,0.007232399692415676,0.056283565074726594,0.0011372794341381661,0.02772546462504816,0.017118451397820405,0.05001751062789393,0.14225491520854136,0.08877390121721346,0.0018954657235636101,0.06255721434628772,0.03055764565132083,0.07216825238505852,0.06431137582417012,0.08656619705941349,0.08759180219074442,0.019705248700333088,0.04412295450104554,0.02886274405918633,0.026521330480433626,0.0022745588682763322,0.0
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0004158433133326925,0.010096116806901438,0.0,0.00901037912415851,0.023360685958031424,0.04638956315232012,0.005048058403450719,0.06361352544911415,0.008558444596960445,0.008046479948587685,0.041059859391990625,0.027109581085119756,0.0,0.05097708404534082,0.03410807025816933,0.11752057047076325,0.06071975274593643,0.042683679008124524,0.10984274690343986,0.04830953016079417,0.1286406390176397,0.10559537545289911,0.035336408824155036,0.015144175210352159,0.008413430672417866
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.009911894273127752,0.05286343612334802,0.01872246696035242,0.08480176211453744,0.0,0.009911894273127752,0.008810572687224669,0.03744493392070484,0.08370044052863436,0.08810572687224669,0.0,0.03964757709251101,0.01872246696035242,0.056167400881057254,0.02202643171806167,0.16079295154185022,0.048458149779735685,0.07158590308370044,0.05947136563876651,0.04185022026431718,0.038546255506607924,0.04185022026431718,0.006607929515418502
"Pettit, Cherokee OTSA, USA",0.02258108971121551,0.0,0.0,0.0,0.11809830855383958,0.01340592545159636,0.0,0.10054444088697272,0.021921629839406917,0.03183907294754136,0.15131048324885427,0.04557421301140118,0.0,0.011482758487308386,0.0,0.08831940355114905,0.01252664562251824,0.09708253422179802,0.05859571119959629,0.09384147816117454,0.03236050119150545,0.030272726921085742,0.007307209946468974,0.06293586704656742,0.0
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.007408773588977879,0.0058720809314335275,0.0015366926575443526,0.03124477599055068,0.00845180961649394,0.024110692100316678,0.0058720809314335275,0.003914720620955685,0.002305038986316529,0.02306765607280062,0.05005003276655692,0.1836269242994432,0.0,0.008177119917750057,0.03682490101360499,0.08520952937806328,0.032635490693905415,0.032708479671000226,0.22088975917561698,0.07653875283028493,0.07981383886702272,0.0669536519995448,0.0058720809314335275,0.0015366926575443526,0.005378424301405234
"District 7, Gila River Indian Reservation, USA",0.0,0.019417475728155338,0.0,0.016990291262135918,0.03155339805825243,0.027912621359223296,0.008495145631067959,0.0,0.013349514563106795,0.009708737864077669,0.07524271844660194,0.0837378640776699,0.0,0.014563106796116502,0.05461165048543688,0.020631067961165043,0.07524271844660194,0.18446601941747573,0.014563106796116502,0.18082524271844655,0.05825242718446601,0.03155339805825243,0.06432038834951455,0.014563106796116502,0.0
"Ponemah District, Red Lake Reservation, USA",0.0,0.0,0.02333333333333333,0.0,0.08333333333333333,0.11666666666666665,0.0,0.006666666666666666,0.0,0.049999999999999996,0.03666666666666667,0.04666666666666666,0.0,0.009999999999999998,0.026666666666666665,0.09,0.06333333333333334,0.12333333333333332,0.009999999999999998,0.11666666666666665,0.056666666666666664,0.0,0.0,0.13999999999999999,0.0
"District G, Salt River Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.13106796116504854,0.0,0.0,0.0970873786407767,0.0,0.04368932038834951,0.07281553398058253,0.0,0.0,0.0,0.0,0.0,0.12621359223300974,0.18446601941747573,0.0,0.1407766990291262,0.0,0.20388349514563106,0.0,0.0
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.01699800387659647,0.0005797107368132027,0.018351407275225932,3.2127480528731687e-05,0.013742710182285052,0.11613066131986018,0.027894639591273935,0.023774176674825894,0.0056879936977338634,0.039845232796823664,0.20165487491797934,0.08000883638796394,0.045559462190719845,0.03216958077341844,0.04113714693808509,0.013705183868940197,0.05434321133709165,0.10038242976673616,0.0409920359593874,0.06279832026147252,0.038894663552861024,0.01441276100687007,0.0006164210371985698,3.2127480528731687e-05,0.010256280888779983
"Kenwood, Cherokee OTSA, USA",0.013085437883980316,0.006630205075745597,0.015222662104771701,0.0014403367183477296,0.009461315231380784,0.07896770153622391,0.006157853121873089,0.03488874178343735,0.03960925975456257,0.04896844685622295,0.09366544683846298,0.06967835700475415,0.012963030465129567,0.04335578982601284,0.03506371405094822,0.11243638589044389,0.03637864178284535,0.08884580230521723,0.09651983785082838,0.043580325374584,0.042883437872140336,0.04735313787036434,0.01899547460055205,0.0015394632804682723,0.002309194920702409
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0020482037896291834,0.0,0.01966760285580891,0.010232548295583347,0.004916900713952227,0.053388644510157936,0.012292251784880569,0.0,0.002730938386172245,0.06390820958171092,0.0424516971352884,0.04479405343685684,0.0,0.01802661658642119,0.03346005332482093,0.05433539648333456,0.11688963657162739,0.09995163718539778,0.0368686439159987,0.06512103227595317,0.06099993116684622,0.205625421044829,0.023747428343861697,0.022398541241981155,0.006144611368887549
"Cannonball District, Standing Rock Reservation, USA",0.0,0.025974025974025976,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03896103896103896,0.12987012987012986,0.08441558441558442,0.0,0.01948051948051948,0.0,0.0,0.03896103896103896,0.2012987012987013,0.12337662337662338,0.07792207792207792,0.045454545454545456,0.006493506493506494,0.025974025974025976,0.05844155844155844,0.05194805194805195
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0016778523489932886,0.01006711409395973,0.050335570469798654,0.05536912751677852,0.005033557046979865,0.053691275167785234,0.028523489932885903,0.06375838926174496,0.10067114093959731,0.07550335570469797,0.14765100671140938,0.03523489932885906,0.028523489932885903,0.011744966442953019,0.008389261744966443,0.14093959731543623,0.0016778523489932886,0.09731543624161072,0.0,0.02181208053691275,0.036912751677852344,0.023489932885906038,0.0016778523489932886
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.018518518518518517,0.011111111111111112,0.011111111111111112,0.014814814814814815,0.0,0.011111111111111112,0.014814814814814815,0.037037037037037035,0.09999999999999999,0.0,0.022222222222222223,0.022222222222222223,0.007407407407407408,0.05185185185185185,0.1074074074074074,0.21851851851851853,0.04814814814814815,0.05555555555555555,0.16666666666666669,0.0,0.06666666666666667,0.014814814814814815
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.01242222927256154,0.00690123848475641,0.005917637726979512,0.0002974852043807877,0.052697316821132704,0.047523392105105165,0.0,0.034506192423782056,0.022083963151220513,0.015182724666464103,0.03332426819641796,0.1739688072734174,0.0,0.018339866999541047,0.019422629492111543,0.0456969166015827,0.05965615276344497,0.08415354523679047,0.056102363491193644,0.06827668842677119,0.05969771704068271,0.13966093831922252,0.009661733878658974,0.016562972363415383,0.017943220060366666
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.02728385018456827,0.00880699437265946,0.009669861439249345,0.006144091628406217,0.0,0.0422319641238546,0.0026420983117978383,0.01844713519411537,0.009675805562808034,0.06244347025428121,0.13976669702692385,0.1047081270577086,0.00440349718632973,0.06336280649467863,0.0633063373208711,0.08269955731139797,0.06421378531415114,0.11695470144961022,0.06771280656898017,0.031663570876663244,0.02639423456196429,0.013189687126533785,0.01933972287849869,0.00967283350102869,0.005266364252919615
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.01040385555315594,0.0,0.0,0.011156324948566103,0.0,0.08051536196960571,0.0,0.0,0.013871807404207917,0.021560180501722044,0.03841572229105335,0.09016674812735147,0.0,0.04161542221262376,0.045083374063675734,0.056992168407652005,0.05005626470554805,0.13452379599213432,0.037905361628607484,0.057986746536026465,0.07212680586971595,0.17468656580697228,0.017850119917705767,0.013871807404207917,0.031211566659467817
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04311254179495464,0.018900212197255118,0.006031767608824076,0.0064768518754171256,0.0028786008335187226,0.060086750262065246,0.005058360982053808,0.013228269692620883,0.013122201006821632,0.055344574268590165,0.10819320340006654,0.11178943337314588,0.006031767608824076,0.0697147478439687,0.05507000832680353,0.08417018058175042,0.06785319375283137,0.0984987351103369,0.07166358216632829,0.026539777478825934,0.03396922645761728,0.013608904320206765,0.013862660738597352,0.009037246651538093,0.005757201667037445
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.006844426610507133,0.0073825113384742925,0.002465673211015038,0.0,0.034942224396931267,0.03723794787123109,0.0,0.020546562418663424,0.021330479043274807,0.006780601330291357,0.04957210602823876,0.1456864676472983,0.0009724964142924725,0.04423979466289197,0.02712819742309791,0.06450585273447378,0.04933666066777032,0.06732593371349009,0.04190895410204611,0.12247312267237727,0.07113101262262073,0.11419845527314608,0.014212429654410602,0.041764652227658045,0.008013437935798876
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00019007483735627659,0.0,0.0,0.02095506654911501,0.027978434226708183,0.03583137456838682,0.0,0.0267972886877639,0.035007102910930406,0.02735322547979497,0.001330523861493936,0.117655712012564,0.0013019484214184147,0.038892068533712326,0.05296632353325136,0.03481864065386709,0.15204041751263894,0.05881979042300518,0.04780590908308342,0.07792877116791537,0.06803238472439302,0.13244034937400734,0.0012544297120793456,0.01833568323047563,0.02226448049603874
