longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"TX-04 in Hopkins County, USA",684.1283903218924,700.9392816328166,-0.023983377378656384,687.0234855089749,-0.0042139682967863275,354.37246585278234,386.8137658910729,-0.08386800806728796,391.2732846478856,-0.09430957911760066,195.18120270904086,202.66484736054073,-0.036926209695292984,208.2478788299483,-0.06274578254685349,119.47567961098535,118.66827717967563,0.006803860732613801,117.53759931426718,0.016489024006149815
"MN-07 in McLeod County, USA",925.3423430117816,954.184633987883,-0.030227159344999085,961.5072480431211,-0.03761272221810392,654.4990043418003,655.9381974624054,-0.0021940986607774963,676.5646439830596,-0.03261423699493789,313.0091578943488,303.0080509702724,0.03300607654500107,295.78230391397165,0.058241665415479274,150.81692519355363,145.8106521242528,0.03433406953721538,137.2140462897191,0.09913619830955842
"MI-01 in Chippewa County, USA",1726.8413916711468,1895.5911012450472,-0.08902221025571579,2047.685391886146,-0.15668617917885624,724.0055541560719,763.043732907451,-0.05116112886823761,919.1798815482588,-0.21233529074139104,243.81458775026465,278.5370555757555,-0.12466013814110695,349.76964402890763,-0.30292810736281633,101.28896297738866,114.21790902021436,-0.11319543628256691,135.67557790385834,-0.25344734445013034
"KS-02 in Geary County, USA",1733.3887805975032,1701.6160731064526,0.018672077675575004,2277.2577987622594,-0.2388262841652628,1009.143864972134,1021.2959082553875,-0.011898650709383599,1170.2870677779604,-0.13769544861483526,508.5373420724248,533.526972732826,-0.0468385516338558,521.5781502423796,-0.02500259676118465,343.708824061998,350.618983364702,-0.019708457415485412,292.115533829883,0.1766194681798775
"IN-04 in Putnam County, USA",1336.3670706071773,1817.1506551036089,-0.2645810258748296,1291.091268796515,0.035067855313486905,634.9611565014586,778.1204440689846,-0.18398088452593614,661.3371417088304,-0.039882812477791255,214.91573285220943,235.5195771992636,-0.0874825124606185,218.67115256278757,-0.017173823188679795,94.49313709032222,100.19457991785768,-0.056903705092727186,93.2014863982451,0.013858691980061035
"KY-05 in Whitley County, USA",897.9385242812858,945.8166024697092,-0.050620889994322904,928.3546308935029,-0.03276345654994235,392.7042961421785,390.8013140183327,0.0048694363493275656,383.4573154735492,0.024114758789279534,161.96418910800253,148.24041080171494,0.09257784859112667,150.5964405048878,0.07548484257000602,99.61573436790812,92.63976102664662,0.07530215173218058,93.8027695178621,0.06197007700224778
"OK-02 in Okmulgee County, USA",591.7019513795997,673.1018714554591,-0.12093254160747921,738.6935113798114,-0.1989885625577583,381.98109029677903,425.71043331915143,-0.10272086282082941,488.90374039682973,-0.2186987770092831,203.02357979938475,222.83939005620005,-0.08892418100685769,247.19176956633785,-0.17867985590474875,107.19269152615222,118.65115649981149,-0.0965727205000103,131.2995394769612,-0.18360192310528972
"ME-01 in Sagadahoc County, USA",938.3099950163266,903.3768953975092,0.03866946320720984,984.7759786114929,-0.04718431867182827,485.04684777392504,447.9105053769285,0.08291018395682714,513.1242504128139,-0.05471852600281572,194.0840039551945,185.3115639697239,0.04733886972592735,212.66158392036502,-0.08735747953484267,126.67371400610216,119.79673918499684,0.05740535900969317,131.08659445217813,-0.03366385757840282
"IN-03 in Huntington County, USA",989.1438298667896,1055.839620060363,-0.06316848593895376,1131.0022851195226,-0.1254272048068777,712.32359093278,745.9609159701683,-0.04509261050713483,826.4743851799453,-0.1381177641970255,393.45341093290926,413.00997327121286,-0.047351307726075924,443.7381015082345,-0.11332065108768236,193.04928620676122,198.89480840696046,-0.02939001901064539,201.94121121413582,-0.04403224559223681
"KY-01 in Graves County, USA",521.9743640878378,558.9062328266931,-0.06607882784214222,591.402644372269,-0.1173959584812549,304.4003460532492,309.75080508376294,-0.01727343058581186,321.7808634476087,-0.05401352090407731,163.0811659957761,162.37496344810114,0.004349208355022549,166.87077499088426,-0.022709842363440636,90.33585432452102,89.86774530824238,0.005208865702294555,91.37722957894096,-0.011396441533831868
"MI-01 in Delta County, USA",957.0375715575929,938.1872254796519,0.0200923073412171,1061.6077034079342,-0.09850167016936118,648.1196482895034,637.8894365555648,0.0160375938958624,687.3428505872114,-0.057064974581751714,259.0101562031028,260.45076667118593,-0.0055312199172824605,278.91468375262593,-0.07136421532821416,121.78304674188945,121.6771705256396,0.0008701403541229112,127.77920894692278,-0.04692596122992144
"OH-12 in Coshocton County, USA",781.7514139731052,793.1959749414717,-0.01442841533482443,857.9555248493598,-0.0888205841318343,498.72763754962915,507.2215633082471,-0.016745987105157893,561.8197366597044,-0.11229954199400134,233.672129040359,241.06922031999446,-0.030684511568156953,267.9405879764778,-0.12789573686808198,112.15032631582747,114.86007503635598,-0.023591737334933905,123.54690330178559,-0.0922449424581685
"LA-04 in Beauregard Parish, USA",536.2821281287195,565.4760708530589,-0.05162719384446876,593.32152172852,-0.09613572323085129,222.87123044521607,254.57648096213768,-0.12454116105736031,260.62026513440617,-0.1448430522842201,93.88240439977062,107.43758205708829,-0.1261679330247302,110.5128571573681,-0.15048432540221135,66.45219376734347,73.49971285999145,-0.0958849880961126,71.30428481885015,-0.06804767853479637
"NC-10 in Alexander County, USA",816.3568681746713,805.4196128312797,0.013579574136447989,678.8246528633318,0.20260344807929195,257.4002710525585,244.13435537956462,0.05433858603132218,200.85530956990502,0.28152086994231906,104.03791675316307,101.46447018756045,0.02536303161930005,88.57305547159406,0.17460006544008966,90.97665829922445,87.47151693243059,0.04007180268179747,76.69439855507368,0.18622298385839475
"IN-08 in Knox County, USA",1016.433564594615,1363.792579640721,-0.25470076625406973,1087.1387324275217,-0.06503785186185575,717.4882755438521,827.9316322027327,-0.1333967109881323,837.30685789662,-0.1430999653505306,380.9392534987889,424.60952028885924,-0.10284806322844982,442.4821401920656,-0.139085583582115,193.63998854404613,216.07485982372472,-0.10382916040293212,216.55999060630256,-0.10583673372947305
"MN-02 in Rice County, USA",1534.04322412895,1753.0075764581006,-0.12490781857974714,2033.6270029752436,-0.24566146009833217,1003.6956532072941,1011.3883699483066,-0.007606095709213778,1024.5514366303348,-0.020356014034428275,492.9826184019621,468.17817462567496,0.05298077766251957,448.6121246524568,0.09890614031860914,266.8119908498854,252.8083305048746,0.05539240070548534,225.35798439118346,0.18394736077664214
"TX-22 in Matagorda County, USA",958.0241346028082,969.842331882969,-0.012185689252412325,1110.0900503166167,-0.1369852073446084,651.0598996958277,666.9310398607832,-0.023797273205740387,730.8295024879698,-0.10914940149594632,337.5473508772911,338.3638274769962,-0.0024130138430965963,362.7699979500541,-0.06952793013559978,180.83893489277978,178.53263795030733,0.01291806903740691,190.800084969122,-0.05220726226591711
"GA-01 in Ware County, USA",975.4768949328678,1034.4189093798002,-0.056980797540013894,984.2047340191375,-0.008867910084752725,517.3792083732974,551.0808805077511,-0.06115558228658176,536.1925414380518,-0.035086898102494296,288.0527516500466,296.3904346934928,-0.02813074265392021,311.3894171905602,-0.07494366941260663,220.40207740532261,223.5167021988445,-0.013934640064396939,230.2833396508648,-0.042909149487423984
"SC-06 in Colleton County, USA",500.2887880097619,571.8281941735482,-0.12510646885325546,560.4481698700291,-0.10734156179726395,204.04339913100162,218.51121933992746,-0.066210880396118,216.57360596944324,-0.057856573899450724,92.37774912767894,95.37984233928697,-0.03147513287900944,95.69022425249845,-0.03461665129009274,67.85747087425305,69.966189215909,-0.030139105263381434,68.54796598322498,-0.01007316700164244
"VA-07 in Orange County, USA",1129.8390471969233,1051.991849323437,0.07399981085742423,928.8894054990371,0.21633322600975066,483.24223148365786,449.87458478043055,0.07417099750036556,355.8903794099281,0.35784010875731226,172.9974311951738,151.73848689465117,0.14010251937784413,119.69760483625531,0.4452873257725743,96.86135684235849,84.4453807100103,0.14702966613396273,62.16951218250732,0.5580202166941313
"MN-08 in Carlton County, USA",860.0645738261597,948.0472709642255,-0.09280412468102107,857.6127652892961,0.0028588759823748046,476.0815215183118,520.428873926848,-0.08521308987704201,467.7837704279178,0.017738433043120352,210.704531122932,204.4738206412333,0.03047192282199793,190.55028456465095,0.10576865106408698,104.93448933046895,100.83517708699806,0.0406535929414207,95.38285177577762,0.10013998718705697
"VA-09 in Wise County, USA",942.4695866732029,1077.9386347679886,-0.12567417450803542,1032.848338357592,-0.08750437825954868,331.46496812342366,380.06840792554385,-0.12788076774758322,368.5466357255408,-0.10061594383873879,122.65743569318637,145.076802474968,-0.15453447001390816,129.6846840249017,-0.05418718782833282,81.03175963917356,92.06520586027096,-0.11984382284272593,82.61438890961416,-0.019156823542834787
"NE-03 in Scotts Bluff County, USA",1089.938497930304,1165.9193303548861,-0.06516817282843644,1141.1174505597357,-0.04484985538020441,874.5359643818579,938.9612302638125,-0.06861333972634158,906.9935042461947,-0.03578585702365353,447.11345366977935,462.72177135813524,-0.03373153945738041,439.5500588597527,0.017207129558000786,234.72534800001276,244.59095028181596,-0.040335107535401975,233.45454667880387,0.005443463574763067
"MD-04 in Montgomery County, USA",4783.763149029915,3926.5092779421216,0.2183246773167131,5718.245621408898,-0.16342118444166076,3185.245609914124,2560.291745117689,0.24409478567752355,2566.044327857254,0.24130576207696586,1647.805446123732,1454.584290556808,0.13283599776329225,1302.6858451009666,0.26492926312254234,1111.3517146285108,1018.442298500513,0.0912269809146689,885.0307472547374,0.2557210222083184
"MO-04 in Laclede County, USA",648.0149465610612,662.951931080114,-0.022531021962205935,644.6248944657129,0.005258953112814547,334.5349551623868,331.06461728310364,0.010482358120183959,297.6583660559619,0.12388897243187791,173.99656659315934,168.50972218918992,0.03256099608193061,154.66359970275968,0.12500010944756706,120.00542325689216,115.84788240179869,0.03588793138810901,98.6445909495287,0.21654337152954162
"AL-01 in Escambia County, USA",683.7762269415149,1090.4764529100687,-0.372956449342143,912.1915517519403,-0.2504028067040685,295.8208658725681,404.9573968960102,-0.2695012657133103,377.30215450184613,-0.215957655309067,126.49250488901747,138.07380717283064,-0.083877619665521,148.6670675413686,-0.14915584883101807,75.11833882522231,78.37234964209287,-0.04151988337380241,86.92354131049116,-0.1358113384163748
"TN-01 in Cocke County, USA",606.4711689661367,611.2175330875477,-0.0077654253428152045,641.8814589688361,-0.05516640106661597,265.9023505385595,275.58513399722483,-0.035135362050272345,291.72734535835093,-0.08852442265248944,128.2371666942771,129.46986848202593,-0.00952114806480982,127.38456280012429,0.0066931492750076736,87.47901444479116,87.74742770872069,-0.0030589302836378797,84.16472277627939,0.039378632272354566
"IN-02 in Miami County, USA",2163.14979308873,2152.1487668728055,0.0051116476636090214,1222.147358660459,0.7699582442003241,888.4210020666465,871.2702333995438,0.019684786659339124,735.5103138306604,0.2078974085891491,237.04575373142248,244.78012349449023,-0.03159721325674485,294.70589410914016,-0.19565316313749756,125.30965332084388,129.20906321955349,-0.030179074141909734,141.0783961919705,-0.11177290993349209
"KY-04 in Greenup County, USA",922.6737374760667,1033.928184157818,-0.10760365022099973,907.7879428389189,0.0163978765686131,460.7970820159655,477.08349899916266,-0.03413745605824391,475.98756771744024,-0.03191361861470353,277.24883582529213,274.944046913027,0.008382756194005478,278.5976586658834,-0.004841472276006706,219.2633824949215,220.34163129869356,-0.004893531909593557,226.5678339450774,-0.03223957842103302
"PA-14 in Greene County, USA",1096.068187701377,1110.663677578355,-0.013141232734648744,1114.3200804845292,-0.01637939861517702,506.25128557924273,509.2190937160347,-0.005828155647374383,474.6880707979534,0.06649253841208055,149.63009356636806,146.1850721602144,0.02356616414552939,149.86015542392678,-0.0015351769581976012,78.40076944075258,77.89394042821894,0.006506655199972812,86.49659957834231,-0.09359709141232907
"KY-05 in Floyd County, USA",622.2823483382696,867.9795746067525,-0.28306798161673186,1234.547654684603,-0.4959430314601767,193.45801863893163,253.22682244393292,-0.2360287240828713,345.522160178357,-0.4400995335897719,56.68580807546314,58.885438900888616,-0.037354409960800666,66.58402726666498,-0.14865756244451941,45.04945768427067,47.7902141278707,-0.057349741858587946,50.931677117613944,-0.11549235694241447
"TX-06 in Hill County, USA",532.2702070388949,576.8059257050526,-0.0772109243013062,569.1332310876261,-0.06477046504257909,332.3069321150032,350.6539588787339,-0.05232231463291598,370.68028776060146,-0.10352143589135542,130.5116872579181,142.70482442785666,-0.0854430620606152,145.79085453040338,-0.10480195977792924,59.00530597276315,60.86203021378737,-0.030507103271155824,60.43851473924925,-0.023713500781238742
"IA-04 in Sioux County, USA",855.4659117431595,923.5651416247298,-0.07373516692257416,1168.4615513462372,-0.26786986635757193,659.8813108230598,659.8254168329513,8.471027135755263e-05,679.4212015294353,-0.028759612832789848,249.72954780472315,229.21693328338412,0.08948996144180586,206.13757398973164,0.2114702961293363,91.10066965491062,79.67477828505368,0.14340662899592083,68.83092498595477,0.3235427196932205
"IN-03 in Adams County, USA",687.9854179894497,654.9869757480724,0.05038030291165597,790.8383326119117,-0.13005555039646138,404.42833299487444,416.9246901095725,-0.02997269629537624,476.7159182952916,-0.15163660898699033,191.67907951033652,193.85813761082204,-0.011240477842926904,211.5609620976188,-0.09397708532875909,101.21740757166889,100.62094615173886,0.005927805717812914,104.44025088107607,-0.030858249403067466
"TX-10 in Washington County, USA",798.4735707938597,728.9875276170662,0.09531856245048706,826.7620199150346,-0.034215951434346255,485.9517416126665,440.6747089492874,0.10274479506966579,471.93845906457756,0.02969302941715005,297.11346372900806,269.163941446429,0.10383828581341294,274.3768522137604,0.08286636183701865,177.42566830101387,158.8954418964994,0.11661899286314718,152.26320472114065,0.16525636397812918
"WI-02 in Rock County, USA",728.6562723766019,722.311610335506,0.008783829513897633,866.8777781019548,-0.1594475129215926,459.9698416473585,430.9957627513716,0.0672259019694845,439.2753776595328,0.04711045744946187,215.28932534425167,201.85770995298935,0.06654001669983475,177.3190921654665,0.21413505288732815,128.8225923688015,123.36125871480083,0.0442710597386717,108.40392906199146,0.18835722545751554
