longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Gideon, Cherokee OTSA, USA",0.5109034267912772,0.5239852398523985,0.6330645161290323,0.1524390243902439,0.09859154929577464,0.16560509554140126,0.6976744186046511,0.06976744186046509,0.23255813953488372,,,,0.5,0.5,0.0,0.23763440860215057,0.29784946236559134,0.12795698924731186,0.11290322580645167,0.1655913978494624,0.05806451612903229,0.06916764361078546
"Rose, Cherokee OTSA, USA",0.5608308605341247,0.5702702702702702,0.6036585365853658,0.13756613756613756,0.12796208530805686,0.13131313131313133,0.601451793102382,0.26151060318823227,0.13703760370938584,0.19999999999999998,0.7999999999999999,0.0,0.6220358984754855,0.3779641015245146,0.0,0.23684297349482425,0.10711450897993156,0.2344102426078669,0.13791546052983594,0.19017607842364084,0.0935407359639006,0.14938507043567115
"Bell, Cherokee OTSA, USA",0.49683544303797467,0.4802955665024631,0.4587378640776699,0.08917197452229299,0.10256410256410256,0.042328042328042326,0.0,0.15789473684210534,0.8421052631578947,1.0,0.0,0.0,1.0,0.0,0.0,0.1871806563643859,0.30600225492523137,0.13089575499394107,0.11210210876110288,0.18401454770322434,0.07980467725211438,0.10915492957746474
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4936708860759494,0.6655290102389079,0.7343283582089553,0.15384615384615385,0.28717948717948716,0.32113821138211385,0.21578896987432822,0.580702066268273,0.20350896385739875,,,,,,,0.34362912588001127,0.10058982666141449,0.2280827943797276,0.14314706101816677,0.17713063818932423,0.007420553871355664,0.217376096432223
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5305343511450382,0.6289592760180995,0.7169811320754716,0.15827338129496402,0.28776978417266186,0.2894736842105263,0.6000000000000001,0.2875,0.11249999999999998,1.0,0.0,0.0,0.7777777777777779,0.22222222222222218,0.0,0.36593059936908523,0.17507886435331224,0.1466876971608833,0.16561514195583593,0.10410094637223974,0.04258675078864354,0.3991031390134528
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.44193548387096776,0.5261194029850746,0.668,0.021897810218978103,0.15602836879432624,0.2994011976047904,0.4883720930232558,0.3023255813953489,0.20930232558139536,,,,1.0,0.0,0.0,0.2835443037974683,0.159493670886076,0.12151898734177213,0.28860759493670896,0.0911392405063291,0.05569620253164557,0.2266666666666666
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.5722070844686649,0.6733870967741935,,0.05238095238095238,0.059880239520958084,,0.27777777777777785,0.7222222222222222,0.0,,,,0.0,0.4444444444444444,0.5555555555555556,0.2557251908396947,0.0973282442748092,0.057251908396946556,0.22900763358778622,0.2977099236641221,0.06297709923664122,0.059431524547803614
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5183946488294314,0.6470588235294118,0.5230263157894737,0.18064516129032257,0.2840909090909091,0.2138364779874214,0.0,1.0,0.0,,,,1.0,0.0,0.0,0.3417085427135678,0.252931323283082,0.06867671691792296,0.12395309882747069,0.14572864321608045,0.06700167504187605,0.48931623931623935
"Teresita, Cherokee OTSA, USA",0.5694444444444444,0.5480427046263345,0.579136690647482,0.18902439024390244,0.07792207792207792,0.13043478260869565,0.5481617181784789,0.2710196283000639,0.18081865352145718,1.0,0.0,0.0,0.7153256895674426,0.2846743104325574,0.0,0.1973277790947752,0.18926225593401244,0.15797986930326638,0.16116455484402298,0.19091567378745491,0.10334986703646806,0.18996934488493408
"Long, Cherokee OTSA, USA",0.5898305084745763,0.541958041958042,0.5511811023622047,0.10919540229885058,0.0967741935483871,0.10714285714285714,0.47321428571428564,0.3482142857142857,0.17857142857142858,,,,1.0,0.0,0.0,0.10651629072681705,0.19799498746867164,0.16541353383458646,0.24060150375939854,0.18170426065162906,0.10776942355889725,0.2272024729520866
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.43636363636363634,0.5287769784172662,0.6403785488958991,0.175,0.1836734693877551,0.270935960591133,0.23461128281958987,0.5690501582545395,0.19633855892587054,,,,,,,0.33918753193663764,0.10269800715380686,0.2322278998467042,0.1461471640265713,0.17099897802759334,0.008740419008686768,0.2172535624815148
"Akins, Cherokee OTSA, USA",0.5664556962025317,0.5412087912087912,0.5297805642633229,0.09497206703910614,0.08121827411167512,0.029585798816568046,0.3023255813953489,0.41860465116279066,0.2790697674418606,1.0,0.0,0.0,1.0,0.0,0.0,0.24384525205158267,0.15474794841735057,0.1500586166471278,0.2309495896834701,0.15826494724501758,0.06213364595545134,0.09029649595687333
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.7611940298507462,0.8942307692307693,1.1967213114754098,0.28921568627450983,0.43548387096774194,0.5684931506849316,0.5192307692307692,0.3653846153846154,0.11538461538461536,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.30256690333151287,0.15729109776078648,0.20644456581103227,0.15729109776078648,0.11851447296559259,0.05789186237028946,0.12783505154639177
"Evening Shade, Cherokee OTSA, USA",0.7715231788079471,0.8379310344827586,0.7851239669421488,0.37339055793991416,0.3374485596707819,0.3157894736842105,0.37209302325581395,0.627906976744186,0.0,,,,1.0,0.0,0.0,0.12424607961399275,0.1459589867310012,0.18214716525934857,0.25211097708082025,0.2135102533172497,0.08202653799758745,0.15485996705107086
"Gregory, Cherokee OTSA, USA",0.515625,0.46511627906976744,0.5092592592592593,0.07575757575757576,0.03333333333333333,0.01818181818181818,0.7543859649122807,0.2456140350877193,0.0,,,,,,,0.23917525773195875,0.1175257731958763,0.20206185567010307,0.2350515463917526,0.1670103092783505,0.03917525773195876,0.21145374449339208
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.49635036496350365,0.5850746268656717,0.6184615384615385,0.08823529411764706,0.15816326530612246,0.13930348258706468,0.3177934028668042,0.4403098223500033,0.24189677478319258,1.0,0.0,0.0,0.6942113073087323,0.3057886926912678,0.0,0.29101241328530547,0.16271379764462118,0.19386368866886303,0.1828714016157381,0.12591497952308042,0.04362371926239176,0.38737848657976526
"Rocky Mountain, Cherokee OTSA, USA",0.6187050359712231,0.5527950310559007,0.5510204081632653,0.0872093023255814,0.07303370786516854,0.037037037037037035,1.0,0.0,0.0,,,,,,,0.19117647058823534,0.2058823529411765,0.11470588235294119,0.2323529411764706,0.1352941176470588,0.12058823529411763,0.2169491525423729
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.48846153846153845,0.5983263598326359,0.6372093023255814,0.2283464566929134,0.15384615384615385,0.20437956204379562,0.5392277358631573,0.2565983396890567,0.20417392444778593,1.0,0.0,0.0,0.9499508758539548,0.05004912414604525,0.0,0.5656440650107805,0.21619903508687122,0.12465233799675786,0.054402859288336276,0.014805647674572254,0.024296054942682083,0.25596625521922023
"Short, Cherokee OTSA, USA",0.5604395604395604,0.5797665369649806,0.6244541484716157,0.1568627450980392,0.1342281879194631,0.1888111888111888,0.46442548220466734,0.2502473475107409,0.28532717028459187,,,,0.8783854855219856,0.12161451447801438,0.0,0.12822504034096477,0.20213974390295142,0.21546801743414346,0.20826635773605107,0.15385730813339207,0.09204353245249726,0.2319980322745487
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.44755244755244755,0.46619217081850534,0.6428571428571429,0.0546875,0.03816793893129771,0.0718954248366013,0.39655172413793105,0.36206896551724144,0.24137931034482762,,,,0.0,1.0,0.0,0.16407982261640797,0.11308203991130818,0.1419068736141907,0.1596452328159645,0.352549889135255,0.0687361419068736,0.21039603960396042
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.38427947598253276,0.43315508021390375,0.46842105263157896,0.045454545454545456,0.06172839506172839,0.0898876404494382,0.5791560661153846,0.3004597816598085,0.1203841522248068,1.0,0.0,0.0,1.0,0.0,0.0,0.25823244974964377,0.36658375730390835,0.14417715171110834,0.16854729415693256,0.034465625375593625,0.027993721702813452,0.71176769020321
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.41708542713567837,0.4481132075471698,0.4692982456140351,0.12048192771084337,0.11578947368421053,0.16822429906542055,0.3591859740075859,0.2569153817040198,0.38389864428839426,0.5921222389753316,0.07958590459017922,0.32829185643448927,0.7429681019530955,0.25703189804690446,0.0,0.455538914294339,0.19856551469518746,0.10961640967087624,0.10800268687066619,0.09586681370199572,0.032409660766935175,0.34186417646842804
"Oaks Community, Cherokee OTSA, USA",0.6231884057971014,0.5925925925925926,0.6050420168067226,0.19767441860465115,0.11931818181818182,0.11805555555555555,0.0,0.7179487179487178,0.28205128205128205,1.0,0.0,0.0,0.0,1.0,0.0,0.26345609065155806,0.21813031161473084,0.0736543909348442,0.1813031161473088,0.20113314447592068,0.06232294617563741,0.2639405204460966
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5478927203065134,0.6482758620689655,0.8370786516853933,0.17482517482517482,0.26595744680851063,0.42953020134228187,0.2894736842105263,0.2894736842105263,0.42105263157894735,,,,1.0,0.0,0.0,0.12077164512742009,0.23183279685814626,0.27767787690756496,0.131151477932651,0.15322317437555563,0.08534302879866217,0.12359550561797755
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5355648535564853,0.6036363636363636,0.5612903225806452,0.1484375,0.29518072289156627,0.23563218390804597,0.6936936936936937,0.18018018018018017,0.12612612612612611,1.0,0.0,0.0,1.0,0.0,0.0,0.20756756756756753,0.23135135135135126,0.17297297297297295,0.19567567567567565,0.08540540540540538,0.10702702702702702,0.3706070287539935
"Twin Buttes Segment, Fort Berthold Reservation, USA",1.1210762331838564,0.7150537634408602,0.819672131147541,0.54,0.3157894736842105,0.37333333333333335,0.4603443271263454,0.4016948744561038,0.13796079841755082,0.760910543977118,0.23908945602288198,0.0,0.45478874723422186,0.5452112527657782,0.0,0.3096000416386425,0.12907039871135068,0.16205168957069763,0.09338554351561122,0.15737060649274967,0.14852172007094827,0.13618041799271263
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.5227272727272727,0.6419753086419753,0.6369047619047619,0.2246376811594203,0.3525641025641026,0.3364485981308411,0.7424831773219912,0.2539156730802526,0.003601149597756207,0.6428571428571429,0.35714285714285715,0.0,0.6000000000000001,0.4,0.0,0.23835426509127514,0.24824380352820571,0.1610996640085233,0.18935522253612141,0.1566903727765179,0.006256672059356476,0.17609504733381495
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.7008928571428571,0.5057034220532319,0.5922330097087378,0.25477707006369427,0.022556390977443608,0.13114754098360656,0.5241161738821168,0.29238586536830824,0.18349796074957483,0.693626253791192,0.24571467517862616,0.06065907103018186,0.38372264545078205,0.5908677798027189,0.025409574746499044,0.32885267593699236,0.20829090238663872,0.1058376890714479,0.15408227891022752,0.15043113703902689,0.05250531665566669,0.15033204030191502
"Sand Hill, Cherokee OTSA, USA",0.6787003610108303,0.5580645161290323,0.5522875816993464,0.22872340425531915,0.10982658959537572,0.05325443786982249,0.29577464788732394,0.2676056338028169,0.43661971830985913,,,,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.19038817005545286,0.188539741219963,0.1367837338262477,0.21072088724584098,0.21072088724584098,0.06284658040665433,0.21238938053097345
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.3781094527363184,0.33587786259541985,0.41566265060240964,0.0,0.10227272727272728,0.13043478260869565,0.0,0.6756756756756757,0.3243243243243243,0.8333333333333333,0.16666666666666666,0.0,0.46153846153846156,0.5384615384615385,0.0,0.34210526315789475,0.25,0.09649122807017543,0.21929824561403508,0.08771929824561403,0.0043859649122807015,0.7352941176470589
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5203252032520326,0.5563139931740614,0.6912280701754386,0.1484375,0.2392638036809816,0.350253807106599,0.2083333333333333,0.18055555555555558,0.6111111111111112,,,,0.2903225806451613,0.7096774193548386,0.0,0.20926243567753006,0.22469982847341338,0.19897084048027444,0.20240137221269294,0.144082332761578,0.020583190394511144,0.2559808612440192
"Steely Hollow, Cherokee OTSA, USA",0.5061728395061729,0.5348837209302325,0.5621890547263682,0.0975609756097561,0.08695652173913043,0.10619469026548672,0.4075864213233839,0.17514113405744033,0.4172724446191757,1.0,0.0,0.0,0.3081139030294189,0.6918860969705811,0.0,0.23541179102144308,0.35469220504216353,0.10092583993856574,0.06701615239821195,0.15295981373885748,0.08899419786075824,0.347031135656661
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.7678571428571429,0.8038585209003215,0.7666666666666667,0.17209302325581396,0.308,0.2608695652173913,0.19999999999999998,0.4285714285714285,0.37142857142857144,0.0,1.0,0.0,0.0,0.7391304347826088,0.2608695652173913,0.4788069073783359,0.12401883830455258,0.17268445839874408,0.10675039246467818,0.08634222919937204,0.03139717425431711,0.2102272727272727
"Drowning Creek, Cherokee OTSA, USA",1.2741935483870968,1.562753036437247,1.7901234567901234,0.5411392405063291,0.6424870466321243,0.6988505747126437,0.41072591310025813,0.40672923663296057,0.18254485026678138,1.0,0.0,0.0,0.9384187449908067,0.0,0.06158125500919335,0.23911382655316477,0.23346677561544377,0.1441154072134197,0.14043130969749176,0.1019439472954647,0.1409287336250153,0.16241574830144076
"Pin Oak Acres, Cherokee OTSA, USA",0.6566037735849056,0.6269113149847095,0.6564625850340136,0.2413793103448276,0.21951219512195122,0.27461139896373055,0.5519665131503027,0.0788523590214718,0.3691811278282255,1.0,0.0,0.0,1.0,0.0,0.0,0.2489033108366477,0.08449456216868827,0.11284785912688014,0.2779767346613949,0.2434053071991335,0.03237222600725562,0.10123434388091966
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.491869918699187,0.45993031358885017,0.48866498740554154,0.19834710743801653,0.06060606060606061,0.05154639175257732,0.33754226196968046,0.3820345730177773,0.2804231650125423,0.0,1.0,0.0,0.0,0.8091559833380516,0.19084401666194847,0.2654689116964329,0.11660532112932515,0.15182184895782722,0.14260520054703216,0.2667912955669864,0.05670742210239627,0.21035612942022625
"Titanic, Cherokee OTSA, USA",0.5528455284552846,0.6037037037037037,0.5232558139534884,0.029411764705882353,0.15950920245398773,0.08888888888888889,0.32432432432432434,0.4864864864864865,0.1891891891891892,1.0,0.0,0.0,1.0,0.0,0.0,0.2712550607287449,0.17206477732793518,0.14170040485829954,0.1437246963562753,0.17813765182186236,0.09311740890688257,0.20895522388059704
"Notchietown, Cherokee OTSA, USA",0.7238493723849372,0.5950704225352113,0.5659163987138264,0.23121387283236994,0.15976331360946747,0.14204545454545456,0.3625295575842527,0.3612937144292538,0.27617672798649356,0.8260869565217392,0.17391304347826084,0.0,0.5293827609025678,0.4706172390974322,0.0,0.21571252292548002,0.17709200593727706,0.21761988312227645,0.2691970965363897,0.07776302952146104,0.0426154619571157,0.2254609510898162
"Deer Lick, Cherokee OTSA, USA",0.6363636363636364,0.49504950495049505,0.5072463768115942,0.01680672268907563,0.07,0.014285714285714285,0.4376536813264016,0.3709867219333989,0.19135959674019953,1.0,0.0,0.0,0.9,0.1,0.0,0.27769876289115736,0.1610803411501439,0.15595516053505754,0.27045932728936867,0.11885699707833691,0.015949411055935527,0.26498747727072725
"Belfonte, Cherokee OTSA, USA",0.5354330708661418,0.5151515151515151,0.46308724832214765,0.09558823529411764,0.11764705882352941,0.050724637681159424,0.47321428571428575,0.34821428571428575,0.17857142857142863,,,,1.0,0.0,0.0,0.10651629072681706,0.19799498746867164,0.16541353383458646,0.2406015037593985,0.1817042606516291,0.10776942355889724,0.2272024729520865
"Oak Hill-Piney, Cherokee OTSA, USA",0.5046296296296297,0.4637096774193548,0.4951923076923077,0.1651376146788991,0.043478260869565216,0.0970873786407767,0.0,0.44594594594594594,0.5540540540540542,,,,1.0,0.0,0.0,0.22193877551020408,0.2780612244897958,0.11989795918367344,0.11734693877551017,0.1122448979591837,0.15051020408163268,0.3241590214067278
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.542016806722689,0.5708154506437768,0.5813953488372093,0.20930232558139536,0.18796992481203006,0.24666666666666667,0.09433962264150941,0.6415094339622642,0.2641509433962264,,,,1.0,0.0,0.0,0.21943048576214408,0.12562814070351758,0.25293132328308204,0.13232830820770516,0.16750418760469019,0.10217755443886099,0.18478260869565216
