longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Tulare County, California, USA",0.010622043454244551,0.741184527294517,6.792215591616349,0.8906845452604747,1.0824825202050574,0.0,64.55224902580055,0.16841288729849066,26.60906666661291
"Seminole County, Florida, USA",0.014404520676952918,0.9730257233634062,4.574514589040777,0.8638139898397812,1.2758837235371698,1.0,14.15015144502603,0.7887719387668417,7.214060879894522
"Hampden County, Massachusetts, USA",0.03604553841865675,0.9664029159976301,3.7822039027009913,0.8667729969689424,1.1097098886944812,0.821210533998506,24.19599883594358,0.06837911403817587,20.451781231765718
"Burlington County, New Jersey, USA",0.008385917831376766,0.9193262027454207,5.342362314807094,0.857757762092409,1.2357750318254388,0.8368748105486511,19.840409287656055,0.9823626207075737,4.82985166485023
"Virginia Beach city-County, Virginia, USA",0.016601962688365016,0.9711639324996627,4.420976967340644,0.9112850222200943,1.072546871738395,0.9913818243546162,13.237089720473605,0.4081489638602463,11.391382415100907
"East Baton Rouge Parish, Louisiana, USA",0.020585915246329387,0.990192236542238,3.3625141084150174,0.8203055731302309,1.323333555851534,0.9991243068341283,13.265176804032917,0.08591425650366367,17.37076305085617
"York County, Pennsylvania, USA",0.017673941394104106,0.6838562959262814,7.730627714912726,0.6909613134752146,1.7921919807729045,0.5925492618931816,29.7320621296747,0.5884106932376357,9.941779353857376
"Solano County, California, USA",0.023914836543996544,0.9009792917610272,4.507897254812858,0.9268342701398705,0.9503836305727115,0.0009018922095477088,50.025004968888645,0.34867726151125383,14.028951298149398
"Naugatuck Valley Planning Region, Connecticut, USA",0.019507924178299337,0.8784725305955701,5.37528032608666,0.8357430860228423,1.2074642128126691,0.3596311657400664,31.071385028412774,0.6894816071333416,7.5564638265048005
"Santa Barbara County, California, USA",0.030832823570042443,0.9032146514393312,4.835766525143662,0.9467125063304694,0.8461711055543026,0.9341363454841164,12.272849347590524,0.02236133761983272,38.808076916060266
"Jefferson Parish, Louisiana, USA",0.025336721225544697,0.9866259812151187,2.6304166885145097,0.9709946004809655,0.8424874498817628,0.9901197876491674,12.980661730229135,0.12172966105540178,15.083913615037265
"Dakota County, Minnesota, USA",0.07024653818098353,0.7002650710872461,7.719889521270695,0.8867514469789626,1.2301661386384646,0.9181689634947554,17.18560775011957,0.3582324350621303,12.858483217109248
"Monterey County, California, USA",0.026991421186674892,0.6884180456334743,8.202252930444784,0.8834423749817758,1.0604602643856083,0.7806941609564076,24.052995979021077,0.3070669011517714,16.73411612379973
"Sarasota County, Florida, USA",0.013292211846312997,0.8139749220056866,6.367183004527864,0.643145486467929,1.9061434194645652,0.7137343723358663,21.437774045954683,0.0,54.374741677430066
"Lucas County, Ohio, USA",0.03206276453450978,0.962537706909784,3.3724962876755655,0.9129396434392876,1.012107500412088,0.958090552230881,18.46753598202615,0.0,90.38818765896022
"Berks County, Pennsylvania, USA",0.019032311191238386,0.6851246009667739,7.274746490832992,0.7098535848282262,1.6459128737259192,0.9860976707419161,12.32289715669973,0.29098587148390226,12.675264483733836
"Pinal County, Arizona, USA",0.005043855107206468,0.640532005201536,10.30331892500386,0.7041520579223485,2.068246870841391,0.4392805325695635,33.47539855419771,0.01777034701205618,33.74218028253991
"Hillsborough County, New Hampshire, USA",0.01737208108742262,0.8581869167275504,5.137169141717405,0.7259024393704027,1.568492131093983,0.9055935044699329,16.952066814526606,0.6243246630112759,9.337575588234454
"Clackamas County, Oregon, USA",0.02130439204098525,0.7457588507072735,7.781442086558714,0.8517941087831954,1.250072882543864,0.6758383225717656,27.233200363453545,0.5095359118381991,12.195855042279362
"Loudoun County, Virginia, USA",0.022209202342355187,0.8829964650208108,6.15870281992608,0.8729569340707376,1.1358615035797455,0.9133288670961857,14.212150609393586,0.47617690100157745,12.148701276365621
"Cameron County, Texas, USA",0.015566821073731705,0.797367532584868,6.752764334412284,0.865799321911392,1.1370451965621051,0.9940893117828595,10.294746466973095,0.0,54.37826240766316
"Richland County, South Carolina, USA",0.018217761110205375,0.8507066012731078,5.388093073712624,0.8066500539472831,1.4535096659224227,0.8066548599413188,21.53310708077308,0.3747906388848171,12.821253103923276
"Mobile County, Alabama, USA",0.013370731910425572,0.6939098815830401,8.606426452897239,0.6476860347076709,1.97091535397861,0.9462192654820952,14.538023921563447,0.134999192228028,20.23909701012549
"Charleston County, South Carolina, USA",0.015220225704793536,0.907882843712415,5.461310987490489,0.7523840084655877,1.6267914827578238,0.955411141948016,15.606628182193809,0.4373225619180827,12.21556679211909
"Waukesha County, Wisconsin, USA",0.034845255027786494,0.8734919332248917,5.582609069626256,0.7535247605521674,1.4897404965781578,0.5167011484650276,30.855065927891495,0.629638457115618,9.04779448605825
"Genesee County, Michigan, USA",0.028006206754699673,0.5981251123184749,8.986962619164887,0.7475474568635512,1.5335352247695495,0.9938849514168745,13.097251321224109,0.028881541858787673,21.508599070253183
"St. Charles County, Missouri, USA",0.019624983461769836,0.9789716282306261,4.513128215575055,0.8932122922948611,1.2569392821066505,0.6348855801925668,26.731787690551766,0.4496918043142461,10.91885912648845
"Placer County, California, USA",0.026210713631036782,0.7653006011281345,7.123468464084452,0.8559936156387202,1.1989235511468734,0.5817675094320043,31.086310678876046,0.009396178771998744,21.17312113440016
"Orange County, New York, USA",0.022927791911105246,0.6396401784156887,7.828354080752565,0.6200219281851935,1.9637776225876007,0.8301886322294486,20.05613368728874,0.395260521791134,11.00075444384476
"Manatee County, Florida, USA",0.010564553033316245,0.8312451527357334,5.951411615411317,0.718751094543544,1.7176976604215846,0.9846113432238373,12.8416994417064,0.011370743789247205,24.19562809578278
"Pulaski County, Arkansas, USA",0.02583813928063886,0.9377262762292515,4.0858672683180846,0.8020194174757281,1.4167777415689404,0.9866608205449421,14.719554648720088,0.1642016911994989,21.79982304428514
"Butler County, Ohio, USA",0.02307197969025033,0.9105536726637411,4.557549994438532,0.8082908722016001,1.4144513157473506,0.006609334532235877,42.065020512705814,0.657444339412384,8.504857720000166
"Osceola County, Florida, USA",0.017493329927544207,0.9473261701864888,5.0463578469182,0.7542453995306904,1.5974161964820388,0.8275827466963073,21.79438468084632,0.0,35.06154060633436
"Madison County, Alabama, USA",0.019823867866788157,0.707592109297107,7.934809112403461,0.6732705917511909,1.825004144669589,0.805391173068352,21.42455475373057,0.19429451788341195,16.289448452678922
"Mercer County, New Jersey, USA",0.027986209360247094,0.9305261527340322,3.4009357087062315,0.9091160220994475,0.9164238080454652,1.0,11.75310784296743,0.21359270924768936,12.177352945514086
"Allen County, Indiana, USA",0.021396224156968714,0.924233932695052,4.897841673401229,0.771614644145196,1.5947974884856084,0.951799382475805,16.623967869802318,0.5537842816740614,10.25915908194232
"Orleans Parish, Louisiana, USA",0.025858854577219845,0.997721336364607,2.485369532026018,0.9834816417836598,0.6838767676228027,0.9490829355437672,20.396918221450314,0.8819704320606672,6.674639164707523
"Lake County, Florida, USA",0.007358312620615289,0.7247445019741845,7.681203581414062,0.535777537009449,2.6061321763397456,0.027099459313046286,48.862069952671284,0.26669201679359095,17.05179918888827
"Lane County, Oregon, USA",0.03248770367698203,0.8474714795637267,6.75807920531118,0.8436121795122868,1.4594616938515104,0.8503750936755002,19.299708392343376,0.001271636755785686,49.47970981287685
"Forsyth County, North Carolina, USA",0.01387656390997967,0.8479387102170549,6.625557357860439,0.7238770858600644,1.6086131460552295,0.4741672242900757,29.53686526053268,0.0,38.513272927775525
"Marion County, Florida, USA",0.003033471257133958,0.5412148717239325,10.472095599739774,0.38687657618353427,3.4086944629453955,0.006759632676080317,63.5315264655687,0.0,56.349110211762884
"Collier County, Florida, USA",0.011475358070737017,0.7549495266711556,8.731649491051042,0.6274581296258347,1.9359880559336717,0.13203439585035517,39.55334387811858,0.0,138.75478833953736
"Stark County, Ohio, USA",0.02156906858107977,0.7816770840836275,6.23836100061147,0.7615278522514158,1.5051339058812987,0.975048885829912,14.339175875244583,0.15049632789386774,15.575183072398271
"Lehigh County, Pennsylvania, USA",0.03506594627847636,0.9690514394337845,3.648487623121526,0.8177874128637297,1.2288164954156588,0.9971192635566817,10.476253371804509,0.9748155821410359,6.154004684525091
"Washtenaw County, Michigan, USA",0.04701436636839298,0.8594120206953242,5.005022198533458,0.7383803706031838,1.6516055957180735,0.4166733824390611,31.88079669977586,0.024765082281643376,24.162583479427933
"Brazoria County, Texas, USA",0.01022460920316095,0.7017728199850048,8.01592202027602,0.7678753302035102,1.9967460911390722,0.5965752890876306,35.09595837164718,0.05165014417430983,20.25095941268657
"Bell County, Texas, USA",0.014284735451597877,0.9218906398810728,4.846780526069472,0.8477365255890376,1.3798492724738516,0.6073217913540376,23.381019321686562,0.27127158725148187,20.101419102812713
"Hamilton County, Tennessee, USA",0.013280353981954617,0.827007099945385,5.581629067686107,0.6783260513380667,1.8051735600900236,0.9681649371927908,12.127403240290572,0.2930966684871655,16.743734626953035
"Chesterfield County, Virginia, USA",0.011407384556700402,0.7437813401801683,7.237739374972027,0.7629420542699452,1.637407361989893,0.7201740237225276,25.07244579060624,0.3296356035419204,13.330835972371139
"Anoka County, Minnesota, USA",0.04446528831137966,0.6828905676762291,8.311159521254336,0.7976679573603893,1.3908469561165722,0.24445500938478154,35.62619753518368,0.7376218441439238,7.843597465030313
"Davis County, Utah, USA",0.01836151489893275,0.9233674957745003,4.716940036782125,0.9863929259758629,0.7685992622492076,1.0,13.826614570829054,0.7688948078052493,6.859921070465858
"Larimer County, Colorado, USA",0.021323879300290338,0.8781282549726234,5.659132790865743,0.8211582271782903,1.56774818646019,2.5065029827385494e-05,69.79195931993732,0.0,58.468596636313016
"Douglas County, Colorado, USA",0.04237446567563445,0.8972869841163423,5.048031274248813,0.8531837152003754,1.2160438432043732,0.0,45.81963383293594,0.05500058662822855,18.94988593701899
"Westmoreland County, Pennsylvania, USA",0.013657337881863508,0.7919757733659287,7.005939024940718,0.633414257960643,2.0618775273477503,0.718356919901537,23.265362499323594,0.10705172126964255,35.083798186351515
"Nueces County, Texas, USA",0.027509355619746496,0.9102390209231798,4.279068007696709,0.9025000778708138,1.0466447427256667,0.9402518483699515,14.94283346325742,0.1599862947367825,16.691950434052067
"Horry County, South Carolina, USA",0.004084189001546641,0.6750524885408328,8.333880143630736,0.4592184691293312,2.8944978683923837,0.7932108173398779,18.04619669843789,0.0,91.55774259836981
"Galveston County, Texas, USA",0.008490703527578367,0.8722660216550481,6.181917134789999,0.8360953597955435,1.4535249732756097,0.4677969582529921,35.351665353401515,0.2750664597761475,14.83947377942692
"Hamilton County, Indiana, USA",0.01849139110468915,0.9622841881387297,4.907918240535279,0.7923256021435129,1.4559897673467512,0.09241740942305313,38.2606498571718,0.11621535282487258,16.979989736612442
"Marion County, Oregon, USA",0.01815727793955059,0.795195420906568,6.756405945776852,0.8663014569842739,1.0963401683700826,0.0,74.35946869225488,0.011404370952821461,31.672734048480777
"Somerset County, New Jersey, USA",0.009937965723223488,0.9785468270681918,4.797633551872212,0.8487502063919216,1.216667947817806,0.3273853836862032,31.874956192537876,0.8399876020010602,6.439017497737449
"San Juan Municipio, Puerto Rico, USA",0.019650543656140423,1.0,1.5435501650970052,0.9898830159778776,0.5412359911198277,1.0,6.549175545883647,0.0010347912001824038,17.954139547989115
"Rutherford County, Tennessee, USA",0.01059114611353307,0.891196125170578,5.649776905174331,0.7194701978997675,1.7650787589903207,0.3416860427660285,33.82476888765128,0.0,81.88343455219697
"Rockland County, New York, USA",0.022527087128419044,1.0,4.188180981105722,0.9110747231245326,1.0821772801806513,0.7080770492626999,27.655907209020803,0.32603767338892026,12.653267217139794
"Cumberland County, North Carolina, USA",0.009060146254027469,0.8537469228746923,6.4072348945972015,0.7393107239310724,1.6733546668194863,0.9937680743768075,12.948634052611729,0.700532970053297,8.406943723071894
"Henrico County, Virginia, USA",0.01909761201077366,0.9160691111124402,5.315666888576079,0.9316454257844973,1.0640418690521771,0.8560095449407628,20.301928671081757,0.7268209247109905,7.76215594706065
"Howard County, Maryland, USA",0.030012708118310874,0.9514499709614614,5.0484574615862225,0.868514099489343,1.184407902454252,0.9435027398538143,17.60613682588101,0.01302671846459856,18.773027197094816
"Boulder County, Colorado, USA",0.03161057827387197,0.9563427037290103,3.9259104790131927,0.9089364429582958,1.0456009197603635,0.0,49.69720773342946,0.39355964179248876,14.74722417322124
"St. Lucie County, Florida, USA",0.035637152912590654,0.9447249002205172,4.772645637485095,0.7367674485004222,1.694231802214058,0.0,73.46458195371545,0.0,23.009485057752688
"Weld County, Colorado, USA",0.017261725074204048,0.6221213005520294,9.228013633478392,0.8008651297390628,1.5434201174488713,0.07869762408501739,53.37517752417511,0.0,51.85009482541947
"Spartanburg County, South Carolina, USA",0.006788076429320905,0.6000542671345429,8.94531596824209,0.5810577213291179,2.0600032253266343,0.7648800178044981,23.50009216628685,0.18031932245348423,16.872257086039735
"Greater Bridgeport Planning Region, Connecticut, USA",0.026627560152763588,0.9288472518095144,4.271609765140615,0.9509481917133754,0.7637170394544699,1.0,9.12138166251446,0.6726789408738466,8.365290376270272
"Luzerne County, Pennsylvania, USA",0.01132489802491689,0.815128657161987,5.814630738063631,0.7000896822423017,1.8490674451338127,0.6847577043803018,25.04445098308924,0.45045670374761204,10.83158821372661
"Durham County, North Carolina, USA",0.019045216941574898,0.7811891033238618,6.727129408285643,0.7956611551166292,1.3890190972230216,0.9784012092367462,16.941969607259978,0.18373441122053485,15.200155324006236
"Lancaster County, Nebraska, USA",0.04546232921614193,0.9232164112483261,4.576291607127846,0.9101975152507067,1.1640909550896361,0.9883666865049844,11.021535578869294,0.0,46.079812440135655
"Fayette County, Kentucky, USA",0.03474311588001422,0.9929999689989769,3.1316326836550092,0.9153920079362619,1.0302742771212776,1.0,11.012641132435677,0.0,85.34145205327522
