longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Rohnerville (Rancheria) Trust Land, USA",0.00449438202247191,0.0,0.051685393258426963,0.015730337078651686,0.0,0.02471910112359551,0.0,0.11685393258426967,0.02471910112359551,0.04943820224719102,0.13483146067415733,0.1146067415730337,0.0,0.0449438202247191,0.0,0.0449438202247191,0.00449438202247191,0.06741573033707866,0.11910112359550562,0.0696629213483146,0.0,0.029213483146067417,0.03370786516853933,0.04943820224719102,0.0
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.00303149838419246,0.0,0.00454724757628869,0.0,0.05911421849175297,0.0065321449238512665,0.02425198707353968,0.002473997107603109,0.00151574919209623,0.013109147020369,0.05667825569940346,0.09188002701658138,0.045472475762886905,0.04927373899940926,0.03916324618017846,0.0,0.010720654132946806,0.321184922987671,0.05636189752311773,0.08140336488488026,0.00454724757628869,0.10402919297805051,0.005004246991641033,0.01970473949725099,0.0
"Aroostook Band of Micmac Trust Land, USA",0.00029114089148443245,0.000954270260473205,0.0030292982305133724,0.008070491648521172,0.1009828312869065,0.09257638649485234,0.015079976306660305,0.016454229025719837,0.0062206954510819115,0.030957277462439783,0.057625957561998405,0.017645287462569516,0.006898359469191715,0.0607516459980108,0.002037986240391027,0.08938978312601804,0.01852587493239919,0.16318816737630362,0.12684158279620475,0.037851289414280766,0.04816965836532244,0.034176780101940765,0.021031836037778223,0.040375771384484366,0.0008734226744532972
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.04094735385094113,0.0001626181888360372,0.010710957063096953,0.09723181519616053,0.0,0.038655496021918874,0.030386505885231285,0.003017385133059954,0.05321703984636376,0.0752393903621061,0.06185639522772907,0.004801277711466302,0.0,0.05463816877275126,0.028777740587109902,0.18175612619618606,0.08171958042159728,0.08463689282306584,0.0001626181888360372,0.0981025440987953,0.041072444765430385,0.0019840380415891627,0.010923611617728694
"Yavapai-Prescott Reservation, USA",0.0,0.0,0.012658227848101267,0.08227848101265824,0.006329113924050634,0.05063291139240507,0.0,0.03164556962025317,0.0,0.0,0.03164556962025317,0.025316455696202535,0.0,0.0189873417721519,0.31012658227848106,0.006329113924050634,0.10759493670886078,0.025316455696202535,0.08860759493670886,0.10126582278481014,0.05063291139240507,0.0189873417721519,0.03164556962025317,0.0,0.0
"Immokalee Reservation, USA",0.0,0.001656044897217213,0.0,0.0,0.003312089794434426,0.009936269383303277,0.0,0.0,0.0,0.08611433465529508,0.02318462856104098,0.14253408647967786,0.19007981994178502,0.0,0.10764291831911885,0.024840673458258192,0.019872538766606555,0.07783411016920902,0.07120993058034016,0.20700561215215166,0.024840673458258192,0.001656044897217213,0.008280224486086065,0.0,0.0
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.037037037037037035,0.021442495126705655,0.023391812865497078,0.0,0.04483430799220273,0.09356725146198831,0.07797270955165692,0.07992202729044835,0.01754385964912281,0.0038986354775828462,0.03118908382066277,0.025341130604288498,0.11500974658869396,0.09356725146198831,0.033138401559454196,0.11500974658869396,0.033138401559454196,0.07407407407407407,0.048732943469785565,0.029239766081871343,0.0019493177387914231,0.0
"Stewart Community, USA",0.02312882228650782,0.030120159766191663,0.001049815693814967,0.0017313000030828292,0.0028450613627450895,0.045020375484669264,0.0,0.014225306813725446,0.014225306813725446,0.018058430005943444,0.20879447363403283,0.10142099642031889,0.0,0.03890235931179516,0.04836165956365605,0.05540817550316624,0.002531908438024332,0.154237701422624,0.034136352749930605,0.019851483873368332,0.08410142098497489,0.032647684601205526,0.05133022865508525,0.0022231391163140476,0.01564783749509799
"Big Valley Rancheria, USA",0.0,0.0,0.016597510373443983,0.008298755186721992,0.0,0.0,0.0,0.0,0.008298755186721992,0.008298755186721992,0.0,0.008298755186721992,0.16597510373443983,0.0,0.0,0.02074688796680498,0.34439834024896265,0.08298755186721991,0.0,0.19087136929460582,0.07468879668049792,0.008298755186721992,0.02074688796680498,0.016597510373443983,0.024896265560165973
"Grindstone Indian Rancheria, USA",0.0,0.0,0.0,0.0,0.013698630136986299,0.10616438356164383,0.0,0.013698630136986299,0.0,0.0,0.34931506849315064,0.013698630136986299,0.05136986301369863,0.027397260273972598,0.017123287671232876,0.07876712328767121,0.0068493150684931494,0.04452054794520548,0.07876712328767121,0.030821917808219176,0.010273972602739725,0.047945205479452045,0.10958904109589039,0.0,0.0
"Manchester-Point Arena Rancheria, USA",0.0,0.0,0.0,0.0,0.0,0.07101727447216893,0.0,0.07101727447216893,0.0,0.1228406909788868,0.07869481765834935,0.08061420345489446,0.0,0.10556621880998084,0.028790786948176588,0.06525911708253362,0.0,0.06717850287907871,0.13243761996161232,0.06333973128598851,0.0614203454894434,0.017274472168905954,0.021113243761996168,0.013435700575815742,0.0
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.0004223163214943905,0.053149700823502406,0.006557334731661555,0.026064297505368903,0.0546682088139534,0.014687686916710845,0.0,0.030452121586001527,0.017777296622509157,0.00676849289240875,0.21490973994802892,0.05352590040552692,0.043288930565965014,0.012402680354381999,0.0290895011821838,0.06400185585579235,0.0967976741588569,0.07538419150858694,0.017565767096060645,0.007861636346446432,0.07508612599767336,0.026899785503600913,0.0551160654816624,0.009869162981004249,0.00765352640061816
"Pauma and Yuima Reservation, USA",0.009852216748768475,0.0,0.014778325123152712,0.0,0.04433497536945813,0.024630541871921183,0.0,0.004926108374384237,0.0,0.01970443349753695,0.07389162561576355,0.10344827586206898,0.04433497536945813,0.009852216748768475,0.03448275862068966,0.06403940886699508,0.024630541871921183,0.06896551724137932,0.2512315270935961,0.06403940886699508,0.0394088669950739,0.014778325123152712,0.05418719211822661,0.03448275862068966,0.0
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.007672634271099743,0.0,0.0,0.0,0.03069053708439897,0.03836317135549871,0.0,0.023017902813299226,0.0,0.005115089514066495,0.15345268542199483,0.07161125319693094,0.0920716112531969,0.0,0.0025575447570332474,0.0,0.12020460358056262,0.1764705882352941,0.16368286445012784,0.028132992327365724,0.023017902813299226,0.005115089514066495,0.005115089514066495,0.01023017902813299,0.04347826086956521
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.002514783932010834,0.03757151161125799,0.01117576376055776,0.01564227589061545,0.03247156178049082,0.02738109538513718,0.0,0.05343441683752345,0.00830906999481944,0.012433155726563175,0.24249795176390038,0.06788968272887898,0.059369466833823055,0.014807175725083017,0.01682928588987537,0.042319551608297666,0.10197054630910271,0.08367272255298543,0.057628884536012684,0.0035610299977797593,0.04071024980856477,0.016899667856620868,0.031214169814485406,0.01613494965783393,0.0035610299977797593
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.032786885245901634,0.03129657228017883,0.0,0.22205663189269745,0.01788375558867362,0.04470938897168404,0.013412816691505213,0.1684053651266766,0.04172876304023845,0.01788375558867362,0.0,0.023845007451564825,0.026825633383010427,0.059612518628912065,0.002980625931445603,0.002980625931445603,0.019374068554396422,0.187779433681073,0.08196721311475409,0.004470938897168405,0.0
"Duckwater Reservation, USA",0.027829313543599257,0.0,0.00463821892393321,0.0009276437847866419,0.0,0.0,0.0,0.0,0.0,0.041743970315398886,0.01855287569573284,0.2727272727272727,0.0037105751391465678,0.05380333951762523,0.015769944341372914,0.06307977736549165,0.06679035250463822,0.11966604823747681,0.0992578849721707,0.05009276437847866,0.017625231910946195,0.0018552875695732839,0.08812615955473098,0.05287569573283859,0.0009276437847866419
"Kapaakea Hawaiian Home Land, USA",0.0,0.0,0.0,0.010731432594156988,0.0,0.029757127771911304,0.0,0.3068285814853925,0.010731432594156988,0.05756705385427667,0.0,0.0965828933474129,0.0,0.0,0.040001407954945445,0.0,0.20926293558606127,0.026828581485392466,0.08487997184090108,0.06780570221752903,0.0,0.03756001407954945,0.010731432594156988,0.010731432594156988,0.0
"Laytonville Rancheria, USA",0.0,0.0,0.0,0.0,0.005602240896358543,0.014005602240896359,0.0,0.08963585434173668,0.0,0.0,0.11484593837535013,0.0028011204481792713,0.011204481792717085,0.0,0.0,0.005602240896358543,0.12324929971988795,0.08963585434173668,0.17927170868347336,0.0700280112044818,0.0,0.14565826330532214,0.11204481792717087,0.036414565826330535,0.0
"Tuolumne Rancheria, USA",0.003424657534246575,0.0,0.003424657534246575,0.0,0.008561643835616438,0.0,0.02397260273972603,0.003424657534246575,0.0017123287671232876,0.0136986301369863,0.2825342465753425,0.025684931506849317,0.0,0.005136986301369864,0.008561643835616438,0.06678082191780822,0.029109589041095892,0.0976027397260274,0.08904109589041095,0.21404109589041098,0.003424657534246575,0.03082191780821918,0.07534246575342467,0.010273972602739727,0.003424657534246575
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",6.69166810478832e-05,0.02570112833050565,0.04176433353707168,0.01606320520656603,0.0001338333620957664,0.06759929522967309,0.0,0.0018067503882928466,0.0032126410413132063,0.01295093918682465,0.05782753874363771,0.010173256572322684,0.01174579857694794,0.01606320520656603,0.02570112833050565,0.06107363812547486,0.04822307396022204,0.09644614792044408,0.2299042643215305,0.003313016062885031,0.25701128330505646,0.0003680417457633576,0.006425282082626413,0.006425282082626413,0.0
"Wailua Hawaiian Home Land, USA",0.0,0.01240694789081886,0.0,0.0,0.011786600496277916,0.034739454094292806,0.003722084367245658,0.056451612903225805,0.0,0.02357320099255583,0.02295285359801489,0.011166253101736974,0.0,0.009925558312655089,0.030397022332506206,0.008684863523573201,0.04776674937965261,0.33312655086848636,0.09987593052109181,0.11476426799007444,0.10483870967741936,0.050248138957816386,0.001861042183622829,0.021712158808933003,0.0
"La Jolla Reservation, USA",0.009852216748768475,0.0,0.014778325123152712,0.0,0.044334975369458136,0.024630541871921183,0.0,0.004926108374384237,0.0,0.01970443349753695,0.07389162561576355,0.10344827586206898,0.044334975369458136,0.009852216748768475,0.03448275862068966,0.06403940886699509,0.024630541871921183,0.06896551724137932,0.2512315270935961,0.06403940886699509,0.0394088669950739,0.014778325123152712,0.05418719211822661,0.03448275862068966,0.0
"Yerington Colony, USA",0.0,0.0,0.0,0.0,0.04782608695652174,0.0,0.06521739130434782,0.0,0.004347826086956522,0.0,0.09130434782608697,0.008695652173913044,0.026086956521739132,0.0,0.09565217391304348,0.034782608695652174,0.291304347826087,0.034782608695652174,0.04782608695652174,0.12173913043478263,0.017391304347826087,0.060869565217391314,0.0,0.0,0.052173913043478265
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.0,0.0033525797928973798,0.005805947196868263,0.0,0.012572174223365176,0.029859157012465352,0.04395931449057399,0.0041907247411217255,0.0,0.0689466323754988,0.053973434268764595,0.09461441602824762,0.0,0.2076082507139183,0.029082079504943157,0.17434417038795372,0.031779716671722656,0.04484107903929987,0.010057739378692141,0.11088877546711728,0.030024911494371198,0.0,0.007543304534019105,0.02577311931254731,0.010782473365612487
"Pinoleville Rancheria, USA",0.0015797788309636653,0.0,0.026856240126382307,0.0,0.0,0.006319115323854661,0.0,0.018957345971563982,0.0,0.03475513428120063,0.1484992101105845,0.09636650868878356,0.0,0.060031595576619266,0.0031595576619273306,0.0,0.009478672985781991,0.16271721958925753,0.23696682464454977,0.0,0.07898894154818326,0.03317535545023697,0.045813586097946286,0.0,0.036334913112164295
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.011745320771844104,0.007792348961164594,7.525391312700505e-05,0.0003010156525080202,0.0003010156525080202,0.010841560023816128,0.0,0.04498562680850295,0.05770996224150203,0.09155301337368084,0.13906036006244238,0.0009030469575240605,0.005269201499898182,0.00801811070054561,0.0001505078262540101,0.05025625588940897,0.031471125287670314,0.02172074700419576,0.15566241339299397,0.042801835746811984,0.18826377495857716,0.10235694644093346,0.0007149121747065479,0.027895136833129743,0.0001505078262540101
"Santa Rosa Reservation, USA",0.0,0.0,0.0,0.041733547351524895,0.009630818619582667,0.004815409309791334,0.024077046548956666,0.03210272873194222,0.0016051364365971112,0.0,0.15088282504012845,0.03049759229534511,0.0,0.06099518459069022,0.0,0.03049759229534511,0.0,0.2648475120385233,0.09309791332263244,0.019261637239165335,0.21027287319422155,0.008025682182985555,0.01765650080256822,0.0,0.0
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.0022304832713754643,0.0,0.03345724907063197,0.0,0.08252788104089219,0.036431226765799254,0.07881040892193308,0.0,0.010408921933085503,0.031226765799256498,0.0,0.029739776951672865,0.11449814126394052,0.1382899628252788,0.07137546468401486,0.2609665427509294,0.028996282527881043,0.08104089219330854,0.0,0.0
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.03542647187472662,0.006592599072697051,0.019228413962033064,0.05034030268567929,0.0,0.05572915755401977,0.02103752952497594,0.030272067185723034,0.02401889598460327,0.08802029568716647,0.0988155017058875,0.08769836409762925,0.014025019683317295,0.015382731169626452,0.011851981453941037,0.06566704575277753,0.007456915405476336,0.0729454990814452,0.16443355786895283,0.015778147143731956,0.0540005248884612,0.05128510191584287,0.009993876301285978,0.0,0.0
"Coyote Valley Reservation, USA",0.03862660944206008,0.0,0.0,0.0,0.0,0.1630901287553648,0.0,0.017167381974248927,0.0,0.006437768240343347,0.03004291845493562,0.051502145922746774,0.01072961373390558,0.19098712446351931,0.0944206008583691,0.0407725321888412,0.10300429184549355,0.07725321888412016,0.04721030042918455,0.004291845493562232,0.11587982832618024,0.006437768240343347,0.002145922746781116,0.0,0.0
"Table Bluff Reservation, USA",0.01782531194295901,0.0,0.03565062388591802,0.030303030303030318,0.01782531194295901,0.07664884135472373,0.008912655971479505,0.09982174688057044,0.01782531194295901,0.04099821746880572,0.08556149732620325,0.05525846702317292,0.005347593582887703,0.03743315508021392,0.12299465240641716,0.0,0.01960784313725491,0.11408199643493766,0.10338680926916224,0.02495543672014261,0.008912655971479505,0.04456327985739752,0.026737967914438516,0.005347593582887703,0.0
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.0,0.006211180124223601,0.009316770186335402,0.015527950310559004,0.024844720496894405,0.043478260869565216,0.0,0.03105590062111801,0.0,0.04037267080745341,0.20186335403726707,0.021739130434782608,0.034161490683229816,0.03726708074534161,0.04037267080745341,0.11801242236024843,0.03726708074534161,0.10869565217391304,0.08074534161490682,0.034161490683229816,0.043478260869565216,0.021739130434782608,0.018633540372670804,0.024844720496894405,0.006211180124223601
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.027257066906423117,0.0,0.0,0.0,0.03383635891831835,0.052245097358415184,0.0,0.024109654460773386,0.0884187161091233,0.014624168375296802,0.0963837954858053,0.009182744845784711,0.041009559800836475,0.06202175107482279,0.02352244610048573,0.02911859050501138,0.0009398988588421763,0.11940553072305819,0.0189776726812884,0.0864225731665272,0.12850177807178806,0.06611576288964992,0.03195656120063399,0.004285280928032866,0.04166499153908286
"Lanai City Hawaiian Home Land, USA",0.0,0.0,0.007148530579825257,0.0,0.010325655281969817,0.08895949166004766,0.0,0.012708498808578236,0.0,0.0015885623510722795,0.09849086576648133,0.05242255758538523,0.015091342335186655,0.010325655281969817,0.04447974583002383,0.04765687053216839,0.048451151707704525,0.043685464654487687,0.03177124702144559,0.181890389197776,0.10007942811755362,0.06354249404289118,0.05480540111199364,0.08657664813343924,0.0
"XL Ranch Rancheria, USA",0.0,0.0,0.001962243866946301,0.0,0.11206529463245135,0.028961107742198094,0.028016323658112838,0.0,0.006661903894457586,0.0,0.08515123665243285,0.0374277739095929,0.19119657848295124,0.0,0.009338774552704278,0.02859772924831915,0.04510713758691153,0.21263580414183975,0.07876790535662091,0.0,0.027229021168036657,0.001962243866946301,0.026865642674157714,0.0015261896742915675,0.07652708889102895
