longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"31088, USA",1.0,4.757458948370623
"80525, USA",1.0,3.6540810328254674
"89030, USA",1.0,1.8052382938697755
"75074, USA",1.0,3.904235813960979
"33177, USA",1.0,6.353304428768638
"89147, USA",1.0,2.8455702970042154
"75115, USA",1.0,3.600173422686494
"94591, USA",1.0,3.957536354146565
"12180, USA",0.9776249688245983,2.735370927289434
"34746, USA",1.0,6.1998982326566034
"10461, USA",1.0,0.5577574669397175
"07306, USA",1.0,1.4358234446059384
"48103, USA",0.9067080346635285,5.387195923247555
"10031, USA",1.0,1.38032014254126
"92707, USA",1.0,1.852755579530557
"92620, USA",1.0,5.57299177930631
"07728, USA",0.9989823972578284,4.439068938354629
"34741, USA",1.0,2.4351244281359388
"91913, USA",1.0,3.7591994913712687
"21061, USA",1.0,2.9131001354634494
"12550, USA",0.9967661824873595,3.164147751938752
"93551, USA",0.9544301082955073,4.735638973599295
"07083, USA",1.0,2.773695539618774
"76010, USA",1.0,2.476070706011138
"48126, USA",1.0,5.483748967036753
"91786, USA",1.0,2.0443835329750972
"08873, USA",0.9993910956696157,4.06309711619447
"95350, USA",1.0,1.9171176290765082
"77089, USA",1.0,2.524446411100413
"32256, USA",1.0,5.120762801837723
"78223, USA",0.9641538516686382,2.8125105106143105
"76549, USA",0.9580756752881289,3.8009119449829836
"75061, USA",1.0,2.8334628578844714
"84119, USA",1.0,3.128910375047024
"33467, USA",1.0,5.634661659216517
"91764, USA",1.0,2.0193764241782235
"92399, USA",0.08678175358001651,12.870522983919374
"93308, USA",0.9631563834751086,2.9203367113754526
"75216, USA",1.0,2.532160609466516
"78550, USA",0.9862278244631186,3.576730786160156
"17601, USA",1.0,3.4632667005114994
"77044, USA",0.3940597261652352,10.485623289831077
"29485, USA",0.9990110581677605,3.7626914799805387
"17331, USA",0.9894933793897525,3.5300405898302714
"00693, USA",0.9941820670773442,3.7858219572291683
"96789, USA",1.0,4.914246765451818
"06516, USA",1.0,2.1231530880562333
"43701, USA",0.9295276584996212,4.394030010498535
"27603, USA",0.6745272806004619,9.095302055884645
"83686, USA",0.9777521156240414,2.9613175266092684
"27616, USA",0.9603154551360716,6.319559313253114
"27713, USA",0.5411996173354272,9.872763694851438
"27834, USA",0.9226367755094673,4.893175677214649
"60622, USA",1.0,0.7866920676272651
"19320, USA",0.9700853929338701,4.400161025958274
"92840, USA",1.0,2.381239484568335
"08831, USA",0.39285133743926887,10.725811669134195
"33142, USA",1.0,2.7047480316847885
"28314, USA",1.0,5.754837533936816
"95757, USA",0.9396451846488052,8.334276796886456
"92113, USA",1.0,2.810192092572764
"14221, USA",1.0,2.9213234440140905
"93063, USA",1.0,4.528821652608641
"33458, USA",1.0,3.1899111111392413
"85122, USA",0.9087822503041196,4.739859194184024
"89122, USA",1.0,3.7253830474892453
"06810, USA",1.0,2.5501522364560056
"32608, USA",0.9699205757801567,4.0084952763632025
"84074, USA",0.9570132868022612,5.022386057177339
"28227, USA",0.7859129328364991,8.531658522202566
"11758, USA",1.0,3.277155808274049
"73013, USA",1.0,2.5274088319732013
"84041, USA",1.0,3.199831403956729
"91405, USA",1.0,1.4603454299896514
"92557, USA",1.0,6.785312527636537
"45840, USA",0.9581291110179837,4.716113976513011
"87105, USA",0.7955593634358423,7.500420708934911
"07470, USA",1.0,3.5810531639451257
"37043, USA",0.7774533243297501,7.903058622208681
"92504, USA",0.9459489071088143,3.468598043162495
"27410, USA",0.879462410751785,6.623974941922533
"77088, USA",1.0,5.170567979085618
"94601, USA",1.0,1.374499250438699
"20009, USA",1.0,1.5249332361400383
"27526, USA",0.0,17.509844088527565
"98115, USA",1.0,2.2842286264221374
"14580, USA",0.4303625266563718,10.798433676822063
"33165, USA",1.0,2.593462582963649
"75287, USA",1.0,2.3908305879155383
"43229, USA",1.0,2.3573862444137035
"10011, USA",1.0,0.6261104945528783
"36117, USA",1.0,3.2218079641147415
"90813, USA",1.0,0.8744348068337224
"94539, USA",0.8940773228172336,6.017602335822474
"95648, USA",0.14376543437396336,13.08730374237838
"91745, USA",1.0,5.901841935333495
"78250, USA",1.0,4.668082052833113
"80229, USA",1.0,2.368583724004189
"10032, USA",1.0,0.4769889556864183
"60616, USA",1.0,1.3507937939795525
"21224, USA",1.0,1.7305655815558407
"60630, USA",1.0,2.8820464883839403
"01841, USA",1.0,1.5285122195978593
"01960, USA",1.0,2.3583872341199146
"89129, USA",1.0,3.7751250041859716
"33125, USA",1.0,1.9368118969883017
"75080, USA",1.0,2.2051990109630464
"92129, USA",1.0,5.8428939397399775
"43302, USA",0.9454229260711907,4.030342993415248
"07104, USA",1.0,1.414544199352567
"91605, USA",1.0,3.0087105580533144
"39503, USA",0.9090202608936997,5.278027003820343
"83642, USA",1.0,3.6971092801831364
"00727, USA",1.0,2.8694886230669163
"27705, USA",0.9957969967968302,2.8725511207933043
"78665, USA",1.0,3.3752153850299056
"96818, USA",1.0,2.7209113340091604
"80011, USA",1.0,2.0206455429039467
"77546, USA",0.9318658086530794,5.9312441830158695
"28655, USA",0.6308699927639757,8.229738957950353
"85706, USA",1.0,3.4334210320354406
"84003, USA",0.9999257650836071,3.7595117370575926
"20774, USA",0.3615962877030162,11.440341323713916
"28601, USA",0.9715447154471545,4.537748239288336
"76542, USA",0.9732049947970863,4.453498028830252
"45013, USA",0.8820510913620645,4.308279026225932
"90723, USA",1.0,1.7342143928964167
"95122, USA",1.0,4.040715538344036
"92656, USA",1.0,2.5658179208298004
"33161, USA",1.0,1.5533131836697993
"95376, USA",1.0,1.812315215863292
"21215, USA",1.0,2.349203089141209
"90002, USA",1.0,3.141117422988607
"60411, USA",1.0,2.5294079794254314
"97124, USA",0.9976306854221857,2.4519238395834733
"96819, USA",1.0,2.366399004804937
"84790, USA",0.9614875076969007,4.373187905472865
"92056, USA",1.0,2.8464127793857954
"32174, USA",0.8770112367939672,5.200398930284714
"93215, USA",0.9961918273628404,2.893329289394637
"98103, USA",1.0,2.3930292674169684
"30519, USA",0.022789681131264828,15.318523546034092
"48228, USA",1.0,6.416098804801434
"27858, USA",0.8133445472385759,7.294922882115242
"19067, USA",1.0,3.496927128363414
"19148, USA",1.0,0.9655241253040672
"33018, USA",1.0,1.8360888449918429
"63129, USA",0.9964815092079653,4.739392825083238
"91801, USA",1.0,1.2674062826404942
"41042, USA",1.0,3.4037679723877727
"45069, USA",1.0,2.673799681889187
"28110, USA",0.4588202194504361,9.533509226542902
"27265, USA",0.9660419129097015,6.182825491596815
"17602, USA",0.9920435353724901,3.3866625937859607
"32304, USA",0.9486038345257544,5.688440729147579
"92870, USA",1.0,2.133861721988005
"91344, USA",1.0,3.4555773748272736
"61761, USA",0.998739938313398,2.9767071690637374
"79424, USA",0.8912507759739648,7.709720239153918
"33176, USA",1.0,2.7467124498306363
"19382, USA",0.9875585838242767,4.618021323995518
"90744, USA",1.0,2.8708949179493426
"33319, USA",1.0,2.4128682490274183
"93277, USA",0.9982681374948232,1.8337911055942975
"95037, USA",0.1349732539742334,12.22475516326757
"77070, USA",1.0,1.7706059898646518
"33068, USA",1.0,3.3626970289574736
"38305, USA",0.9270968836604264,4.2728724905313085
"30721, USA",0.8196953127946001,7.076313313953395
"20744, USA",1.0,3.925023590796168
"29223, USA",1.0,4.475148723722065
"01844, USA",1.0,2.4966428276511348
"75025, USA",1.0,3.4551241443322334
"30019, USA",0.18064686767928664,11.830701412611473
"98105, USA",1.0,1.263147192261288
"10940, USA",0.8943991217277735,5.198004082908309
"91406, USA",1.0,2.1638887714931965
"90024, USA",1.0,0.9488836776921424
"60148, USA",1.0,4.238855021916132
"22204, USA",1.0,3.8535087748200274
"32808, USA",1.0,2.8160544406809516
"27529, USA",0.8313795527520756,6.468024466976455
"60613, USA",1.0,0.8851162646381407
"92026, USA",0.8692826603325415,4.6352952277821124
"07003, USA",1.0,1.7424438049053381
"75007, USA",1.0,2.0574862650833188
"20850, USA",1.0,2.7072912188655436
"32792, USA",1.0,3.097881146375755
"95207, USA",1.0,4.130566606676233
"90221, USA",1.0,3.256034377239565
"80631, USA",0.9777511324273914,2.6932538281976877
"20902, USA",1.0,3.355425588447891
"48187, USA",0.6730161148996152,9.101447659332655
"23666, USA",1.0,2.588390364892715
"76116, USA",1.0,4.674834599077316
"42701, USA",0.919877174244736,4.435688539901202
"29651, USA",0.8612849076758736,5.91639716639705
"32162, USA",1.0,4.224598730924852
"10451, USA",1.0,0.8011204628741608
"63366, USA",0.9928226468398649,5.771712994247868
"36695, USA",0.921501250405666,5.4667597041274405
"60004, USA",1.0,5.23073747504239
"85035, USA",1.0,3.7610516451660634
"93311, USA",0.9961021094466525,3.788568244338337
"96734, USA",1.0,3.64899558999402
"02780, USA",1.0,2.446039993601012
"33175, USA",1.0,2.8034967870666776
"33196, USA",1.0,2.5458160264142733
"85282, USA",1.0,2.4076322044609335
"92833, USA",1.0,2.7005248509774993
"29526, USA",0.6446269914215687,7.2179055540517485
"60637, USA",1.0,1.2641170238841273
"20171, USA",1.0,4.059356392750944
"23223, USA",1.0,2.5111894435366673
"89074, USA",1.0,2.8150326346382566
"40601, USA",0.814624217519874,6.9642578750785065
"60440, USA",1.0,3.14548625704112
"37087, USA",0.8606809360949929,4.800477896811559
"92078, USA",1.0,6.647627339894854
"80020, USA",1.0,3.441159803416414
"20176, USA",0.9623954628472556,3.6158227053209973
"19335, USA",0.9988848512814597,3.6494188615854215
"60506, USA",0.9977879085155904,3.1257668548397053
"92117, USA",1.0,4.397525624296546
"91304, USA",1.0,3.058039837666437
"76119, USA",1.0,6.977017450696389
"95116, USA",1.0,1.6532629167190236
"30228, USA",0.15852788648763277,12.056735901241417
"85295, USA",1.0,2.495036186314025
"98387, USA",0.29277280444513043,11.380657017828664
"48439, USA",0.9883056734851409,5.329156616109149
"96792, USA",0.0,15.602912473679128
"98023, USA",1.0,3.362707929909173
"92025, USA",0.9939865034708123,2.1595569189281987
"77498, USA",1.0,4.859940467043494
"78207, USA",1.0,2.9304044689470357
"01902, USA",1.0,1.5119339857029057
"85037, USA",1.0,2.3173947903446805
"98003, USA",1.0,3.8692708080195373
"78155, USA",0.786600592345961,6.325110582538739
"87507, USA",0.9178233346884256,6.306080726875831
"92037, USA",1.0,3.4996105857955073
"76133, USA",1.0,3.591091042932076
"77388, USA",1.0,2.575732012352723
"97702, USA",0.8778828636768867,6.541565588739622
"98270, USA",1.0,7.394253055400679
"28262, USA",1.0,3.4196776014229604
"78748, USA",1.0,3.357554576514254
"33312, USA",1.0,3.2577552640448073
"92024, USA",1.0,3.275863762715387
"96816, USA",1.0,1.9603625860772513
"30907, USA",1.0,4.2665223822556735
"20020, USA",1.0,1.996971162792444
"85207, USA",1.0,4.594114597019028
"33810, USA",0.638991342159413,8.68374573802435
"18102, USA",1.0,0.8133377092501667
"85234, USA",1.0,2.782994296704017
"70065, USA",1.0,1.5768923501899645
"19380, USA",1.0,3.217048227309185
"91767, USA",1.0,1.5104436934155685
"84081, USA",1.0,3.0361840887514604
"27405, USA",0.9278629220476117,4.996392515869953
"84120, USA",1.0,2.0159099085084686
"08540, USA",1.0,2.848143347328946
"33415, USA",1.0,6.270847269094223
"99336, USA",1.0,4.679925381365829
"02124, USA",1.0,1.4131804560550176
"30064, USA",1.0,4.489397732890477
"29464, USA",1.0,2.544613104839282
"77511, USA",0.011389121828500107,16.817776654038823
"85022, USA",1.0,4.902692453518181
"97206, USA",1.0,3.4340089272650647
"92127, USA",1.0,5.197366376556534
"29229, USA",0.7536664909094459,8.343866821630748
"10019, USA",1.0,0.5719012412108171
"92410, USA",1.0,2.9624728153367466
"23434, USA",0.9418152698294888,4.4397872344674605
"46032, USA",1.0,2.3718601363027956
"98632, USA",0.9372936003908158,3.9772247952451054
"08021, USA",1.0,3.0061975466808417
"37421, USA",1.0,2.0129770900684294
"85365, USA",0.4610535794687078,9.794029890550338
"54601, USA",0.9572256372107592,2.879856149459047
"10033, USA",1.0,1.0369455529530565
"44107, USA",1.0,1.4825806698267665
"60120, USA",1.0,5.583857111400508
"33321, USA",1.0,1.9252921895791184
"95616, USA",1.0,2.1049689667423
"63123, USA",1.0,5.569251056945584
"84020, USA",1.0,3.9030352809545446
"48823, USA",0.9680246235884568,5.665324921716949
"28540, USA",0.5514042519808583,9.267862806445637
"19140, USA",1.0,1.0749922742716058
"55303, USA",0.6938238643056265,8.11507954517962
"92886, USA",1.0,3.5452495234678203
"14094, USA",0.9137914105610432,4.638300532216521
"93304, USA",1.0,2.837122093270444
"63301, USA",0.9843421543781066,3.37797669025156
"94086, USA",1.0,3.3882322289468823
"92234, USA",1.0,6.749341315297323
"92626, USA",1.0,2.1103856429023025
"08081, USA",1.0,5.987900814228667
"93638, USA",0.9432585043382454,4.526799881588597
"30813, USA",0.6017197615159088,9.340434774481079
"30236, USA",0.9796091089810459,5.756534183584489
"56001, USA",0.9814789300686914,2.823248267375265
"23455, USA",1.0,3.115991413631912
"76051, USA",1.0,2.4829069734769416
"07105, USA",1.0,1.9259369376445332
"44130, USA",1.0,2.9136535837905306
"40324, USA",0.8573088817538953,5.140947819762097
"80012, USA",1.0,1.8118279060164149
"77099, USA",1.0,3.107132915773778
"97223, USA",0.9930823807646827,6.823162095466455
"78541, USA",0.722370054993791,9.132777861779495
"92505, USA",1.0,2.4064533474929797
"78537, USA",0.5878758008871365,9.25628899085123
"53711, USA",1.0,4.3551214596961225
"78744, USA",1.0,3.914772455412245
"20854, USA",0.9942404039607086,6.225984119625366
"89131, USA",1.0,4.284659122794238
"45424, USA",0.8269432098765432,8.07857571352832
"21228, USA",1.0,2.6103120516483176
"83440, USA",0.9406206760229294,3.303870049779586
"79907, USA",1.0,3.8888486984521724
"60626, USA",1.0,2.1999989399534496
"75062, USA",1.0,2.9100214542658067
"80239, USA",1.0,5.225848145709984
"90220, USA",1.0,3.6546002388084053
"98092, USA",0.9357796348370232,5.732652270812886
"90063, USA",1.0,1.7574157367479366
"33612, USA",1.0,2.4540456248274514
"93003, USA",1.0,2.882401656192884
"92028, USA",0.9526556831023613,3.967187244963543
"98133, USA",1.0,2.5941870566220215
"32725, USA",1.0,4.685408605188957
"27407, USA",0.8570861216465776,7.0771255007363845
"67401, USA",0.9678105192044032,3.218422261416599
"23185, USA",0.9886508188901256,3.095799424673448
"85286, USA",1.0,4.039407918925573
"10459, USA",1.0,1.2019563560774116
"90047, USA",1.0,4.0642405259723065
"90046, USA",1.0,2.702630055414947
"78247, USA",1.0,3.2935072828687586
"92701, USA",1.0,2.4072201750076183
"85009, USA",1.0,4.351049821962745
"85339, USA",0.9774709157304492,2.88422376673109
"75165, USA",0.954971332680744,4.2931915029605126
"85201, USA",1.0,2.671917035194981
"20852, USA",1.0,5.6134844185187385
"33021, USA",1.0,1.6434098769531609
"93611, USA",1.0,3.237642387466507
"29720, USA",0.8085140433704089,6.718779508672349
"95124, USA",1.0,2.4396114067586017
"90630, USA",1.0,2.0604107603883235
"97504, USA",1.0,1.8717811274911598
"94550, USA",0.990231012531529,2.962841856562158
"33147, USA",1.0,2.2573441403777035
"34655, USA",1.0,3.4337834517803656
"27707, USA",1.0,5.574607455626726
"30097, USA",1.0,3.4105531689610995
"27606, USA",1.0,5.219948309647034
"90703, USA",1.0,2.4621036805816594
"32712, USA",0.9803878316321415,4.563278011677086
"63385, USA",0.9734978433142742,3.599966445379516
"84065, USA",1.0,3.5735382910938855
"20110, USA",1.0,2.5578499550934954
"75104, USA",0.8425427676491848,7.9666744862302785
"92101, USA",1.0,1.8709855066876775
"89103, USA",1.0,1.3949613179150746
"48185, USA",1.0,4.846544409891122
"94553, USA",1.0,2.012942848879878
"27107, USA",0.6800700004023011,8.784950538620853
"19711, USA",0.9599203235347378,6.586339676949894
"92544, USA",0.9552352964856488,4.335532294001179
"77040, USA",1.0,6.1599335562822475
"89119, USA",1.0,1.708835637798999
"55304, USA",0.5290487809796528,9.97764302287682
"00924, USA",1.0,1.9746698868643917
"73072, USA",0.9926050148505849,4.0473460322776775
"77581, USA",1.0,6.079899425572066
"92084, USA",0.9646928051738076,7.058283743935344
"00603, USA",0.9980791782926928,3.8334942999175565
"98225, USA",1.0,2.0685352688672736
"85379, USA",1.0,4.92619131432493
"85374, USA",1.0,3.130438833982405
"32164, USA",0.9797873417721519,6.024456210584488
"95240, USA",0.9484400324149108,2.9541238964937317
"19709, USA",0.9483698405300804,5.0801428070475305
"80538, USA",0.9556618302666775,4.193088773467482
"76131, USA",1.0,4.119409269381302
"94582, USA",1.0,3.8285034556260666
"30458, USA",0.9452057571457531,3.804506114659934
"39110, USA",0.6794120628484541,9.10620439850845
"89032, USA",1.0,4.289808252252404
"27106, USA",0.9277384549861074,7.03458000283275
"78741, USA",1.0,3.3021948168518866
"60435, USA",1.0,3.050792995140266
"29910, USA",0.04944609016759323,13.768737415520844
"28205, USA",1.0,3.328347900897919
"92069, USA",0.9959408994966715,5.232168844496004
"47150, USA",0.9992693174206905,2.084804374120486
"85296, USA",1.0,4.211682013160883
"21206, USA",1.0,3.8805538763687846
"20001, USA",1.0,1.051124765435083
"30809, USA",0.5111061388877588,9.939772858653836
"30157, USA",0.877319713495035,6.04753288458055
"30252, USA",0.06381939213810231,13.926500112511748
"29073, USA",0.36374373803608523,11.817965847966995
"92243, USA",0.9862737510946378,2.2614788678618547
"02149, USA",1.0,1.2442530058961891
"78704, USA",1.0,2.0368707183757957
"86001, USA",0.8942290038962893,4.7481394631210785
"90018, USA",1.0,1.31833905648659
"11205, USA",1.0,1.1079350219002229
"74055, USA",1.0,3.2896201775657037
"65201, USA",0.9750270557245829,2.5001674664245703
"15301, USA",0.9752788787643526,3.1742398106641168
"29579, USA",0.9530371491075628,6.809641688170999
"92064, USA",1.0,3.832360181011483
"30039, USA",0.7175638089005235,8.402624757574113
"07052, USA",1.0,2.3761567779227737
"07060, USA",1.0,5.407541761156255
"22304, USA",1.0,1.9754906496635878
"94577, USA",1.0,1.8085011420385593
"33126, USA",1.0,2.0540137438795814
"94303, USA",1.0,2.5657193331732353
"44646, USA",1.0,2.527708626483199
"11237, USA",1.0,0.6702637284365077
"83854, USA",0.9890166185119157,2.9561402192221333
"21043, USA",1.0,3.232375257908876
"54115, USA",0.7174528301886792,8.48869130074583
"73034, USA",0.8672368529001558,4.50358735207749
"20772, USA",0.5665811878141348,9.68460115999597
"74133, USA",1.0,1.8759501814449442
"98661, USA",1.0,2.968474563530974
"34221, USA",0.7369360863675547,7.162687405722551
"11101, USA",1.0,1.4721346343201362
"30067, USA",1.0,3.8230948288753464
"30132, USA",0.6038367531373878,8.08925167401763
"94014, USA",1.0,2.409300273781432
"78233, USA",1.0,2.534777127429541
"65802, USA",0.9367179634690062,4.635900008040422
