longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District VA-10, 106th-107th Congress, USA",0.5668907288417037,0.14847152611799933,0.07554555783122001,0.15224777806065257,0.0014530476382276162,0.0005456528264892409,0.054845708683707556,0.48903316819335063,0.18239189044182147,0.07270144329484798
"Historical Congressional District VA-10, 103rd Congress, USA",0.5669069745525956,0.14846877821451696,0.07553206689101483,0.15224743352393807,0.001453095123011494,0.0005449106711293102,0.05484674102379367,0.489047839059887,0.18239965439695283,0.07270007067418484
"Historical Congressional District VA-10, 104th-105th Congress, USA",0.5669069745525956,0.14846877821451696,0.07553206689101483,0.15224743352393807,0.001453095123011494,0.0005449106711293102,0.05484674102379367,0.489047839059887,0.18239965439695283,0.07270007067418484
"Historical Congressional District VA-1, 23rd-24th Congress, USA",0.4986514954516026,0.07579242235542852,0.31513619325344505,0.04425301216735303,0.0030264322107334115,0.0014455055807927305,0.061694938980644674,0.4956359635032597,0.21278652397121597,0.11387345027959693
"Historical Congressional District VA-1, 25th Congress, USA",0.4986514954516026,0.07579242235542852,0.31513619325344505,0.04425301216735303,0.0030264322107334115,0.0014455055807927305,0.061694938980644674,0.4956359635032599,0.21278652397121628,0.11387345027959715
"Historical Congressional District VA-1, 26th-27th Congress, USA",0.4986514954516026,0.07579242235542852,0.31513619325344505,0.04425301216735303,0.0030264322107334115,0.0014455055807927305,0.061694938980644674,0.4956359635032599,0.21278652397121628,0.11387345027959715
"Historical Congressional District CA-14, 99th-102nd Congress, USA",0.556250618402125,0.23599290645193208,0.03476904107712331,0.10210066444929863,0.006359837731282395,0.003958534710435583,0.060568397177802984,0.49849602376973656,0.19081001546832038,0.05570763224365787
"Historical Congressional District OK-5, 83rd-90th Congress, USA",0.5784877457940283,0.1570858795522664,0.10564356563782547,0.034737189096105285,0.034409070388695055,0.0011899061245526433,0.0884466434065269,0.48287729602420476,0.16512174646829242,0.07773313403065828
"Historical Congressional District SC-3, 45th-47th Congress, USA",0.6276114090817387,0.06133542441464315,0.24764543990742396,0.018801460204108823,0.002338001469339901,0.0005961104365005348,0.04167215448624493,0.6274848684357676,0.3088169182546626,0.11173652390190227
"Historical Congressional District IN-9, 33rd-40th Congress, USA",0.672066192219049,0.13346637358219626,0.13605281611588968,0.013875575135127728,0.0020679358026232937,0.0002847599374746362,0.04218634720763949,0.6426927912308468,0.29980345494447996,0.10117487000262232
"Historical Congressional District AZ-4, 98th-102nd Congress, USA",0.6260146256879351,0.162517543438811,0.03126558729302931,0.0436227172587839,0.09334365949851085,0.0011034375621111982,0.04213242926081868,0.6031539806138911,0.302018758548385,0.05583024688039004
"Historical Congressional District CA-20, 98th Congress, USA",0.38759189922134873,0.43775173887088326,0.07700054969896167,0.04532004906882826,0.005085287204365265,0.0014287598532204658,0.04582171608239233,0.479676349607838,0.19702697486140772,0.06321394814114081
"Historical Congressional District TX-23, 99th-102nd Congress, USA",0.18198093649233593,0.7103524103114651,0.0630425516827537,0.0173532665757283,0.0024818701482488517,0.0012245417689977437,0.02356442302047028,0.6271929278209367,0.1849124116869495,0.038260816933405065
"Historical Congressional District LA-3, 28th-32nd Congress, USA",0.5816223205681477,0.05994499183436719,0.3031387057108991,0.016640008314654654,0.0027458229941468805,0.0002560118850651837,0.03565213869271925,0.6520482715280829,0.38387538097071106,0.1452697339420882
"Historical Congressional District PA-4, 28th-29th Congress, USA",0.2878725045219302,0.1624742533076657,0.43646420253350515,0.07054517186395341,0.0017284332238684463,0.00040398970438359436,0.0405114448446935,0.5420268649204197,0.33966276732442696,0.22336927216190072
"Historical Congressional District PA-4, 30th-32nd Congress, USA",0.2878725045219302,0.1624742533076657,0.43646420253350515,0.07054517186395341,0.0017284332238684463,0.00040398970438359436,0.0405114448446935,0.5420268649204217,0.33966276732442996,0.22336927216190072
"Historical Congressional District MO-1, 33rd Congress, USA",0.5775210748539292,0.04027179228354381,0.28655904137464644,0.046532021447450146,0.0015991385483528795,0.00026958657520125175,0.0472473449168762,0.6391728706208933,0.37636373249389005,0.11503607994101366
"Historical Congressional District MO-1, 34th-37th Congress, USA",0.5775210748539292,0.04027179228354381,0.28655904137464644,0.046532021447450146,0.0015991385483528795,0.00026958657520125175,0.0472473449168762,0.6391728706208933,0.37636373249389005,0.11503607994101366
"Historical Congressional District OK-5, 64th-72nd Congress, USA",0.5799552079395882,0.15354813383027321,0.10729392930337689,0.03359327858407405,0.03530614169533578,0.0011899568257288293,0.08911335182162301,0.48781709501837933,0.17170958448163265,0.07784053358976334
"Historical Congressional District OK-5, 73rd-77th Congress, USA",0.5799552079395882,0.15354813383027321,0.10729392930337689,0.03359327858407405,0.03530614169533578,0.0011899568257288293,0.08911335182162301,0.48781709501837933,0.17170958448163265,0.07784053358976334
"Historical Congressional District OK-5, 78th-82nd Congress, USA",0.5799552079395882,0.15354813383027321,0.10729392930337689,0.03359327858407405,0.03530614169533578,0.0011899568257288293,0.08911335182162301,0.48781709501837933,0.17170958448163265,0.07784053358976334
"Historical Congressional District PA-6, 13th-17th Congress, USA",0.7698070831425876,0.09642847267241618,0.05470816678290632,0.03868245682490622,0.0010446206644401908,0.0002319672357801012,0.03909723267696335,0.6688755100206754,0.15599939054250467,0.06178635203677783
"Historical Congressional District PA-8, 18th-22nd Congress, USA",0.7698070831425876,0.09642847267241618,0.05470816678290632,0.03868245682490622,0.0010446206644401908,0.0002319672357801012,0.03909723267696335,0.6688755100206754,0.15599939054250467,0.06178635203677783
"Historical Congressional District FL-9, 98th-102nd Congress, USA",0.6453611557968844,0.18642264393300362,0.07472101481006882,0.044218173102186245,0.002048887516305826,0.0006138211944238301,0.046614303647127334,0.5328488959694104,0.13377552695259579,0.05421847410106411
"Historical Congressional District GA-4, 73rd-88th Congress, USA",0.43822542291021294,0.08304852200609716,0.40762115120174486,0.027789484694018807,0.0019303594006195607,0.00043298499703139947,0.040952074790275295,0.5840626219785674,0.34234846847455586,0.1178763435796779
"Historical Congressional District AZ-5, 98th-102nd Congress, USA",0.5906888293800836,0.2924561178120488,0.03552501305868678,0.02461110499953458,0.010713123537869422,0.002200936840574782,0.04380487437120211,0.5252675719056907,0.15501665968339656,0.05473214567169755
"Historical Congressional District CA-18, 91st-92nd Congress, USA",0.2809147902163268,0.602814656276662,0.03381187977895724,0.04418085624450413,0.006225386374774107,0.0010301275773384243,0.031022303531437354,0.5721388018010969,0.22688426382537302,0.06743209981296416
"Historical Congressional District TN-6, 98th-102nd Congress, USA",0.7700260943862431,0.07354999114792207,0.08255216952883854,0.026073603103615495,0.002262283220308976,0.00046646601956694097,0.045069392593504884,0.6676736429848307,0.1529175714622244,0.04943213282337274
"Historical Congressional District TN-4, 93rd-94th Congress, USA",0.7869383667180277,0.07262788906009245,0.07542604006163328,0.017219568567026194,0.002424499229583975,0.0004275808936825886,0.04493605546995377,0.6928735434769216,0.16467829394128772,0.04454041691482788
"Historical Congressional District TN-4, 95th-97th Congress, USA",0.7869383667180277,0.07262788906009245,0.07542604006163328,0.017219568567026194,0.002424499229583975,0.0004275808936825886,0.04493605546995377,0.6928735434769216,0.16467829394128772,0.04454041691482788
"Historical Congressional District TX-7, 105th-106th Congress, USA",0.35144807623914454,0.34431897870528305,0.15330144101734483,0.11169253770722484,0.0018862291386528853,0.0004297053702370786,0.036923031822112776,0.3990773678716722,0.1661094660584176,0.11294196839131097
"Historical Congressional District TX-7, 107th Congress, USA",0.35175074261879,0.3439365475001911,0.15334894628049717,0.11172059773959735,0.0018879157178828473,0.00043008959299008014,0.03692516055005139,0.3989373886975956,0.1659503980649338,0.1129136818572004
"Historical Congressional District NY-30, 18th-22nd Congress, USA",0.739954488732291,0.06123158590155194,0.11510796369916203,0.038105834946317564,0.005761154703539293,0.00022639730795829036,0.03961257470917991,0.6942285500813077,0.29285462859161626,0.10235042379425088
"Historical Congressional District LA-6, 58th-62nd Congress, USA",0.5839801037359645,0.06479281816036915,0.2949737179016094,0.01748194677053156,0.002452222278091289,0.00026533509191965684,0.03605385606151442,0.6370680970530398,0.35899333815973417,0.13690273625956875
"Historical Congressional District LA-6, 63rd-90th Congress, USA",0.5839801037359645,0.06479281816036915,0.2949737179016094,0.01748194677053156,0.002452222278091289,0.00026533509191965684,0.03605385606151442,0.6370680970530398,0.35899333815973417,0.13690273625956875
"Historical Congressional District CA-13, 88th-90th Congress, USA",0.42226468657899296,0.4456938665576937,0.015611455779280284,0.0685948993238725,0.002903106966837556,0.0015146308541991729,0.043417353939123764,0.5379108955313635,0.24998605984525196,0.0879265131652093
"Historical Congressional District KS-3, 44th-47th Congress, USA",0.6943592348874472,0.16671765042079023,0.053268858890650306,0.023826321711876996,0.007391224547167459,0.0008023164952709018,0.05363439304679689,0.6237105026910381,0.2223457784170768,0.06094489389427048
"Historical Congressional District KS-3, 48th Congress, USA",0.6943592348874472,0.16671765042079023,0.053268858890650306,0.023826321711876996,0.007391224547167459,0.0008023164952709018,0.05363439304679689,0.6237105026910381,0.2223457784170768,0.06094489389427048
"Historical Congressional District TX-11, 94th-97th Congress, USA",0.5311171567483499,0.2438574714746798,0.12741710270976006,0.03899849513768986,0.0036268654749232257,0.00402614630424889,0.05095676215034822,0.47169569627391267,0.1720924925380751,0.06964601567679812
"Historical Congressional District TX-16, 74th-82nd Congress, USA",0.19591393964112827,0.7337694713229063,0.034119255334574494,0.013635450776294088,0.0030039088033757917,0.00157096521312322,0.017987008908597894,0.6749893049755955,0.22872747356020862,0.04655414972352218
"Historical Congressional District TX-16, 83rd-85th Congress, USA",0.19591393964112827,0.7337694713229063,0.034119255334574494,0.013635450776294088,0.0030039088033757917,0.00157096521312322,0.017987008908597894,0.6749893049755955,0.22872747356020862,0.04655414972352218
"Historical Congressional District TX-16, 86th-87th Congress, USA",0.19591393964112827,0.7337694713229063,0.034119255334574494,0.013635450776294088,0.0030039088033757917,0.00157096521312322,0.017987008908597894,0.6749893049755955,0.22872747356020862,0.04655414972352218
"Historical Congressional District TX-16, 88th-89th Congress, USA",0.19591393964112827,0.7337694713229063,0.034119255334574494,0.013635450776294088,0.0030039088033757917,0.00157096521312322,0.017987008908597894,0.6749893049755955,0.22872747356020862,0.04655414972352218
"Historical Congressional District TX-22, 108th Congress, USA",0.35983304491358653,0.2657676140951545,0.161443179499988,0.17359093831954323,0.0019065954395291998,0.000370769983765239,0.037087857748433345,0.40370982470350086,0.19674409798956766,0.12489663798700378
"Historical Congressional District MD-2, 83rd-87th Congress, USA",0.6031012687714503,0.06461028372649201,0.22963520879598714,0.05167564797415868,0.002059230040532356,0.00036184057273306106,0.04855652011864644,0.5865096237349696,0.28049610562936617,0.13347433032426867
"Historical Congressional District MD-2, 88th-89th Congress, USA",0.6031012687714503,0.06461028372649201,0.22963520879598714,0.05167564797415868,0.002059230040532356,0.00036184057273306106,0.04855652011864644,0.5865096237349696,0.28049610562936617,0.13347433032426867
"Historical Congressional District LA-3, 33rd-36th Congress, USA",0.5802277951786904,0.060796948841316895,0.3033394981540521,0.016879014810340418,0.0027535680940597718,0.0002612080405432194,0.03574196688099719,0.6499711100018828,0.3817024688880063,0.1446246138169318
"Historical Congressional District NJ-5, 73rd-87th Congress, USA",0.5077172188571647,0.19139107766909383,0.06928401250207368,0.1961085621135452,0.0010646856918548819,0.00020873135729122775,0.03422571180897654,0.5080408769219351,0.2562739680921763,0.1335299796197109
"Historical Congressional District SC-3, 40th-42nd Congress, USA",0.5750272183649342,0.06250443248247854,0.30130048061748477,0.017997242703646756,0.002629484990347904,0.0006429535023820453,0.03989818733872583,0.6117374549118554,0.32210462899067477,0.13017230290762016
"Historical Congressional District SC-3, 43rd Congress, USA",0.5750272183649342,0.06250443248247854,0.30130048061748477,0.017997242703646756,0.002629484990347904,0.0006429535023820453,0.03989818733872583,0.6117374549118554,0.32210462899067477,0.13017230290762016
"Historical Congressional District MA-10, 18th-22nd Congress, USA",0.5859737227735442,0.11149250214191075,0.13116608898800375,0.10449715426283157,0.0011915110107477882,0.0002621792400859573,0.06541684158287595,0.5232756908926418,0.22106207854322388,0.10144862563914557
