longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"AR-HD025, USA",595.6762888384333,493.6755294034748,0.20661497959643557,444.6233811443122,0.3397322635291048,223.23213512558306,165.1648165444594,0.351571961849956,138.40748632664776,0.612861710375589,62.91295441994521,46.47116609403953,0.3538062353037129,33.658316892077075,0.8691651939005443,45.93898290938728,35.53549490157258,0.29276327898712645,26.134443191701127,0.7577945920797345
"AR-HD062, USA",875.7372178057999,983.507566606502,-0.10957754923284758,1049.6029031438284,-0.16564901337187274,402.4378701504178,472.62920565171885,-0.1485124801048058,546.7172594955318,-0.2639012887177622,134.36227787137688,168.62984383693004,-0.2032117517625818,199.72484961785736,-0.3272630915559164,61.973683420068596,77.24508721186041,-0.1977006479377371,87.65377213244903,-0.2929718606242821
"AR-HD013, USA",2068.5533352706516,1852.4085155112118,0.11668312791133438,1727.7355940469909,0.19726267282908752,1219.5694328297152,1034.5897873901713,0.17879515890657363,982.0850672169447,0.2418164918093696,754.8377056282645,533.5789399539128,0.4146692253136202,547.0013739123214,0.3799557763985748,657.5849620949976,502.0965549433064,0.30967829916548234,463.8563033174539,0.4176480030389061
"AR-HD099, USA",662.4764483739766,554.707263213478,0.194281186325523,558.2268312315633,0.1867513550225043,337.5078698830357,266.6695872470889,0.26564065054148817,248.71456669854322,0.35700885703295065,131.9447108763577,122.60332464861209,0.07619194874623951,111.16526627218067,0.18692389539462764,70.54198724671394,69.61576704207961,0.013304747530462097,64.86952111860988,0.08744424238514589
"AR-HD023, USA",709.921431940831,615.1163892935948,0.15412537252683373,554.6019499192436,0.2800557806264542,379.92165529736604,313.425265585986,0.21216027236048476,257.349771889356,0.4762851838108802,184.24216834777897,134.46638759592844,0.3701726627878692,90.39729323797502,1.0381381095422073,121.94672575866187,85.6327433740491,0.4240665539114058,57.59189317283279,1.11742866991194
"AR-HD066, USA",1284.29792420453,1406.5290661145293,-0.08690267755906178,1576.0469372026614,-0.18511441893726785,868.7412283115765,928.0555113821296,-0.06391243017588227,1023.3438570170855,-0.15107593371025416,500.66655319654893,522.1926667880848,-0.04122255052706736,536.0868758531062,-0.06607198245655775,319.6121107219684,321.5333618696219,-0.005975277764279211,321.38667967744294,-0.005521600824450991
"AR-HD065, USA",1394.1033305382664,1418.9843498728255,-0.017534386011226318,1853.2219699302407,-0.2477407708528604,742.8837648312696,840.8033271393678,-0.11645953238701622,959.0131863731713,-0.22536647526116643,312.55079689578736,405.53706678845253,-0.22929166655232344,527.5979086239844,-0.40759659622051253,269.9607589521681,343.9079135377198,-0.21502021813011063,416.1576263035947,-0.3513016657894269
"NM-HD043, USA",1550.2816804925706,1779.6448976272854,-0.1288814512605935,1917.3246940637373,-0.19143497953558677,883.2423982113095,911.7076192348584,-0.031221874670125126,858.2827424821825,0.029080924611093597,416.552744256413,383.1110976671795,0.08728968383548452,335.0708697332432,0.24317803152520887,215.47498220006838,193.26464347705505,0.11492189323108246,171.4651023202635,0.2566696038101268
"AR-HD006, USA",544.9504904165516,539.8532122184201,0.009441970674186026,563.8662547039731,-0.03354654429063543,230.93387091469424,226.22415422614955,0.02081880559861227,237.70592962995477,-0.028489229216127804,93.73673919627929,89.70660030267337,0.04492577892828494,88.16563618397971,0.0631890524860964,47.56428524077795,45.47214088703223,0.04600936557931794,41.15714981274032,0.15567490599298686
"AR-HD050, USA",1395.0807658992637,1451.698091936585,-0.03900075804452762,1499.2005872048985,-0.06945022713722065,1042.604518635394,1067.9007624729804,-0.023687822620340578,1083.856799078336,-0.038060637233646694,791.6956670639303,801.4301805448954,-0.012146427371061305,802.7094728121435,-0.013720787060888213,641.0775019038531,654.7411275029415,-0.02086874495145718,644.8642340261017,-0.005872138540862773
"AR-HD021, USA",2750.716570675346,2259.415563106838,0.21744605799427982,2555.400232126152,0.07643277796319453,1992.1020283269052,1623.559151994603,0.22699688882880145,1658.8735809367865,0.2008763363401932,1261.7737985154854,1029.4084921471342,0.22572701521403324,990.0292452441179,0.27448133939150626,872.665880163442,713.4573003547831,0.22315081747637702,660.5466112045812,0.3211268748651022
"AR-HD049, USA",1888.4671308405484,2160.614530828293,-0.12595833088441472,2019.7798807598508,-0.06501339634589386,1537.933626342925,1645.310446013415,-0.06526234603971787,1622.643239151655,-0.05220470573249217,1154.9441137792337,1196.5804914224627,-0.034796136107595084,1150.4333566988057,0.003920919933486379,750.5998805203255,777.9980202632674,-0.03521620753439787,748.3333313197923,0.0030287962672141157
"AR-HD016, USA",1424.3038863458573,1306.7249927347057,0.08997983069496766,959.564255618424,0.4843236166898651,775.0376360401082,652.678296425719,0.18747266499356435,451.88077225600557,0.715137451347506,421.0177959519396,281.2185410705882,0.4971196221598371,164.01055399580747,1.567016485797017,346.96622527011476,212.36331919487284,0.6338331242210669,105.87864856873227,2.2770178875571676
"AR-HD015, USA",2129.29246423968,1759.3923832801745,0.21024308418902649,1780.113205750706,0.1961556474953058,1212.0642058447754,1140.629447626161,0.06262748903009827,1121.9564864258139,0.08031302506750083,918.0542538763817,846.9432313933864,0.08396197035072092,800.816952771607,0.14639712695768914,755.7805186654904,669.598525380838,0.1287069639761166,581.984490318506,0.29862656348774863
"AR-HD024, USA",617.2575889763915,665.6347349065447,-0.07267821733633746,628.0073869945109,-0.017117311421391463,222.82796824222078,236.5728793149389,-0.05810011321889575,215.60963785559457,0.033478700017393066,102.55435354001749,98.41625056000612,0.04204694810526534,81.171360255822,0.2634302692083049,86.22853213904754,82.8722160830195,0.04049989507539859,68.80550732773413,0.25322136974187437
"NM-HD070, USA",798.3070657419626,937.5727712565756,-0.14853855592239856,1162.390368002812,-0.31321947624738805,568.2427608687626,593.0236486750072,-0.04178735175504804,661.3214111049458,-0.14074646408418257,285.09240003033403,303.4325462949751,-0.06044225146109448,328.1592939778954,-0.1312377700034372,150.1348334416698,158.54557528265792,-0.05304936341486226,169.387489696023,-0.11366043790425946
"AR-HD078, USA",1780.0077926085462,1417.8174439727595,0.25545626496237794,1158.8408505219259,0.536024374534998,517.4273680146493,409.3403123389796,0.2640518229393483,316.70219856966577,0.6337978402155916,151.2476969207587,95.46459771879476,0.5843328368311087,60.10725838968797,1.5162967164495864,153.14238913717256,107.14344069613743,0.4293211804863516,65.72765229046959,1.3299537378939361
"AR-HD053, USA",1463.7787318178282,1564.7014569745418,-0.06449966842355641,1362.9960916241646,0.07394198766452048,998.5810691727438,1033.728017174096,-0.03400018904144005,827.9975168677911,0.20601940081927844,533.8794450381887,543.4624896063426,-0.017633313708726076,481.20309866067765,0.1094680115820617,376.59655762540007,378.91944685385533,-0.006130298267196557,332.9162145354263,0.13120521375304064
"AR-HD089, USA",305.41740252421505,354.0634511572456,-0.13739358997386603,411.1535487146007,-0.2571694845416052,157.97971851006838,180.69498513741982,-0.12571055367184827,197.382344993712,-0.19962589098279718,52.43092967341567,58.69173534979508,-0.10667269657415696,65.79649580515544,-0.20313492334484665,23.220824619193717,25.443955935619247,-0.08737365062456133,28.879814513281627,-0.19594966205497544
"AR-HD018, USA",1552.25805230555,1306.3887645450768,0.18820529878492354,1068.862928656076,0.4522517440634469,903.3324421244456,741.6495839113242,0.21800438066780223,677.1965050949836,0.33392956893323616,585.8677001488924,483.08820994838015,0.21275512025328583,371.1836780846542,0.5783767841625733,479.813049996359,395.55105801301426,0.21302431197282343,292.3349201947188,0.6413128122933947
"AR-HD019, USA",1878.1579313619186,1822.3980692494606,0.030596971678872677,2013.914950337534,-0.06740950949932738,1113.9236418278872,988.2629610980076,0.12715308139269382,1006.3061407977043,0.10694310276679214,656.9365048331147,593.977235426344,0.10599609825379899,527.123685122049,0.24626633819538793,678.5197099313934,608.2024656535145,0.11561486223559272,510.18274267765264,0.3299542559402106
"AR-HD095, USA",562.5131418815155,581.9138731076845,-0.033339523463429874,662.8502477852478,-0.15137220848748908,286.7288474944872,325.16942686518405,-0.1182170776056213,377.1357723333965,-0.2397198342643232,109.39774924807811,128.74890653206003,-0.15030152725346252,151.25696313237592,-0.2767423926636936,47.35651525465658,56.49138936391488,-0.16170383154168627,64.77003736327514,-0.2688515063060948
"AR-HD022, USA",2481.6389087505436,2365.0329624706715,0.04930415268210797,1430.0488512595796,0.7353525416734743,1409.7531904764319,1221.0870884514761,0.15450667180848912,849.5558281442744,0.6594002933931057,824.7717343745035,703.638431474204,0.17215276693530104,562.320388958058,0.4667292002389426,634.4926524108872,498.2980236681742,0.2733196245494393,397.7547141155095,0.595185751152727
"AR-HD071, USA",2596.10092091009,2159.8131027719132,0.2020025795649832,1511.6554329526887,0.7173893364304416,1151.613881902444,927.424383182876,0.24173345319017864,752.8150549177539,0.5297434268610098,566.0651442288585,483.98278593004187,0.1695976813329913,328.22819542694464,0.724608525762225,344.012609497161,302.1095427192549,0.13870156632836295,196.18489100687782,0.7535122492440086
"NM-HD041, USA",605.684315034825,663.7444459296217,-0.08747362219126277,1389.5831019041032,-0.5641251579665337,286.9469349465065,323.72893253829125,-0.11361974137864286,456.92538400447074,-0.3720048283776266,152.33840761237792,155.0382566547531,-0.017414082824649763,142.21144791951303,0.0712105800272592,103.77869147969231,102.82000396053269,0.009323939722153831,97.65849285966841,0.06266939454839217
"AR-HD047, USA",706.9194421280386,695.9435892730284,0.01577118177994197,664.2899520675268,0.06417301650857785,317.1011740686418,301.33954961795075,0.05230519681427216,276.08200598960843,0.14857602882158608,140.55025725479405,130.46037124354183,0.07734062010613585,113.80662295729724,0.23499189768183892,91.75734883373487,86.14870212528365,0.06510425079062386,72.47197150192153,0.26610808195416624
"AR-HD087, USA",463.3984745108682,514.228264510861,-0.09884674473960038,533.3776885116678,-0.1312001148680758,243.9540315593651,277.9595301464351,-0.1223397469737957,262.9803234332825,-0.07234872794102527,116.0143051988114,128.88569082408472,-0.09986667676585909,119.17745395389441,-0.02654150302880884,54.080367383181205,58.70283563589734,-0.0787435258049008,54.613135510198624,-0.00975531109943191
"AR-HD044, USA",716.0671240307354,589.269418492955,0.21517781435538105,607.2184922710052,0.17925776824193032,256.31209790627526,218.17354366821712,0.1748083365050739,205.80475956762515,0.2454138497319541,83.84615510728457,80.54744321836513,0.04095365112926791,64.04170618913417,0.3092429933028639,66.63850368562585,64.67839297037077,0.0303054950074751,52.880631266249594,0.2601684603594558
"NM-HD039, USA",730.3000984358135,846.774701781805,-0.13755087758396964,1014.0442096104828,-0.2798143399326364,442.76429291423614,483.15467356032076,-0.08359720573217631,551.8773118894593,-0.19771245641835414,201.53461066683943,208.64072060046428,-0.03405907491679281,211.71619500413692,-0.04809072039622924,113.12790971226376,117.52995703188184,-0.03745468330618,119.70758815705888,-0.054964589514262405
"HI-HD034, USA",4014.7346649979854,3919.1073507060696,0.024400279383693716,5520.016131810807,-0.27269512096860904,3119.3277120657926,3021.8849390227138,0.032245692675046775,3298.714792917883,-0.05438090047591336,1912.6384671329524,1832.5937338312795,0.043678384261594566,1798.0179738968534,0.06374824662496642,1382.6496285369253,1360.9095066152838,0.01597470060717801,1343.387512663608,0.029226202791977813
"HI-HD038, USA",4654.373765677523,4525.407783038924,0.028498201448708963,4659.218545228989,-0.0010398266371142405,3401.6316843107147,3805.665631203564,-0.10616643343021995,2969.4515437646787,0.14554207542249262,1901.3323074316036,1867.7794538288451,0.01796403399447238,1674.4600751328744,0.1354897830458729,1058.081200891903,1029.240609065453,0.028021233881003943,872.8900203634822,0.2121586639875949
"HI-HD033, USA",3973.9501519326445,4683.869553795638,-0.15156686020166824,5410.900578741423,-0.2655658528368328,2553.327358893229,2536.4575102653985,0.006650948639807977,2685.908253160308,-0.04936166159476264,1968.7025828528954,1834.3924044047071,0.07321780123254179,1944.461624948112,0.012466668199445767,1463.9709406737732,1385.4994629125242,0.056637681833734035,1432.4226469483822,0.022024430982434635
"HI-HD043, USA",5701.810331385531,4374.712550904974,0.3033565668688397,4075.693529344704,0.39897916522253235,3361.5981699335166,2928.4552389306346,0.14790833243572132,2273.2018028366647,0.47879443247787007,1519.378515673964,1308.0624605552798,0.1615489026640054,975.8213611537117,0.5570252672862233,860.1547651383436,688.8524557908266,0.24867779436288126,485.85101607781075,0.7704084928796089
"NM-HD005, USA",895.3737465461569,899.691823893305,-0.0047995071561973005,928.01497787999,-0.03517317296796291,482.5042892473582,450.76721842717814,0.07040678541557968,469.0081791056955,0.02877585241135258,187.86077534256222,183.81303566360145,0.022020960941902867,176.22025846272552,0.06605663265610816,100.3833073564126,98.93046126518891,0.014685528326096162,94.52896964135394,0.061931678058802654
"NM-HD049, USA",547.294705885475,605.5271627830432,-0.09616819934208727,624.3864706746158,-0.12346802566981847,303.2874703775625,300.934390891096,0.007819244186411629,284.0381089180461,0.0677703479045147,121.83141129155314,117.73287457891446,0.03481216888059157,112.89674179917958,0.07914018907885335,72.13765255436688,70.47499407128078,0.02359217627467178,67.460587313021,0.06933033683273516
"NM-HD065, USA",983.5769666748332,1030.568669584435,-0.045597837675921765,1174.77427071846,-0.16275237618772134,550.9525577731613,602.8793587476765,-0.08613132996024199,654.7211784737653,-0.15849284262119231,186.36385863643545,191.96963749025645,-0.029201382714000898,170.99934722088682,0.0898512869508307,98.47231976891901,90.7338925261326,0.08528706338216038,73.35630569033344,0.3423838461087502
"HI-HD024, USA",15143.48128055555,17642.15512973638,-0.14163087393836826,15361.261831245049,-0.014177256600530645,10768.103515509978,11366.897317823055,-0.05267873770392746,10847.062964019702,-0.007279339003713437,5681.534018282127,5707.4751960092035,-0.00454512316500557,5198.037617460672,0.09301517926637316,3315.871604830942,3205.4225974605056,0.0344569254169293,2956.0156667442216,0.12173681693746521
"HI-HD039, USA",5843.458645586989,6262.655439042373,-0.0669359503385808,6749.748850699504,-0.13427021140476836,3794.920677755296,3712.376317425504,0.022234911892508633,3656.632591408011,0.03781842525612777,2351.5568290245405,2304.213327703844,0.020546492267655928,1892.9940839624505,0.24224203812735534,1570.3598174624606,1424.9027567475184,0.1020820964982637,1235.3690267504996,0.27116657732071914
"NM-HD003, USA",842.6025355788544,968.1415247273457,-0.12967008019188764,1010.3048574943889,-0.1659918000705702,409.2328917367467,509.4866417328992,-0.19677405015990787,449.5822143270536,-0.08974848493662678,200.55894166865983,221.73307111387555,-0.09549378150425436,189.29526816795988,0.05950319630127152,112.50508354748015,123.86370781849044,-0.09170260176334447,105.89085611671939,0.062462687273678826
