longname,Population,PW Density (r=1km),AW Density,Area,Compactness
"54761, USA",1191.0,75.09226876682393,11.172798229915463,106.59818386508279,0.271015327550854
"98281, USA",1191.0,84.31951378823064,92.96861356839828,12.81077510232811,0.4794274245247216
"86329, USA",1190.0,188.84282346816977,12.412847935604319,95.86841039006613,0.21070837346563062
"84053, USA",1190.0,38.627305919351976,8.109444468553999,146.74248089551193,0.20318442658504712
"17606, USA",1190.0,1134.2205105610349,10607.97846493819,0.11217971491299909,0.6977366859747096
"69154, USA",1190.0,153.59709198674676,1.0190058661682753,1167.8048571738912,0.27062907816399295
"66035, USA",1190.0,200.78907374283722,8.506129057949266,139.89912354879033,0.3517176369538968
"84083, USA",1190.0,294.0878412817008,0.21945224216419598,5422.592124210935,0.1050788977484158
"20692, USA",1189.0,60.74659064252644,50.29956642551743,23.638374731532664,0.3417329172845803
"54932, USA",1189.0,24.859225745377994,14.888940793596648,79.85793055953036,0.2182445083365375
"99714, USA",1189.0,23.45721659992424,1.2227206769052836,972.4216024622802,0.10002227742785019
"79366, USA",1189.0,307.2919200981892,483.9587778767224,2.4568208168813728,0.47548985752624956
"62440, USA",1189.0,34.197565064018015,11.894591860191689,99.96139539510341,0.17196919543108738
"70036, USA",1188.0,110.57731768373573,91.36588320410151,13.002665309392746,0.24087616546386184
"04556, USA",1188.0,80.09941401925241,22.064298976521638,53.8426351666163,0.5410532357914362
"38879, USA",1188.0,279.3608668950761,387.86921353630635,3.062888103875761,0.10985417464370766
"75476, USA",1188.0,19.920625772720935,8.833627805443726,134.48608274710134,0.3258102628204857
"42036, USA",1187.0,31.381815021615925,17.290438424174965,68.65065945004453,0.288305242519597
"63452, USA",1187.0,73.76288581543113,4.763313975255529,249.19625415545343,0.2202802615989498
"04488, USA",1186.0,27.198586733444643,12.504355366921393,94.84695253762581,0.6879971840010826
"06793, USA",1186.0,39.572950656201684,32.20112367658842,36.831012852581665,0.4110016234127334
"61259, USA",1186.0,17.699210585393136,5.425070327929762,218.61467747139497,0.3202868886188313
"54621, USA",1185.0,23.840738935321653,12.107088602385028,97.8765448009162,0.18447007652649486
"76673, USA",1185.0,34.24665174618568,4.895198321812084,242.07395126768665,0.3961541267295637
"24818, USA",1185.0,47.049961801092174,17.76503374758906,66.70406692364541,0.1607400361372165
"56279, USA",1184.0,64.09427647407531,7.212781842134307,164.15303081586717,0.2311768191324373
"45034, USA",1184.0,336.76728925469286,504.44102226341,2.347152487098356,0.4482503759754732
"04410, USA",1184.0,28.787150331746567,11.073544573165616,106.92150035402148,0.6908524955743018
"45775, USA",1184.0,36.92609753979393,15.739832129395708,75.22316567714606,0.3977418492386581
"56534, USA",1184.0,17.39681818830498,6.733885266372046,175.82717156063055,0.22748129671261202
"29580, USA",1183.0,14.85293662487864,6.551423627828262,180.5714402248407,0.24367874998811676
"95346, USA",1183.0,173.18129647894085,76.04221896576676,15.557147280678006,0.20644868758642007
"98849, USA",1183.0,28.954091489827007,2.954192066909727,400.4478968212427,0.27968315949442657
"75411, USA",1182.0,26.93300197716859,5.412517083423937,218.38268254522927,0.2773098287147261
"75447, USA",1182.0,20.0117816854515,8.357539307177472,141.4291882522043,0.2886966408805018
"61230, USA",1182.0,143.42795717553886,24.22130105758829,48.80002098936347,0.26749833817306506
"36736, USA",1182.0,38.62860126393849,11.091667413262718,106.56648418673633,0.2767167508973135
"47611, USA",1182.0,63.85829526300855,11.629051916176309,101.64199184249989,0.19259261596373237
"45339, USA",1182.0,40.8263398266677,31.358797015472874,37.69277244330465,0.40661475754309434
"31035, USA",1181.0,32.892650465693166,8.73510570215591,135.20156942216713,0.2694044960411889
"58240, USA",1181.0,137.77858798340878,3.012075813524215,392.0884045140272,0.15017138628741908
"63561, USA",1181.0,74.61685050004364,5.319585769433563,222.00976752476623,0.22895601402227403
"70740, USA",1181.0,66.34321919082787,5.192418878821403,227.44698137066865,0.47222832697286743
"62214, USA",1181.0,25.478806232621594,7.1372443946966975,165.4700238200527,0.20551567001809745
"62987, USA",1180.0,19.392085676254528,5.44674361817386,216.6432060548539,0.14256657005865345
"52315, USA",1180.0,211.03567798188155,15.720462669197572,75.06140403310607,0.3528169719628173
"61814, USA",1180.0,116.30287929561376,21.16479516056994,55.75296103967699,0.33621679161065743
"57579, USA",1180.0,95.8495808293194,0.6968528014867054,1693.327482479113,0.2458529698234579
"81236, USA",1180.0,33.090200947790876,2.3585066055347443,500.31659747353496,0.22915633199226573
"41045, USA",1179.0,54.50334596533089,11.897458680765345,99.09679299043019,0.28562473606183925
"51638, USA",1179.0,128.5380677544056,5.339586952038397,220.8035959691441,0.3217512120003123
"05456, USA",1179.0,37.47174218244857,18.248792019915406,64.6070161089745,0.23042048165280052
"49322, USA",1179.0,34.74923421614039,17.258959686478388,68.31234451075827,0.2768801911113752
"71456, USA",1178.0,80.60157550913661,11.780831480949704,99.99294208603995,0.12685294873129394
"62277, USA",1178.0,72.31227807411102,6.866499914804194,171.5575642053426,0.3778005644876942
"68939, USA",1178.0,215.8189666509049,3.7041083567060764,318.02525373408645,0.1879513153661163
"36048, USA",1178.0,26.76721334920739,4.299656761855236,273.9753578589634,0.22456172802062918
"47451, USA",1178.0,269.5863162032165,245.5023598652925,4.7983245482706165,0.38628976448999863
"25635, USA",1177.0,134.70539035584454,32.35357250119517,36.37929010641779,0.21313301744519106
"59527, USA",1177.0,43.45322086880252,2.1490728315440317,547.6780417694675,0.49886917577447043
"25617, USA",1177.0,165.15712628132871,26.668078842621625,44.135162751914756,0.26054705534773337
"28527, USA",1177.0,23.573051171801286,8.140636534894508,144.58328841422133,0.30499446688614196
"14723, USA",1177.0,41.707249224620234,10.498389071579902,112.11243858224367,0.2161154192117746
"17099, USA",1176.0,353.3916415819889,290.3036719598614,4.0509305034302105,0.25219329428917986
"15829, USA",1176.0,41.42250998471309,12.764201295025078,92.13267425188232,0.17956605595324784
"71325, USA",1175.0,64.86017691896316,5.217087322507606,225.22145545289308,0.277247246538316
"45382, USA",1175.0,61.193247030125896,21.97456465912523,53.47091140265505,0.2745828633151482
"41719, USA",1174.0,68.46563673719955,38.277699238296066,30.67059994100786,0.17715064607710798
"16720, USA",1174.0,25.13102643993984,1.5475038618542987,758.6410793141756,0.21942954286565045
"44250, USA",1173.0,581.7564990946964,744.757868680572,1.5750085354292536,0.6852044742798751
"83626, USA",1173.0,175.8424677729458,69.99731389278887,16.757785902993668,0.2777318428401178
"84724, USA",1173.0,170.89658884235266,117.16554456333371,10.011475680599395,0.3161476244466053
"16224, USA",1173.0,44.10830676041934,22.47233896032026,52.19750387670742,0.25877789751443275
"56181, USA",1173.0,127.08216921470148,6.870308680927701,170.73468667518577,0.2652299282064257
"48745, USA",1172.0,11.886103975211105,6.042141261585327,193.97096977049037,0.16886716907289323
"16656, USA",1172.0,80.53810470928562,15.697761275596566,74.66032763678018,0.296251452489973
"04349, USA",1172.0,24.792863711752148,13.901802378138305,84.30561506492595,0.5384154699049875
"14102, USA",1172.0,138.45502305317197,118.22499902374386,9.913300991143336,0.2739063989710968
"21521, USA",1172.0,144.40622290475832,19.4929132398608,60.12441473362703,0.2227201667612923
"53587, USA",1172.0,58.09019625121166,7.813131169693058,150.00388122832993,0.3754257565633519
"05340, USA",1171.0,25.838553570623592,10.272407105885579,113.99470327933899,0.6799055775732106
"80444, USA",1171.0,213.67672398114712,14.003275880722828,83.6232900054494,0.20995468909987594
"36792, USA",1171.0,18.290722136238177,8.00915452490674,146.20769225496184,0.27099789293022536
"04942, USA",1171.0,13.57315759762188,3.0620573245232463,382.42262501807386,0.3066348522235087
"18453, USA",1171.0,13.905330681239805,8.712769255380675,134.40043752757884,0.1765733526487747
"30522, USA",1171.0,21.0065496963255,9.95922252688168,117.57945932418585,0.11047860560783422
"54529, USA",1171.0,14.722715675052493,6.33655109135805,184.80084562042586,0.20455922409386337
"26801, USA",1170.0,18.23752411994052,6.1602988671755705,189.92585022687905,0.29342148620163855
"66845, USA",1170.0,193.8039264120622,2.958365270214711,395.48868822242633,0.2734320870348907
"35254, USA",1170.0,1125.6340813768352,1077.3577333170297,1.0859902554351544,0.31055986192370383
"70353, USA",1170.0,119.65513475407296,17.378117857163755,67.32604817256966,0.3551967400017992
"47456, USA",1170.0,29.02986161996171,17.09043007708245,68.45936554685777,0.18321732776054128
"98617, USA",1169.0,188.0811157429445,38.329624473857514,30.49860300085406,0.2714617296644086
"47577, USA",1169.0,72.38214328041587,17.794723447621802,65.693631229556,0.43280631753465515
"95497, USA",1169.0,62.31821394478464,27.629464236116103,42.309904745526374,0.1944156018393036
"97865, USA",1169.0,80.45752077789464,1.1820536085334812,988.9568388106558,0.17008538115321353
"92070, USA",1169.0,25.724830194365804,3.3061711623903234,353.5812099803165,0.18767388594228832
"23878, USA",1169.0,33.57039285528416,11.355133991534881,102.94902736255474,0.22784998047928712
"66956, USA",1168.0,167.50131173424532,2.251885106179595,518.6765509460447,0.2513471197369812
"72651, USA",1168.0,70.7045834685745,60.98974623236337,19.150760122038626,0.26655105324184497
"13368, USA",1168.0,75.36749627046206,9.66800181346422,120.81089997039258,0.15111322559579457
"43356, USA",1168.0,46.95752135179628,21.021349639858308,55.562559969288095,0.2622638078860259
"27919, USA",1168.0,18.99830375483255,7.740844132605652,150.88793676650852,0.3805713939511666
"63441, USA",1168.0,39.63612144398161,4.969193295035883,235.04821218502548,0.2591503114425512
"51234, USA",1167.0,127.54979902001172,9.023451078813949,129.3296755096268,0.43665514227467084
"52572, USA",1167.0,95.82109506942949,4.627561280228487,252.18466689702686,0.32933774706419566
"56270, USA",1167.0,75.47162860102513,11.184161133803219,104.34399022317707,0.2256298794817591
"52039, USA",1167.0,21.74790244652286,12.814891711841613,91.06592753504367,0.16398569864872592
"71480, USA",1166.0,186.88230031309195,88.48632723513711,13.177177044556915,0.21087414488081171
"28682, USA",1166.0,113.85174788417659,73.55866808348412,15.85129299346025,0.2639439750645567
"41262, USA",1166.0,63.30462934566501,20.23063546279507,57.63536207966969,0.1527833869235962
"99030, USA",1166.0,73.63441303632406,5.744080135564799,202.99159699751482,0.45429694477990584
"52144, USA",1166.0,42.441136162477875,6.010814665097392,193.98368856230698,0.24767499428796608
"63932, USA",1166.0,16.695708421293542,8.581571985068226,135.87254200382145,0.2738093119503092
"41844, USA",1166.0,96.35070999097724,33.999264980992145,34.294859040390186,0.3306895723360418
"12751, USA",1166.0,120.58484825539188,115.58697497932049,10.0876417970849,0.5846676729322972
"28439, USA",1165.0,70.0604157901075,18.576958326793104,62.712096324173174,0.37753420626650125
"23106, USA",1165.0,38.481616034344434,16.4208602820773,70.94634385699939,0.16267417262897485
"83255, USA",1164.0,18.08404877434199,1.0004801822104719,1163.441336167445,0.24162821631930265
"47468, USA",1164.0,35.84377149626648,15.645638252940739,74.39773189062554,0.3448414471035356
"50530, USA",1164.0,152.90797484448768,6.910998445030454,168.42718302693393,0.33192916012366624
"68924, USA",1164.0,122.03519742987838,4.6041020062887865,252.8180301848398,0.24177847360093227
"79744, USA",1164.0,281.8103525680493,0.8394270568406419,1386.6600921597117,0.22878620131653327
"47357, USA",1164.0,70.56525452784372,12.745812725735735,91.32410973289345,0.3429115978879088
"49876, USA",1164.0,232.59647200365757,121.22322451158755,9.602120424446678,0.14704471371606673
"45867, USA",1163.0,70.50577663832794,17.537111517878397,66.3165082125621,0.27745579446525176
"20779, USA",1163.0,70.37385457027928,67.30766608876266,17.278863873637842,0.5744913487487237
"56714, USA",1163.0,35.24727752581335,2.1629338812322243,537.6955856539814,0.2803780096553425
"59030, USA",1163.0,60.039594310152395,0.9270212941484892,1254.5558633237954,0.17538503093925845
"13464, USA",1163.0,28.594792492637758,11.675462218985352,99.61061739456082,0.214957101008238
"61870, USA",1163.0,134.53368708044098,10.86712644639414,107.0200117516714,0.2239004028002005
"74333, USA",1162.0,26.219749626478237,5.000537701652912,232.37501031457165,0.23522572772336967
"61754, USA",1162.0,139.59230779763612,6.643703409619113,174.9024494858686,0.30887512390919364
"05846, USA",1162.0,54.16746720652562,7.85084043563859,148.0096315198492,0.46659295481698737
"98593, USA",1162.0,174.14564034793818,33.367186184098585,34.82463260728173,0.20329749101094033
"63548, USA",1162.0,88.44631911486884,5.830969403207723,199.2807575633586,0.2600628724400809
"04606, USA",1162.0,22.369350521315273,9.151437267064095,126.97459055770649,0.2049262388460787
"20617, USA",1161.0,82.57440984558161,68.3741098533074,16.9801113680435,0.35854263417921417
"87510, USA",1161.0,28.161240275080154,1.0439780460595638,1112.0923513498478,0.12228381014095199
"88426, USA",1161.0,52.93951269002095,0.6329566520810717,1834.2488323375649,0.25136296310787487
"87010, USA",1161.0,30.50538284775148,2.7425829374711617,423.32356995938903,0.3824149866174641
"54149, USA",1161.0,12.10920994235959,3.5122152647638645,330.5606041997705,0.15872873081441105
"83552, USA",1161.0,28.770443175252748,5.173782136302254,224.40063563050927,0.14619478038273737
"62816, USA",1161.0,50.08623880068873,10.836172461309895,107.14115192844176,0.2524306787223722
"57385, USA",1160.0,94.81381329625368,1.9331870313425819,600.0454075022374,0.40045366962795775
"20609, USA",1160.0,51.71712435263709,39.885275448742526,29.08341454205932,0.1884608970791229
"29453, USA",1160.0,18.087684877319607,3.2038850282279254,362.0604328119721,0.3445249491124419
"04607, USA",1160.0,36.20610312296041,8.450371374327695,137.27207345278228,0.2263183360363059
"47926, USA",1160.0,43.59912463465324,11.985937161429925,96.7800835576558,0.24689255996380738
"47949, USA",1159.0,86.16860093207778,10.656403773964845,108.76089387975395,0.43203352553910507
"58053, USA",1159.0,99.76886457644476,1.9554840214711315,592.6921351819955,0.286705901479612
"27818, USA",1159.0,24.566986737727575,7.188915076438109,161.22043280197568,0.21019841183286242
"31568, USA",1159.0,14.651592586827322,3.387816251618084,342.1082827164667,0.1917304428138167
"25564, USA",1159.0,33.60050595805307,20.501647854707134,56.53204114194636,0.16440207147655678
"57313, USA",1159.0,116.8142353927612,2.5578592979360772,453.11327364065363,0.22585596116864426
"37365, USA",1159.0,49.97218035434465,9.877845873036778,117.33327436943344,0.2887756181818929
"57055, USA",1158.0,53.72345198212848,25.546476668287525,45.32914714761819,0.377372812476338
"56318, USA",1158.0,17.771752220587754,10.134444246689377,114.26378909512324,0.190897416753696
"63766, USA",1158.0,23.924094079452697,8.87462547420818,130.48437969190132,0.22654377891524957
"68349, USA",1158.0,122.16530021271214,8.857018791704785,130.74376686256414,0.5242215630437758
"05039, USA",1158.0,20.267928452396912,10.131743759117471,114.29424465634808,0.5476928748614216
"61847, USA",1158.0,184.7494768763039,14.376031245729394,80.5507431227934,0.2206712407963457
"77456, USA",1158.0,192.51480872836962,8.477007691626769,136.60480704102977,0.1270146927455726
"65046, USA",1158.0,32.50361754021995,5.888311879723086,196.6607787857966,0.39754252016036884
"98650, USA",1158.0,31.069573778371208,5.438110686510476,212.94160173541167,0.32402323169835917
"41044, USA",1158.0,33.42831050837389,14.23469909371323,81.35050782432289,0.29390372427183953
