longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Port Lavaca MSA, TX, USA",0.004045355243924083,0.7667661691542289,7.360852697483153,0.6112935323383084,3.445663077953203,0.009154228855721393,41.53080676697763,0.6523880597014925,12.122635632490281
"Fairmont MSA, MN, USA",0.01452689775748346,0.5821722846441948,9.14752035640553,0.6245193508114857,3.0980377395082557,0.0,126.86393115601896,0.0,66.66513130206985
"Los Alamos MSA, NM, USA",0.019246104736704687,0.6975642412070653,5.466184783804646,0.9198207940676657,0.9746644946560489,0.30341418198671405,32.62917129577077,0.0,22.615578335207772
"Portales MSA, NM, USA",0.007055211259352296,0.8748371632536085,5.995661342175097,0.6876139857224741,2.7829158346246192,0.0,144.86203479244202,0.0,107.25349547310687
"Huron MSA, SD, USA",0.02532686681110937,0.810799519557157,5.537534414527393,0.7729907566974776,2.4260410692335794,0.9604679095514126,7.456564667569665,0.0,228.51854848423474
"West Point MSA, MS, USA",0.0008348653063112639,0.6905988409529942,7.485018489350198,0.4845460399227302,4.586701690518778,0.8218501824425842,22.882169602008165,0.0,29.563016886930885
"Andrews MSA, TX, USA",0.013313982240841767,0.9422353573347663,3.2534840955995916,0.7609887157442236,2.14411851526088,0.0,52.80510072088379,0.0,46.1415467621777
"Hereford MSA, TX, USA",0.013758406653231943,0.9318194048323737,3.131662522831197,0.861593929935963,1.905100925057977,0.0,76.66324386761313,0.0,51.47590291852632
"Adjuntas MSA, PR, USA",0.0003546511159590349,0.5273211905819636,8.920527910317515,0.5407041314971124,1.9832245760071108,0.7785428698356286,26.38314805391768,0.16215015548645045,11.95516706182378
"Brownsville MSA, TN, USA",0.0,0.7040976265114196,7.365804153861551,0.5612404836542768,4.858828340498485,0.25459023734885805,32.713947725061395,0.008900582176444245,24.864800404587733
"Spirit Lake MSA, IA, USA",0.014758623066847673,0.7138338134779416,6.835798097056924,0.6006891487318533,2.3186573818443024,0.0,119.04463754409535,0.0,99.68589565684407
"Winnemucca MSA, NV, USA",0.0037023230868651856,0.7614694822100087,11.636461260865756,0.6694243563783627,4.252370565530128,0.0,166.71482157022615,0.0,244.8829616842105
"Fitzgerald MSA, GA, USA",0.005126339762414731,0.8676864022333373,4.990887162434971,0.5991624985460045,2.9574179879894635,0.0,92.27858863063942,0.0,41.16201187373156
"Maysville MSA, KY, USA",0.004754803009543403,0.7217289719626169,7.22460329653247,0.23241822429906542,4.978647379082344,0.0,88.97747319597262,0.0,44.309597294496314
"Snyder MSA, TX, USA",0.01988490677318716,0.8639853531774155,5.498034547207061,0.38317977793527047,3.7196309592581382,0.0,119.09596336497306,0.0,138.60813493947424
"Helena-West Helena MSA, AR, USA",0.00023531801150786875,0.6807701593433124,10.37541951370987,0.4437469821342347,4.227868468835816,0.0,86.32193264916451,0.7224167069048769,9.41593736052409
"Spencer MSA, IA, USA",0.02645535491188717,0.75616455078125,5.706274398037375,0.69830322265625,3.2777275119427216,0.0,101.78218472017473,0.0,86.99737246789721
"Atchison MSA, KS, USA",0.010300039216726732,0.7968558845118668,6.360730392714599,0.6871176902373379,2.7909338134349073,0.0003058478101296795,49.615277980239796,0.0,67.1239935636701
"Fairfield MSA, IA, USA",0.038005386978215816,0.7751388622869182,6.177160961849306,0.5445316989082551,4.064669934305041,0.0,75.23341242930121,0.7789057013343549,5.537734506671577
"Vermillion MSA, SD, USA",0.023134349280230518,0.8586891160553217,3.8630910293049974,0.819736754192557,1.9982883675631766,0.0,62.802387550391806,0.0,62.70020874102268
"Jayuya MSA, PR, USA",0.0006676928896360615,0.021720008119629205,13.104551214674169,0.8903173421747074,1.16806309017613,0.9765884024629542,23.515381400869444,0.057852358075647876,12.283859876539346
"Pecos MSA, TX, USA",0.0008935719384839563,0.9273121779224301,5.612387084487427,0.6876186601573094,2.1924649721729987,0.0,126.83378398992075,0.0,119.73729967907211
"Sweetwater MSA, TX, USA",0.01004427325749012,0.820328402768354,5.803896525429795,0.8240602524087394,1.8386786982809071,0.0,69.0910070077794,0.0,167.53825525521566
"Zapata MSA, TX, USA",0.0012568991825670358,0.0,68.75777718651331,0.6970984232126143,2.410725929933895,0.0008639930880552956,67.27806490173599,0.0,146.72774133394336
"Ketchikan MSA, AK, USA",0.0017447251526566355,0.7656803877595312,5.454098240519056,0.700933227229979,1.7260142042672735,0.9971786153512262,6.34213065166742,0.0,62.41157042817131
"Craig MSA, CO, USA",0.014225173084456855,0.8794011435449894,5.807141551103924,0.7231417393921156,3.4742793104994485,0.0,110.46298590315904,0.0,151.1327845239167
"Vernon MSA, TX, USA",0.005897611039637866,0.919453713044153,3.965549289806404,0.7974703189260495,2.1738688261988868,0.0,76.2926712502631,0.0,131.40161333631005
"Lamesa MSA, TX, USA",0.018279931692854915,0.8809409120102761,4.99289925581405,0.5976236351958896,2.642045655211838,0.0,90.2752187808481,0.0,85.94761321682985
