longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Macon-Bibb County [Urban Area], GA, USA",0.008257141806981477,0.9475415920234671,4.567300980708613,0.8717302709994219,1.223402147286401,1.0,17.534032510280362,0.5642526282732976,9.542953544039277
"Las Cruces [Urban Area], NM, USA",0.016500451831418607,0.9674604199859335,3.6508634262651953,0.9222179161463492,1.052346737904013,0.0,68.71018687663201,0.9318635261019966,5.021300893790938
"Greeley [Urban Area], CO, USA",0.02765265991746212,0.9962178076401743,3.8320697659613767,0.9691521767646587,0.854136384459668,0.0,60.670295255338836,0.0,64.06045721132794
"Grand Junction [Urban Area], CO, USA",0.018490940684577305,0.9759952343479955,3.6995203640910397,0.9326410390298074,0.927286962637434,1.0,8.398941172597665,0.0,82.33842334328824
"Yuma [Urban Area], AZ-CA, USA",0.011185148405908577,0.6731065378692426,7.697630347566244,0.7605237368936831,1.5597627169828752,1.0,8.718272959293248,0.719246667698225,8.892361943657722
"Racine [Urban Area], WI, USA",0.04328183071875411,1.0,3.6712250756776426,0.8687100098608361,0.9710916886160346,0.978254261289916,24.744192302240087,0.17877028700223166,12.712692362900636
"St. George [Urban Area], UT, USA",0.016156859501064255,0.9176938162241162,4.973730134310985,0.9228165149244272,0.9522579705239711,1.0,10.349551068633959,0.0,313.3893764183762
"Bloomington-Normal [Urban Area], IL, USA",0.03886518919446237,0.9972110365398956,3.1096301089455745,0.8696718866517524,1.0516929903558607,1.0,6.171332260349528,0.0,94.68774402321641
"Yakima [Urban Area], WA, USA",0.015937177765771682,0.9767096023132675,3.5501200566767586,0.9236471516016374,0.8318623985857762,1.0,5.349456927196546,0.8517556047917684,6.223512460936479
"Tyler [Urban Area], TX, USA",0.010332082460710504,0.994940012821687,3.198892227061076,0.8301431755044724,1.3491332210680402,1.0,11.356768786061604,0.0,57.739284480413154
"Bellingham [Urban Area], WA, USA",0.03233480402268818,0.8587444467704045,4.353486636149819,0.902604299924794,1.1152311013143679,1.0,7.578588912024718,0.8440598857178301,6.082687117713278
"Billings [Urban Area], MT, USA",0.03546635420494875,0.9863107301202761,4.076344463743683,0.8945856336431472,0.9929617198417604,1.0,5.532163032180894,0.6709217545249132,7.9902019066836
"Johnson City [Urban Area], TN, USA",0.00970384333430455,0.9187746558874563,4.222363873262484,0.7122993487344284,1.5670885054671444,0.990273811654308,18.171972347788053,0.0,75.14083479714488
"Simi Valley [Urban Area], CA, USA",0.022370010385914654,1.0,4.168654152680882,0.9772384661285763,0.7402732897090063,0.26259382557080496,31.293401478310855,0.0,21.381764718133425
"Iowa City [Urban Area], IA, USA",0.04220998563785322,1.0,2.718172134669446,0.9644113240280735,0.8771395192820234,0.7500354861603974,26.39533030607635,0.0,36.653031592738444
"Kenosha [Urban Area], WI, USA",0.02533784812812099,1.0,3.4024455387497103,0.9450919636118063,0.8055520487321244,0.0,41.18102421550342,0.0,20.077054080894065
"Fort Smith [Urban Area], AR-OK, USA",0.015952008713955558,0.9513476564052428,3.946981128928414,0.8742001891726479,1.0476417142522445,1.0,7.773479547215236,0.0,90.87740713249485
"Yuba City [Urban Area], CA, USA",0.008673259126550589,1.0,3.3760677567189443,0.992697245954847,0.7372786754484034,0.0,47.91873030868843,0.0,38.780647161833144
"Lynchburg [Urban Area], VA, USA",0.019641230832559423,0.7843243415395394,6.711337767064269,0.6990350011146852,1.6534452000289328,1.0,8.278119005620024,0.0,39.606041169139644
"Arecibo [Urban Area], PR, USA",0.0015572845386010216,0.593579257056028,9.487579388413387,0.8813164786136886,1.1144779047561397,0.3452200058194045,34.157007134905705,0.04813132456111991,21.857034722220394
"Seaside-Monterey-Pacific Grove [Urban Area], CA, USA",0.04017381059102271,0.7517146443175837,6.941771981720159,0.9378922223571805,0.8817033132071099,1.0,6.5610151771135685,0.5150168022996883,10.911975621449866
"Dover [Urban Area], DE, USA",0.018036786877979494,0.6483294205571035,7.888803199702049,0.7795793697857857,1.4210070063350106,0.0,57.812420268037116,0.9273035962339867,5.186486060340025
"Coeur d'Alene [Urban Area], ID, USA",0.021718486806286123,0.9877453193358012,3.63321551858967,0.9093990856186028,1.069325066056571,0.0,53.1070695092085,0.011253293496729076,21.82872069159124
"Rochester [Urban Area], MN, USA",0.09463973571841919,0.9976313257173876,3.772256052327609,0.8982045777920337,1.0205855992255204,1.0,14.207213642259797,0.0,70.59841449122285
"Tracy-Mountain House [Urban Area], CA, USA",0.033349094249327395,0.8443496096334524,4.277889157210431,0.9969812756384808,0.5768279429724615,0.0,59.033298703395886,0.7929899430991134,7.020646835344235
"Boulder [Urban Area], CO, USA",0.029645956808095016,1.0,2.8479019898191376,0.9642301453305525,0.7682236842608833,0.0,52.59620420475525,0.5977256927202305,9.299991520089684
"Pueblo [Urban Area], CO, USA",0.016165870408945193,0.9893900963180319,2.9430709708254073,0.9631637406541669,0.7614643770331936,1.0,11.526508102957893,0.0,55.73854993639516
"Redding [Urban Area], CA, USA",0.018918587782366172,0.8418102519029536,4.925218186961227,0.9077875988789572,1.0170949904819444,1.0,10.217611283970415,0.003399611946733885,18.941101429895728
"Norman [Urban Area], OK, USA",0.0349903810072172,0.9755139735920327,3.2966426730467338,0.8879117404797364,1.073500954289317,0.9330731918363272,24.640019530648615,0.0,22.63753597239102
"Greenville [Urban Area], NC, USA",0.007513708612771498,0.8922180607573866,6.085659345624532,0.7783603828547648,1.5746730449821673,0.0,63.645420886737774,0.0,27.735826707828714
"Monroe [Urban Area], LA, USA",0.017132289338825702,0.9956403587742989,2.862455591868463,0.8832899869960988,1.1094116583545812,1.0,8.893911516783687,0.0,45.69979548834187
"Duluth [Urban Area], MN-WI, USA",0.044601111372039134,0.9593169808476606,4.306943415687655,0.8668380634949879,1.1437301248731824,1.0,11.3738074389814,0.4219711751848657,10.287578530383797
"Utica [Urban Area], NY, USA",0.024802758966899843,0.9638750535448811,3.3848836229179584,0.9234917141921233,0.9087179524826832,0.0,68.6447766711964,0.00044515744294845413,20.448257791375486
"Harlingen [Urban Area], TX, USA",0.020578789949039604,0.9292734647166732,4.783846364745331,0.923913226409061,0.8517875880081723,1.0,8.694243715645666,0.0,39.12682918682814
"Waldorf [Urban Area], MD, USA",0.005805704097374965,0.5030396033760255,9.585228702775671,0.7030210537853813,1.5879385217878466,1.0,21.877252207854912,0.2614480484987479,11.290901719256594
"Anderson-Clemson [Urban Area], SC, USA",0.012557226792949058,0.650347641696728,7.915873426863965,0.6507700495906867,1.892006298752577,0.0,58.31062123607615,0.0,36.13445223001288
"Ponce [Urban Area], PR, USA",0.006588296263790461,1.0,2.6242977932930818,0.9542946470066331,0.7249165504187457,1.0,6.7875111629667755,0.0,29.018451472092107
"Abilene [Urban Area], TX, USA",0.019198600242760454,0.9978753660972761,3.537701465592132,0.9190522947739085,0.9300852419712641,1.0,8.354558083414663,0.0,197.50505532026824
"Kailua (Honolulu County)-Kaneohe [Urban Area], HI, USA",0.022460462243263337,0.9993056261220066,3.6021030540614793,0.9739779155234901,0.7582577726442606,1.0,19.00354231537129,0.0,22.403752931221828
"Burlington [Urban Area], VT, USA",0.01656909102374527,0.9237156025484614,4.835099356266742,0.8849718720347024,1.0678405247497462,1.0,5.590114914405611,0.9631879490307713,4.3398918113518175
"St. Cloud [Urban Area], MN, USA",0.0347765462609788,0.9288410207585984,4.741924076377774,0.9076743909281014,1.0888513912878006,1.0,11.304883977249231,0.9896292014485115,4.945185117825809
"Port Arthur [Urban Area], TX, USA",0.002759998588269244,1.0,2.6639894051503457,0.9617271163081348,0.9038579170970062,1.0,7.406631975949055,0.8247459745418125,7.267854717216888
"Saginaw [Urban Area], MI, USA",0.018746195014880493,0.9997328921746024,2.7761195963316845,0.963121887332196,0.8904045116110177,1.0,14.367527813872844,0.0,42.8098711308983
"Gilroy-Morgan Hill [Urban Area], CA, USA",0.023755146037128794,0.6256650962702359,7.352415341883044,0.9480985431017216,0.8097635116686316,0.004563148223942595,43.25637051786799,0.0037706930934487473,20.39988613007572
"Temple [Urban Area], TX, USA",0.02056167590721198,0.9658821271547212,3.7838083365308948,0.8831216414264778,1.1451598857079013,0.02701688882685463,40.33976321136183,0.8021145927838649,7.644467082729764
"Waterloo [Urban Area], IA, USA",0.06066432889176411,0.9802521486958884,3.2659565548191485,0.9038277889240313,1.0732353737968465,1.0,8.868284684117448,0.0,66.5699299316979
"Logan [Urban Area], UT, USA",0.023632772719352962,0.8767280802619221,5.094813658392247,0.9748435401616825,0.7734676012013995,0.0,61.97058497012078,0.0,54.10690959331081
"Mandeville-Covington [Urban Area], LA, USA",0.005842549756660376,0.9843446463261342,3.4297760914575903,0.530049313045542,2.1242491176891094,0.0,50.79949000988608,0.3889753258968206,10.739358867334126
"Sioux City [Urban Area], IA-NE-SD, USA",0.026928458006167163,0.9547963136575097,3.4859392548652455,0.9197813666354164,0.9644672074839483,1.0,10.985834196320061,0.0,52.309667210922505
"Leominster-Fitchburg [Urban Area], MA, USA",0.026198928111984474,0.9981662044905627,2.9283129553545306,0.8884336702746221,1.0512328200422754,0.16128455139100098,33.390164389524266,0.0160211110117184,17.997766374426117
"Chico [Urban Area], CA, USA",0.029592002529766674,1.0,2.511477140122748,0.9463876995987829,0.8794647686805102,0.0,93.00625938426892,0.0,38.88060520358182
"Jacksonville [Urban Area], NC, USA",0.009470434521427198,0.8846921527727829,5.611805637377781,0.6225275120477595,2.5706834755081447,0.9325595195281594,21.47932911148499,0.806732359922319,6.77439959120132
"Bloomington [Urban Area], IN, USA",0.027147980159697507,1.0,3.1262396927612834,0.8786409089670582,1.1014685286571904,0.0,65.13877077934438,0.9968847352024922,4.402095884620105
"Longview [Urban Area], TX, USA",0.018716266826238732,0.8603721790119422,5.253772427702307,0.8350311394130664,1.3390766700913166,0.9855834321515607,16.805754581286067,0.4090421012334382,11.362477567704337
"Holland [Urban Area], MI, USA",0.030428600419767728,0.9842853672664761,4.155348236369309,0.8911560812452118,1.1080921053342279,0.0,42.14925673019402,0.7231627333370705,8.163784142256922
"Bend [Urban Area], OR, USA",0.03145105704711402,0.9525460799341983,4.6860206905174895,0.8873705462294836,1.0858078205868806,0.8817344001196395,25.812168416891062,0.0,150.7140166360916
"Eau Claire [Urban Area], WI, USA",0.06448372432105748,1.0,2.9284899604099444,0.8846361697084617,1.0260030357091399,1.0,7.59921614366185,0.9054183455795212,6.290324866557667
"Idaho Falls [Urban Area], ID, USA",0.016362489826309657,1.0,4.1912590920198465,0.9458109804816802,0.8050812226708588,1.0,6.7305203488134655,0.0,75.6937975469648
"Charlottesville [Urban Area], VA, USA",0.030059653834265437,0.9459646226641456,3.0749993576689536,0.9176320411551862,1.0070526133557753,1.0,11.10294544459237,0.0,26.669214874746153
"Vacaville [Urban Area], CA, USA",0.027557136498512966,1.0,2.7505565850012803,0.9288606016213488,0.8878440578461038,0.0,50.318323029257165,0.4959070347530858,10.351898543270154
"Auburn [Urban Area], AL, USA",0.010724700296877427,0.7642946391384542,7.5072158582925175,0.7320660042442633,1.6453146415643385,0.0,50.22023438435211,0.0,90.18663475868142
"Longmont [Urban Area], CO, USA",0.04469087595819508,1.0,3.5611345425767187,0.9733468286099866,0.8101354791796197,0.0,50.81650615085309,0.0,26.02421157369956
"New Braunfels [Urban Area], TX, USA",0.013300564244701859,0.986588707115629,4.259303280635732,0.7965672649301143,1.2981062380722084,0.01571434243964422,38.83307718390094,0.0,53.82477426659027
"San Angelo [Urban Area], TX, USA",0.03366989373958105,0.9990998379708348,2.6340687284515916,0.8990418275289552,1.0279303153917987,1.0,10.935247825029327,0.0,165.14840711357698
"La Crosse [Urban Area], WI-MN, USA",0.0435487159517324,0.7543793996278017,6.58113144599508,0.9552249372926612,0.8588871717666292,1.0,7.2357865486208786,0.16824783558540335,15.113914688044856
"Kingsport [Urban Area], TN-VA, USA",0.007593029422883722,0.8059058438589182,5.840076920877107,0.708772393330014,1.5610754708984163,0.9988619158427412,14.774472470895505,0.0,75.76223405419282
"Bismarck [Urban Area], ND, USA",0.03682224353864544,1.0,3.1620589822262253,0.9314140817531925,0.8556553999764822,1.0,7.784425563222043,0.0,346.84067034002044
"Bowling Green [Urban Area], KY, USA",0.021147327763223103,1.0,3.342044906879948,0.8926431799128959,1.049067913028503,0.0,95.74557115700146,0.0,28.80750335478018
"San Germán-Cabo Rojo-Sabana Grande [Urban Area], PR, USA",0.011102329645063856,0.9920198270276941,4.430716120271252,0.7434621198877017,1.4492054318502205,0.9269855307946236,23.086700545649926,0.9500725002828025,4.62676648844062
"Wichita Falls [Urban Area], TX, USA",0.02838003572375556,1.0,3.0302909268045783,0.9406115067137955,0.9697811791465412,1.0,11.54755691001681,0.0,115.98077602840758
"Beverly Hills-Homosassa Springs-Pine Ridge [Urban Area], FL, USA",0.006680968372090306,0.32724415635435083,11.457997739127403,0.26180359561248434,3.034237405098966,0.0,89.38738588960464,0.0,77.28451341561261
"Lafayette-Erie-Louisville [Urban Area], CO, USA",0.026249644892755802,0.972866248639685,4.770708286271225,0.9057677359175001,1.0114975707177116,0.03704202725812302,38.55265748929547,0.41083069907239467,11.56131258488072
"Portsmouth [Urban Area], NH-ME, USA",0.007044350939413379,0.6873067620149332,7.308287371085408,0.7300136712588075,1.5894015274058115,0.8604269639289095,13.678412417875697,0.7563571353454622,7.972695379742347
"Lawrence [Urban Area], KS, USA",0.04285508927202584,1.0,3.9284500265244255,0.9568622497315733,0.901589932003733,0.0,60.80706910635121,0.0,40.6253843156508
"Santa Fe [Urban Area], NM, USA",0.025756651497718032,0.9636994514065004,4.224390782207873,0.8592226313388016,1.0830174413640037,1.0,9.664996896673575,0.0,38.865702765415925
"Middletown [Urban Area], OH, USA",0.021912829740808104,0.8504508161695582,6.53088309480108,0.8554290231604137,1.3145207073167304,0.0,47.62696567464112,0.01399453038201863,13.675117213209889
"Prescott-Prescott Valley [Urban Area], AZ, USA",0.01293284644604215,1.0,3.3034349135331595,0.7629805143518669,1.4072265653859446,1.0,10.584768166539813,0.0,18.894240610903736
"Four Corners [Urban Area], FL, USA",0.004063694941381601,0.4135135720161046,11.195812749643045,0.5177821550716482,1.9795308868720045,0.0023702324775964328,36.046170649338805,0.0,27.57044248020965
"Lee's Summit [Urban Area], MO, USA",0.0334674038894034,0.9999021313614616,4.195974800958976,0.8975967812092214,1.1401507129956006,0.0,53.174602184975875,0.0,24.447535473240553
"St. Augustine [Urban Area], FL, USA",0.013651190665091278,0.8364783300285447,6.828604867537578,0.5386115529601464,2.301447598297596,0.9970039003769638,11.226770681185158,0.0,51.67900186955376
"Slidell [Urban Area], LA, USA",0.006771111926987123,0.9945843842466726,3.754168817039995,0.6985489206983524,1.7351078076702948,0.0,57.13384440812755,0.9762411695983054,4.934758499513167
"Mayagüez [Urban Area], PR, USA",0.0018372149838152205,0.9991701516657021,2.9144644627159813,0.8108710131793019,1.2012834245434376,1.0,8.372006172659834,0.3775373158774008,11.313095233132877
"Amherst Town-Northampton-Easthampton Town [Urban Area], MA, USA",0.03310994268909929,0.5543557469360716,7.98332363408206,0.8081373523241692,1.3248068495160024,0.0,45.258307288675276,0.0,30.41377159536346
"Williamsburg [Urban Area], VA, USA",0.029997983177112404,0.9875425573477703,3.1421465176139525,0.7658759837026288,1.514462342211943,0.6496511692805715,28.147483547435243,0.29197968409890046,12.683148478615466
"Florence [Urban Area], SC, USA",0.007250804234150634,0.9260700389105059,4.569548974504123,0.7928798246791001,1.4684700185731263,1.0,9.090698197553978,0.0,75.23909548606241
"Missoula [Urban Area], MT, USA",0.025985817752895834,0.9844056793290129,3.1287969534981714,0.8390629788103372,1.204478341696349,1.0,8.615177351840389,0.22239498802619484,12.017317448324581
"Lawton [Urban Area], OK, USA",0.017761582981902835,1.0,2.6724155876756046,0.8898861245769688,1.0538293424475906,0.0,70.46776170246483,0.0,37.75690067102072
"Vineland [Urban Area], NJ, USA",0.0034964194844148678,0.9295622864742163,6.205664626229888,0.9445348863870864,0.9919599103634061,0.0,38.065796620940496,1.0,3.273214420884203
"Joplin [Urban Area], MO, USA",0.015779070253091106,0.7605071585966613,5.9048830955038625,0.8451874156370055,1.214283319560942,1.0,7.350795991179907,0.8629541180678134,6.242826036824205
"Manteca [Urban Area], CA, USA",0.021126062572225726,1.0,2.1984687085359504,0.9605533377944944,0.798870395884929,0.0,78.79237691614377,1.0,5.381590497822234
"Decatur [Urban Area], IL, USA",0.044571732607514944,0.9952484151726216,3.377448627356143,0.8615318645914216,1.1430821200693742,1.0,8.051807106191868,0.0,45.83449593379838
"Albany [Urban Area], GA, USA",0.011424701485479367,0.9805607259190321,4.764979349261132,0.7134713820381573,1.7780547771511093,1.0,8.100931642548684,0.9964634713820382,5.103556689955401
"Rapid City [Urban Area], SD, USA",0.042367322872877866,0.9949345814026774,3.442974913057881,0.8398557406132191,1.1404338695175944,1.0,14.238170270525503,0.08822465248193839,14.009087343405163
"Castle Rock [Urban Area], CO, USA",0.06475176063527868,0.9841124780316345,4.773146980368669,0.8540011716461628,1.1057491468149125,0.0,54.21823537775673,0.0,26.506921022244683
"Napa [Urban Area], CA, USA",0.02782502126436304,1.0,2.2756498834159,0.9866578428012621,0.6162736181188748,0.0,49.91957534781119,0.0,32.49196415090045
"Muncie [Urban Area], IN, USA",0.01520200759879494,0.9865492640610557,3.679560320377253,0.8032044748880093,1.3055938222254666,0.0,87.99193494736788,0.0,42.446696913851376
"Jackson [Urban Area], MI, USA",0.025733435734583122,0.9941760470660799,4.143861992538562,0.8868895821224809,1.0325724354591654,0.0,60.94115654776191,0.0,25.81350825524411
"State College [Urban Area], PA, USA",0.051199040191056394,0.9936180892511414,4.064952072050226,0.8267084159954108,1.3205051225482205,1.0,6.605608239478303,0.9564141788369147,6.10362586256872
"Winchester [Urban Area], VA, USA",0.02126576380280627,0.8296052868297012,5.449296208309021,0.8981133885843818,1.192169504648872,0.0,65.24886506943609,0.0,26.01469949169429
"Springfield [Urban Area], OH, USA",0.018803840190764257,1.0,2.7896379025114677,0.887967560611395,1.0468143728705224,0.03304641309230414,36.12911997124736,0.0,20.24326188826401
"Port Huron [Urban Area], MI, USA",0.021857327217990743,0.9588451341424854,4.630007652666368,0.8881254104541143,1.124374284023372,0.92375890837448,16.476583303220934,0.0,46.74570184710459
"Madera [Urban Area], CA, USA",0.010799434369153147,1.0,3.689628704431886,0.9575672199424267,0.7832169082302038,0.0,37.44278753678275,0.0,26.618621619862598
"Newark [Urban Area], OH, USA",0.018179059255729248,0.8738411533678884,5.171207786526419,0.8371889735666006,1.1891916864446896,0.0,39.26655233048686,0.0,39.38908099566174
"Hattiesburg [Urban Area], MS, USA",0.010796463617597259,0.9814157211615793,3.7567091077824366,0.6485071949122134,1.6894346140923564,1.0,16.827919169661403,0.7322972989693273,7.993061134981878
"Terre Haute [Urban Area], IN, USA",0.02123899033692716,0.9785504996118304,3.5150079159810015,0.8252485537552278,1.2669334221038047,0.0,97.09039484814717,0.8874433397610879,5.077582661395482
"Flagstaff [Urban Area], AZ, USA",0.01718407803263838,0.9703414243130182,3.3147412652782364,0.970541820094687,0.7853342170963612,1.0,7.917056256102339,0.0,94.96827382113918
"Anderson [Urban Area], IN, USA",0.01166362619073889,0.9785831960461285,3.449221562133756,0.7244614359193632,1.5061924150321508,0.0,66.62218761523489,0.0,45.07791091149966
"Alton [Urban Area], IL, USA",0.02008932276157339,0.8848599545798638,5.560321906906765,0.9062326520312894,1.0607047276661086,0.765442846328539,27.670149771895396,0.6458364875094625,8.88164591462923
