longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Allentown-Bethlehem [Urban Area], PA-NJ, USA",3114.222992800974,3043.0469921661593,0.02338971459134422,3051.4036021361426,0.020587047423308663,2447.6988754080226,2381.451613916054,0.02781801700477615,2279.8028423994806,0.07364497924383333,1551.0619024619762,1486.7504601698859,0.04325637961110276,1403.3688717512723,0.10524177476332139,1143.5414428944116,1086.9631205423607,0.05205174056302858,1023.2060953838919,0.1176061675681981
"Ogden-Layton [Urban Area], UT, USA",2093.2485472335084,2002.237045164104,0.04545490869286406,2146.161456281167,-0.024654673064227504,1703.191685791198,1607.3768419855908,0.05960944646138323,1595.5110646881103,0.06748973635236878,1241.4227111635762,1147.587732778559,0.08176715008779531,1096.637967355314,0.13202601780916773,981.4583005376327,888.4614246945212,0.10467182171143395,804.6038637116314,0.2198031165425593
"Grand Rapids [Urban Area], MI, USA",2451.5438115584866,2283.6949407318416,0.07349881450140425,2614.04595657135,-0.06216499163083015,1660.0470700565063,1593.0438627705557,0.04205986341733326,1773.3473601650471,-0.06389063567218768,1239.0737841670932,1175.1175696576752,0.054425375095063205,1279.5577285757656,-0.03163901362522642,1075.9911821609323,1017.910265689972,0.05705897506750386,1093.250484730646,-0.015787143761446295
"Cape Coral [Urban Area], FL, USA",1798.0151280456587,1591.0891160483511,0.13005306233960773,1939.7822590714095,-0.07308404351198466,1063.6927792500567,951.2043959879686,0.11825889760029125,1078.4482346037935,-0.013682117398205719,767.5134128424471,659.840961289957,0.16317939908125084,671.909032369856,0.14228768459234686,657.7791843053855,554.9195076170573,0.18535963374225123,520.8197321973719,0.26296901526786026
"Knoxville [Urban Area], TN, USA",2018.4554495160573,2144.0741667321718,-0.05858879285298817,2026.7064796582913,-0.004071152002052663,1065.7671800661553,1031.613963203786,0.03310658645633583,1032.610063968289,0.03211000672455629,653.0264723657475,604.645745627238,0.08001499570351066,573.6463141421997,0.13837822411924447,567.8404257077297,526.327679524506,0.07887243593330866,496.37442234383326,0.14397599905821226
"Albany-Schenectady [Urban Area], NY, USA",2728.4287988610445,2789.9518085099444,-0.022051638835209157,2902.063256076632,-0.05983138267300492,1913.943484169993,1963.7575357656858,-0.025366701687166177,1942.5024249776616,-0.014702139076092479,1303.7124417347295,1293.0200421338002,0.00826932240221446,1249.7992703489451,0.043137464283149865,995.7758959510185,981.8016532683029,0.014233264566419289,942.1223068682145,0.056949706733044246
"Columbia [Urban Area], SC, USA",2485.1540699907946,2360.6878023802046,0.05272457776292769,2182.055706780201,0.1389049611651939,1202.0533026976743,1186.364186700954,0.013224536084782471,1121.948818497311,0.07139762784157272,723.7043180815666,708.7230437988367,0.02113840436516442,698.7630627792875,0.035693436918483985,618.9651253550072,600.2890441930203,0.031111814121301304,589.9929613116481,0.04910594861835205
"Provo-Orem [Urban Area], UT, USA",2920.5194796903247,2863.433169242943,0.019936316677673472,3105.216491188611,-0.05947959249294993,2262.064359395264,2207.7134331053826,0.02461865089683817,2346.811187984546,-0.03611148141068091,1518.677061360864,1482.8348578303305,0.02417140610180785,1607.9259379152413,-0.055505589187828594,1141.9569334942455,1078.7382870613649,0.05860424830669275,1114.250480017169,0.02486555220209524
"Bakersfield [Urban Area], CA, USA",2950.483406052821,2889.6911750709546,0.021037622119039652,2773.466752914393,0.06382504962513673,2501.6597468226532,2380.211988166907,0.05102392528880505,2252.6262093439177,0.11055253483500357,1824.0495025451103,1738.7636169252733,0.049049729813562315,1621.448136314917,0.1249508767456772,1510.4587173851776,1431.2254866999735,0.055360410656111816,1317.3557707727773,0.14658374821489845
"New Haven [Urban Area], CT, USA",2894.8836238010326,2859.4489320990856,0.012392140074323646,2802.000345624051,0.03314891745892877,2096.0498687872073,2064.0913961934184,0.015483070494226396,1992.414740457221,0.05201483718505522,1391.095666575838,1360.2756768087659,0.02265716449431526,1287.2606947331633,0.08066351459926988,1077.6647944970662,1053.1533528691423,0.02327433280361926,994.1856410953335,0.08396736982618297
"Des Moines [Urban Area], IA, USA",2181.144533203592,2077.835331341089,0.04971962903134606,2157.8311461655308,0.010804083108860978,1559.9244753782832,1530.4080366407914,0.0192866464569016,1603.470190063148,-0.02715717133671809,1082.6302805939058,1045.801793912874,0.03521555125970646,1118.084656116635,-0.0317099204686972,883.6374508838516,843.5559249830166,0.04751495984293154,889.0451190028148,-0.006082557570338671
"Akron [Urban Area], OH, USA",1943.5134679045445,1956.4755099389304,-0.0066252002483743995,2216.1932170160403,-0.1230397002471839,1378.9925803418225,1420.0983904415152,-0.02894574796814797,1579.145474220404,-0.12674759681491238,955.2703031265086,999.7210853097881,-0.04446318361836431,1106.5492055607883,-0.13671231398843497,795.7457167250592,830.9635158272398,-0.042381883718589766,909.0266931406703,-0.12461787675808227
"Concord-Walnut Creek [Urban Area], CA, USA",3332.257393541714,2950.8634785839376,0.12924824131165835,3586.902540718778,-0.07099304881755598,2200.413615248727,2037.243730460125,0.0800934529084299,2114.7954745085076,0.040485305445491275,1532.052586530258,1421.3805191719616,0.07786237806521322,1404.744961299783,0.09062686020434607,1252.6210083824926,1157.9221741158726,0.08178341894085149,1138.4071828795904,0.10032774495853002
"Temecula-Murrieta-Menifee [Urban Area], CA, USA",2850.3051408192546,2770.124599133191,0.02894474194812499,2487.463118247117,0.14586830249279334,1892.0511657408097,1804.8363509808048,0.048322838085907115,1551.9091881242446,0.21917647000188623,1222.3781361247554,1122.034473473089,0.08943010667138207,822.879689320753,0.48548828217375123,938.7633798476037,838.6372437448482,0.11939147330930897,540.1652219273462,0.7379189583846811
"Palm Bay-Melbourne [Urban Area], FL, USA",2220.4299064396305,2048.0283654982723,0.08417927400112646,2140.4563773315544,0.03736283997890989,1248.5305271928214,1173.762922871047,0.0636990680698035,1184.3780101968587,0.054165575891855486,757.5632378185113,689.8231431433171,0.09819922011680111,651.5170924949709,0.16276801720955456,582.6413342009342,518.1927181443696,0.12437190604945775,466.2984705683982,0.2495029921301671
"McKinney-Frisco [Urban Area], TX, USA",2753.658539362784,2474.2229951316444,0.11293870632556773,2197.3008624483195,0.2532004999509027,1954.8108780199852,1669.303285917559,0.1710339843640172,1280.2550804876303,0.5268917169814523,1340.72453403452,1041.7873873461222,0.28694640607035815,702.1016759888154,0.9095874285534081,1171.8460194689999,823.9250651500475,0.4222725694788656,483.459753262402,1.4238750207464947
"Wichita [Urban Area], KS, USA",1958.907594058548,2038.0590258486013,-0.03883667292565112,2067.574220865484,-0.05255754579946757,1403.4997049367064,1432.0285435046094,-0.019921976204527493,1504.1882104735023,-0.06693876792525866,990.0438394420075,1011.1092068811738,-0.020833919121499882,1043.0207264411856,-0.05079178740765452,828.629485817456,843.0190956742423,-0.017069138683362226,869.9649239169032,-0.04751391344991218
"Toledo [Urban Area], OH-MI, USA",1964.485147410488,2093.4988934889325,-0.06162589647393406,2355.9567093388964,-0.16616245976703833,1442.4625823768538,1542.753891740207,-0.06500797690435639,1763.6038149141773,-0.18209375020712987,1028.7801186869488,1100.3727476953043,-0.06506216112522234,1246.9278492843703,-0.17494815816538192,903.7416182988187,969.6096442572411,-0.0679325193891609,1091.7035010820707,-0.17217301455656103
"Harrisburg [Urban Area], PA, USA",2334.4745670107022,2351.9563106316773,-0.00743285219285383,2429.8480555288115,-0.039250803481764636,1553.7908083518807,1532.6331871955754,0.013804752065313002,1541.1319252320582,0.00821401653717377,906.0054435059176,855.2576022990248,0.05933632284644659,845.8932322651249,0.07106359165426208,729.2078232636555,680.3753902694672,0.07177277969276337,668.7778578681916,0.09035880103460894
"Worcester [Urban Area], MA-CT, USA",2972.9525481866785,2617.2261716007324,0.13591732363289752,2661.6019836506466,0.1169786340890024,2078.476884791769,1832.3936705672027,0.13429604029814904,1824.3376438676823,0.13930493720740167,1440.5571978328874,1231.337843221256,0.1699122265781263,1213.1441022659628,0.18745761129461253,1145.288618711942,986.3912445809971,0.16108960314063006,960.1408044799382,0.19283402326837829
"Little Rock [Urban Area], AR, USA",1946.5764311169046,1961.7392828380548,-0.007729289948873364,2084.746977056036,-0.06627688993426349,1137.0270569884442,1152.3991708319147,-0.013339226747597724,1221.7968733497617,-0.0693812680408215,739.54544263984,748.0120755930665,-0.01131884528269638,781.014617967473,-0.05309654182344651,581.0706028216283,577.8694604543552,0.005539559686639499,597.4855452900391,-0.02747337169544821
"Madison [Urban Area], WI, USA",3813.008298046251,2973.2520428640505,0.2824369555879585,3245.323863338997,0.1749238161159004,2746.453192371663,2217.918175500829,0.23830230650933976,2219.8718069708298,0.23721251999654452,1388.3087256938393,1174.7026561937648,0.1818384153417974,1196.5290929662633,0.1602799579675438,935.7105879194635,823.3242052328623,0.13650319275480888,816.9785876453325,0.14533061462031246
"Spokane [Urban Area], WA, USA",2308.469015290165,2102.3191037153365,0.0980583352976761,2261.700233199425,0.020678594538844047,1708.8396500805588,1614.110656357346,0.05868804183288963,1632.3019060387214,0.04688945332887566,1272.229945295477,1186.6664113496267,0.07210411715330893,1173.197250804475,0.08441265475442768,1059.2034666226068,985.7405550332753,0.07452560535753917,963.044936765949,0.09984843508920019
"Reno [Urban Area], NV-CA, USA",2870.458507079998,2688.6310161525607,0.06762827990715997,2982.5381241970167,-0.037578603340466483,2103.464344891501,1942.8091058015227,0.08269224115237939,2102.9446800846304,0.0002471129230320553,1391.158663511263,1269.646151946893,0.09570580856567087,1331.0516868581094,0.045157507590883716,1062.7653443043746,969.4094728450507,0.0963017941070252,1006.4178052970284,0.05598821752832176
"Springfield [Urban Area], MA-CT, USA",2683.1473773131747,2715.172133047866,-0.011794742346129749,2762.545847491773,-0.028741050669145472,1946.239529896248,1961.8953653791089,-0.007979954364098055,1946.6380538659398,-0.0002047242264170639,1340.0737228354094,1325.5339084279524,0.010969024869911359,1322.7316616973599,0.013110793096005425,1108.7201841632098,1095.3274621330736,0.01222713982177966,1089.7224957099213,0.017433510391938845
"Port St. Lucie [Urban Area], FL, USA",1994.2141412429676,1931.2201760736484,0.03261873811684786,1845.3090725290206,0.08069383656683085,1195.7623025349974,1102.9393529560207,0.0841596134277004,1006.6977056373099,0.1878067227519868,821.3252548541775,720.1440357546298,0.1405013637216632,604.6740808833724,0.35829413037565283,683.8422617457719,595.9397389440957,0.14750236820492058,466.5500216442562,0.46574264284827477
"Boise City [Urban Area], ID, USA",2266.77422132283,2089.5780587542067,0.0847999728109063,2099.937110479083,0.07944862253788368,1685.8967457194892,1543.7183759604002,0.09210123554475083,1546.9124658265441,0.08984624725917068,1305.679314605059,1146.2302654045814,0.13910734519315582,1112.0078586960726,0.17416374749013314,1095.0994133959218,950.5940108878934,0.15201589832556853,894.3679327369875,0.22443948772251507
"Augusta-Richmond County [Urban Area], GA-SC, USA",2156.9280572630146,2154.2599902657403,0.0012385074268334657,2275.2968509058696,-0.05202345074038519,1037.9788413326442,1029.4352226152814,0.008299326203020001,1074.4993403384544,-0.033988386623212595,635.3259470302329,620.0390819400324,0.02465467989916,644.083002326817,-0.013596159602020739,542.1810239962875,534.5118743100318,0.014347950073429882,550.1813360276543,-0.014541227605301113
"Denton-Lewisville [Urban Area], TX, USA",2954.0210157188944,2825.040582676216,0.04565613458214201,2885.312576833605,0.023813169996538618,1904.3205512012355,1805.6082322881564,0.05466984318518861,1713.239491362223,0.1115320191966163,1333.9694623393707,1246.5548649217315,0.07012494987384917,1126.6208856430342,0.18404467673079708,1100.0328700174096,990.1874571824176,0.11093395703835468,871.6558924467978,0.2620035951682056
"Bonita Springs-Estero [Urban Area], FL, USA",2652.849010164012,2398.1915558484384,0.10618728670549424,2405.715600774849,0.10272760808034184,1209.8014757989597,1181.571799916047,0.023891629679143062,1170.848329547886,0.03326916498750548,734.206137671065,692.2013106246509,0.060682963758777686,641.1857371826216,0.1450755921321274,588.7219475025297,536.4108432630101,0.0975205943289829,472.56596784152487,0.24579844416548796
"Winston-Salem [Urban Area], NC, USA",1731.2132013692355,1609.3644240445544,0.07571235917994158,1622.6510944997974,0.06690415902557523,902.3388010984128,849.7554713020551,0.06188054278224985,857.6553220930409,0.05209957643161976,624.0925951206309,590.4326147029615,0.05700901267895457,570.0079952634466,0.09488393199149338,562.2321308714185,525.805311063766,0.06927815113536362,499.52064024973873,0.12554334209358536
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",3101.207401288186,2798.2160066978545,0.10828020205198108,3051.0697504093723,0.016432810450199092,2236.7248087276016,2007.413877959106,0.11423201427780855,2147.108210611137,0.04173827740659456,1411.0454844792957,1264.245844003361,0.11611637180556506,1247.1593477041258,0.13140753591500964,1129.8453238758093,999.1066688266538,0.13085555239331384,898.189385910746,0.2579143570374848
"Kissimmee-St. Cloud [Urban Area], FL, USA",3836.3025424543175,3930.6069367119444,-0.023992323774942242,3555.4488665275057,0.07899246662520917,1880.5147553057473,1743.5385649720436,0.07856217985972683,1723.015445498259,0.09140911082311448,1116.0726216849773,923.8405585403293,0.20807926364304163,844.4079769946939,0.3217220254800963,914.931284600126,752.0177605329985,0.21663520812548526,594.5607887174396,0.5388355605719907
"Stockton [Urban Area], CA, USA",3643.010294336011,3385.392880189567,0.0760967554619594,3565.482458517477,0.021743995860456472,2902.313625160951,2703.73305773247,0.07344680972130566,2777.4565132775147,0.04495375941497623,2010.3913933569825,1889.6004810859436,0.06392404822082867,1913.2724692582665,0.05076063428454957,1644.6075680747492,1542.2465529443982,0.06637136904921413,1526.291683204967,0.07751852818940731
"Syracuse [Urban Area], NY, USA",2522.707301491606,2492.7927390545615,0.012000421041177328,2557.2552676215737,-0.013509783934123954,1878.3311776486184,1853.6778782792815,0.013299667465537204,1873.867814845842,0.0023818984281682443,1296.9187930752553,1262.3802570293258,0.027359851244193812,1287.961609730556,0.006954542182800967,1057.4067852696437,1028.1275306818334,0.028478232236805213,1047.517548626039,0.009440640547335833
"The Woodlands-Conroe [Urban Area], TX, USA",2949.2605263580454,2722.254290931842,0.0833890633150578,2225.837851822001,0.3250113991654303,1446.4463316698261,1285.8242586897748,0.1249175942159635,1187.199047854895,0.2183688441153614,858.9779159793106,719.7317016215549,0.19346961380752603,654.1197598483488,0.31318142136304844,724.8482848798538,581.2944435973236,0.24695546785919972,466.1903006369716,0.5548334744190712
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",2035.8380373811735,1802.1048567004814,0.1297001003086136,1829.2394805384906,0.11294232332109108,1156.4022041280812,1075.421766974469,0.07530109547757996,1140.1551380357319,0.014249873153525305,704.2851948231335,670.6977157823143,0.05007841573106018,699.7635055436043,0.006461739207186165,577.1152735539268,540.6963383491603,0.06735561649253967,562.129495616005,0.026658942565359982
"Chattanooga [Urban Area], TN-GA, USA",1866.9043232171352,2024.5555099888475,-0.07786953037043705,1818.5220747920866,0.02660525769563737,933.1151453692481,953.1276519120067,-0.020996669756262805,898.544570199492,0.03847396814392955,604.6691169568323,578.0456954123607,0.04605764173276866,554.5244165986967,0.09042830010211224,521.7008139769092,500.37010068034544,0.042629871903938174,476.9353555590524,0.09386064148124178
