longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Chatham County School District, Georgia, USA",0.9101853430496624,0.3400195074053313,0.1364018273626385,0.13735406209135234,0.13001510936141458,0.07265033595256364,0.034692952389560716,0.024107328877279455,0.01805276997546154
"Jersey City School District, New Jersey, USA",0.8965377268385863,0.5020534861509072,0.21938872970391604,0.2591690544412605,0.13052531041069731,0.11235912129894954,-0.014092043083601902,-0.019809343493120024,-0.013336922931465711
"Leon County School District, Florida, USA",0.9345235795689725,0.4529815944148567,0.19629128839096013,0.20662269930185695,0.16794613537901137,0.07841275973398837,0.005677905596192967,0.012222332919315793,-0.002529112727674754
"Beaverton School District 48J, Oregon, USA",0.943523176764973,0.5012415329819498,0.194680841775209,0.2685758412664939,0.1368722217009993,0.09579347001445761,0.014598734729170948,-0.016611659766491926,-0.0008222336921629714
"Oklahoma City Public Schools, Oklahoma, USA",0.8244333360713357,0.2525208482282357,0.09779435681467182,0.10857489094477209,0.08863102623322464,0.05531493105023925,0.024429068095376816,0.01198615213205717,-0.002678090238136213
"Anchorage School District, Alaska, USA",0.9440538488955955,0.3514837266286384,0.1334318010975596,0.17508225015488735,0.11954673644471678,0.05685474002903545,0.0015393102250638169,0.0700159291865019,0.02082057952309238
"William S. Hart Union High School District, California, USA",0.9094823727015796,0.37415840517995663,0.12351363200024885,0.17422361455942428,0.12668117016230196,0.07325362045823111,0.016537358216066167,0.03003309063496873,0.006568523519457983
"Tulsa Public Schools, Oklahoma, USA",0.8671891949466618,0.267373702735348,0.09832433406861288,0.10204828965515728,0.10402538362253926,0.06130002945765172,0.024231660075622274,0.020219269462431078,0.003737878533933245
"Modesto City High School District, California, USA",0.825420935994173,0.17838631327164783,0.05306722955866827,0.08006652913559226,0.06598132663048357,0.03233845750557198,0.01434501587092285,0.021943933695587253,-0.0015824523337748045
"Corona-Norco Unified School District, California, USA",0.8747852725578787,0.2959138235895102,0.09224590237552534,0.13939845319527075,0.08797339011357413,0.06854198028066613,-0.0016343383752304153,0.02013779290848383,0.014051171269523627
"Alachua County School District, Florida, USA",0.9340492282114204,0.4368249340947795,0.2128838303033069,0.24313475411516305,0.13641669181408753,0.057273488165529074,0.007443637598922304,0.017884540114093683,0.0023969942169413117
"Buffalo City School District, New York, USA",0.8676253420767281,0.27792120617545313,0.11968812929209491,0.1168482470181238,0.11662621985852213,0.04444673929880722,0.01260830176698513,0.011295135737097894,0.02300533209728771
"Madison Metropolitan School District, Wisconsin, USA",0.9540262504283331,0.5682405508626868,0.2516274675483807,0.30429989405018393,0.1946407402537103,0.06929991655879206,0.0002900505516051366,0.022493308725318628,0.02163133927743241
"Chandler Unified District, Arizona, USA",0.9429011637243587,0.4470384546534365,0.16957715152558234,0.21112367199642385,0.13213612561407612,0.10377865704293725,-0.00362336969030308,-0.042999638109643024,-0.004514055294554814
"Klein Independent School District, Texas, USA",0.8971570428146509,0.37133021207944994,0.11376663258035559,0.1693046811427447,0.10320418247705002,0.09882134845965511,0.010900386396797468,0.011066861191093513,0.004116838830643232
"Frisco Independent School District, Texas, USA",0.9603226986064979,0.6317447422285273,0.25573253976744836,0.32812788381257746,0.13863362542011268,0.16498323299583653,-0.007888218258419344,-0.031152756545843152,-0.0420046722503028
"Garden Grove Unified School District, California, USA",0.7593053651726978,0.23619794653283782,0.05952069560620368,0.12057857031748917,0.06172046847093798,0.05389890774441071,-0.016652971585806697,-0.005809166332681859,-0.0032290480041858374
"Alief Independent School District, Texas, USA",0.75607007955036,0.22556853360892354,0.06860147209795596,0.11667978538048089,0.05378682803035263,0.05510192019809,0.015561021797840469,0.018714546700065504,-0.008798818135557704
"San Bernardino City Unified School District, California, USA",0.7164764709793022,0.11443385476403817,0.03786711826822741,0.04889498327576228,0.04576775670355207,0.019771114784723574,0.0360299009783982,0.01770803423747193,0.009050225864930081
"St. Johns County School District, Florida, USA",0.9491231187025707,0.4413644323748127,0.1713560569528694,0.18711200223344562,0.142174056496028,0.11207837364533879,0.005864764544481593,-0.02968500240612204,-0.0072743330313232435
"Irvine Unified School District, California, USA",0.9596836568840071,0.6812540872464719,0.30124490688616623,0.3978540113080669,0.157423338365003,0.1259767375734029,-0.013362020365722871,-0.05614025628376795,-0.051515579288659186
"Frederick County Public Schools, Maryland, USA",0.9311181282425292,0.4120195981000322,0.17981310208857615,0.20183157815998032,0.14031769439145983,0.06987032554859175,0.012802234431570914,0.0193891359588253,0.006569251361586592
"Salem-Keizer School District 24J, Oregon, USA",0.8801584253843308,0.2615700024457362,0.09619850567141984,0.12177687448376928,0.1014348570944931,0.03835827086747384,0.054981854031031285,0.019143676624899464,-0.0008463424806208902
"Deer Valley Unified District, Arizona, USA",0.9480747182479176,0.38650329267296907,0.14152766054125634,0.18008829232390378,0.11120041335721813,0.09521458699184689,0.00567090002844195,0.010612227612540548,0.017203179340690433
"San Jose Unified School District, California, USA",0.8861138322278103,0.49569396393991466,0.21339355578662217,0.28966882760086293,0.12347437600824411,0.08255076033080684,-0.0006855952113749009,-0.026906559298668087,-0.026734547572616035
"Paradise Valley Unified District, Arizona, USA",0.9346355932778944,0.4347979095817253,0.1706929577381316,0.18721169617786096,0.13825936170543698,0.10932685169842739,-0.0018899292030662984,-0.015008188536603129,0.004466479069731966
"Cherokee County School District, Georgia, USA",0.9227662198478052,0.36829973664794297,0.11089868216261034,0.15188250943812845,0.11620880748372245,0.10020841972609218,0.015576093444212624,-0.012891833388961549,0.021250886521569992
"Mount Diablo Unified School District, California, USA",0.9078728487524513,0.4269559238700149,0.14688713681141663,0.2095498314315509,0.13303928628116365,0.0843668061573008,0.006760954112143613,0.015436169635422825,0.0011543123120984489
"St. Tammany Parish School District, Louisiana, USA",0.9173589878755926,0.34580390089615154,0.12300474433315746,0.14728518713758607,0.11986294148655809,0.07865577227200844,0.03214594323589881,0.0015993652046939477,-0.00157095321177797
"Fullerton Joint Union High School District, California, USA",0.8845239461265012,0.36391910598514726,0.1281663430643826,0.17527757610587252,0.12063767096351395,0.06800385891576106,-0.01124722095134656,0.009246290088364417,0.009245729801540786
"Harford County Public Schools, Maryland, USA",0.939612132097459,0.3631985203716173,0.1541101382340674,0.17538514170862848,0.11085452815463381,0.07695885050835492,0.00012032270028361491,0.019290194003459216,0.02049721515416081
"Sequoia Union High School District, California, USA",0.9053760899913492,0.5724042319237537,0.3010133567129251,0.351818733366545,0.1355863209627312,0.08499917759447671,0.013325500805271062,0.008932636129259874,-0.0198763143094402
"West Contra Costa Unified School District, California, USA",0.8367899050474082,0.35293183877174417,0.13618661916981017,0.18421336575392505,0.11766220742829753,0.05105626558952162,0.018366998310742955,0.05573645544332373,0.022341857092005563
"Township High School District 214, Illinois, USA",0.9120005699984984,0.4588484650982781,0.16999659972994166,0.20153481655071634,0.14373016154806326,0.11358348699949773,0.003122891109726522,0.010916528008711346,0.01672372492281743
"Riverside Unified School District, California, USA",0.8593589079712103,0.2675860988125885,0.11466786665465177,0.13024519489522116,0.08941465083892716,0.04792625307844023,0.019577709844111002,0.03200074042230383,0.02265184525370305
"Pasadena Independent School District, Texas, USA",0.7313797132879939,0.13172895844885496,0.035950610535665055,0.05532956916189972,0.04731090924985251,0.02908848003710286,0.03226196314260332,0.025416002849988517,0.010215788595124273
"Peoria Unified School District, Arizona, USA",0.9151401684774327,0.29122884986504866,0.10885783373433824,0.11458862449937371,0.10534428889937747,0.07129593646629756,0.013380389238322521,0.01581686453786635,0.005073293093746781
"Forsyth County School District, Georgia, USA",0.9377560524249268,0.5459752972186539,0.19726309253498747,0.2610593341571651,0.13929251916017835,0.1456234439013102,-0.007521075971659852,-0.03171196257648401,-0.0005691446703176561
"Meridian Joint School District 2, Idaho, USA",0.9573435614709992,0.3788661431560445,0.12365498302585948,0.16875940634583622,0.1247459657119733,0.08536077109823528,0.005345832298837783,0.002760271235249412,-0.018420891052109506
"San Mateo Union High School District, California, USA",0.9314586374749405,0.5758833436508459,0.2573944992416008,0.3329901568315317,0.13128569462426523,0.11160749219504851,0.0011708569816358816,-0.0017179337576651577,-0.021973246768193955
"Chesapeake City Public Schools, Virginia, USA",0.937352903667119,0.34204027685993466,0.1276651246913149,0.15214543262263322,0.1190451346619827,0.07084970957531915,0.01284094122227164,0.054697682194001784,0.009143479632639923
"Anoka-Hennepin Public School District, Minnesota, USA",0.9479953840853738,0.310233194850786,0.0901090702205309,0.1306758323261678,0.10451249017598249,0.07504487234863555,-0.002048807683345255,0.027812057374780985,0.01776908022975987
"Washington Elementary District, Arizona, USA",0.8616369043055648,0.24719136797752836,0.08471807197798892,0.10262961518710077,0.09061489557696402,0.053946857213463824,0.016812419254368716,0.020795351256050865,0.0027370298045855807
"Clear Creek Independent School District, Texas, USA",0.9305350355623756,0.42816984191308066,0.15480034003335005,0.22602285564161115,0.11878350152200229,0.08336348474946746,0.01466224210926692,0.023174718401911154,-0.0005823661639537958
"Corpus Christi Independent School District, Texas, USA",0.84558941701222,0.2065707434827479,0.07462120623828238,0.09161747326450169,0.07270860154073837,0.04224466867750776,-0.009392827611753085,0.009132188687486525,0.016664362324358695
"Santa Ana Unified School District, California, USA",0.6359796918260877,0.17885253061554157,0.05127174361494542,0.08633964106714143,0.05833399498937101,0.034178894559029144,-0.0041003462172336524,-0.010768599482554486,0.0004064933001227261
"Socorro Independent School District, Texas, USA",0.8466688653530542,0.225467297390009,0.06669577120412598,0.0874307623534505,0.0774536952344343,0.06058283980212438,-0.010315642454894358,0.04869290422973774,0.013926183327685263
"Lafayette Parish School District, Louisiana, USA",0.8973936072735441,0.325370505021843,0.10656711653395298,0.12985262560519276,0.12343270612020446,0.07208517329644547,0.021716752222126434,0.032019826379831806,0.0155970009423778
"Colorado Springs School District 11, Colorado, USA",0.9359795806863475,0.3465956430721305,0.13315271274347112,0.1571807675871317,0.1261846774518556,0.06323019803314263,0.00047806392416371857,0.02133528528544959,0.00493990584064552
"Henry County School District, Georgia, USA",0.9266341340677666,0.27219607236635274,0.09678520915079634,0.11144571017609681,0.0959908377293035,0.06475952446095258,0.025768519361650366,0.0634897013030879,0.03634999642590296
"Adams 12 Five Star Schools, Colorado, USA",0.899618299235966,0.34185835311026586,0.11786912873594921,0.1654766672856477,0.10357653789640624,0.07280514792821227,0.02361353566761981,0.023411268338535962,0.025595967350175164
"Township High School District 211, Illinois, USA",0.9268003450586042,0.47298450902557915,0.17659567258519196,0.22244484701840436,0.13815997109793837,0.11237969090923593,0.004858961943805973,-0.03069463706675879,-0.006134501135437814
"Spokane Public Schools, Washington, USA",0.9358095706808851,0.3126994508091501,0.11623002014404538,0.13816888588820822,0.12491263207204345,0.049617932848898955,0.007402992043495815,0.025394745576750477,0.009000062304352241
"Richardson Independent School District, Texas, USA",0.8838322121945829,0.44825108276951514,0.171443400962322,0.19428086249760995,0.13902779473603422,0.11494242553587071,0.007420741656122942,-0.020968038234488895,-0.02015458847986132
"Fremont Union High School District, California, USA",0.95165630178886,0.7208350221843136,0.4163544815114936,0.5389596423450547,0.10166519424528038,0.08021018559397866,-0.007663477483476622,-0.06601394458094834,-0.10120352674672678
"Jefferson County School District, Alabama, USA",0.9122865499955954,0.23906480677456482,0.0826424294169597,0.08799565970736377,0.09103064344276487,0.06003850362443549,0.019371900516159002,0.045280212388087326,0.03706696696176699
"Boulder Valley School District RE-2, Colorado, USA",0.9707005047986406,0.6814855115051129,0.3168145774661963,0.3778592166388199,0.21175567478138438,0.0918706200849076,0.004085475789197268,0.020843611972619858,0.004762630501577991
"Arlington County Public Schools, Virginia, USA",0.9495254480613442,0.7540989210067566,0.40544851709640306,0.3962366265224974,0.22809826016612142,0.12976403431813754,-0.00033727444112574556,-0.00330112964165874,-0.0034740613213461446
"Union County Public Schools, North Carolina, USA",0.9041249751294871,0.3657216941472461,0.11939771640555304,0.1448073578208932,0.11921158869627153,0.10170274763008087,0.031844266533830656,0.020842396606612024,0.0027587416029082185
